Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
<NA>,,Construction work of drain/drain and slab from Vishnu Pradhan house to the lake and from Hospital Square to Pahelwanveer Baba Temple in Mohalla Sancharhi and construction work of interlocking and drain from Hariprasad Yadav house to Kripa Gupta plot.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-27,
<NA>,,"Construction work of rubber molded interlocking, drain and slab from Hanuman Mauya house to Pappu Singh house in Mohalla Padav.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-27,
<NA>,,Construction work of rubber molded interlocking and drain from Ajay Singh house to Shiv Kumar house and from Daniel house to Khunkhun house in Mohalla Sugarmill East.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-21,
<NA>,,Construction work of rubber molded interlocking from CC road to Brahmababa Than in Mohalla Sugarmill West.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-27,
<NA>,,"In Mohalla Muthiganj, construction work of rubber molded interlocking from Sitaram house to Vinod Lohia house and construction work of drain and slab from Bechu Baba house to Lallu house, from Lalji Kaushal house to Mahendra Singh house.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-27,
<NA>,,"Construction work of drain, slab and rubber molded interlocking from Rajraj Yadav house to Suleman house and from Jagdish Soni house to Chhotu Sahu house and in front of Saurabh house, in front of Subhash house, from Shri Kishan house to Sanskar Bhar",,,,,,,,,,,,,,,,,,,,,,,,2025-06-27,
<NA>,,Construction work of drain and interlocking from Ram Prasad house to Nanku house and from Mahadev house to Prayagraj house and from Sahajad house to C.C. road in Mohalla Muthiganj.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-02,
<NA>,,"Construction work of drain and rubber molded interlocking from Kashiram house to Ishaque house, from Sailabi house to Jhingakoala floor in Mohalla Sugarmill West. And construction work of drain and slab from Guddu house to the pond and from Jalil hou",,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Construction work of rubber molded interlocking from CC road to Brahmababa Than in Mohalla Sugarmill West.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-27,
<NA>,,Construction work of rubber molded interlocking from Anwar house to Mufti Sahab house and from Jai Singh house to Bhaane house and from Rais house to Sonu house in Mohalla Sugarmill West.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-27,
<NA>,,Construction work of rubber molded interlocking from Sanjay Singh house to Rakesh Bhargav plot in Mohalla Padav Ward No. 11.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,NAGAR PANCHAYAT MOHAMMADABAD KE ANTERGAT WARD NO 02 GANDHI NAGAR ME ANTYESHI ESTHAL KA NIRMAN KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,11 - Kasba Baraut me karyalya chetradhikari police (C.P) Baraut ke sondaryakaran ka karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,Construction work of drain and interlocking from Ram Prasad house to Nanku house and from Mahadev house to Prayagraj house and from Sahajad house to C.C. road in Mohalla Muthiganj.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,Nagar Panchayat Bhaluani Antragat Dukan ka nirman karya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,NAGAR PANCHAYAT MOHAMMADABAD KE ANTERGAT WARD NO 02 GANDHI NAGAR ME ANTYESHI ESTHAL KA NIRMAN KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,11 - Kasba Baraut me karyalya chetradhikari police (C.P) Baraut ke sondaryakaran ka karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,11 - Kasba Baraut me karyalya chetradhikari police (C.P) Baraut ke sondaryakaran ka karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,NAGAR PANCHAYAT MOHAMMADABAD KE ANTERGAT WARD NO 02 GANDHI NAGAR ME ANTYESHI ESTHAL KA NIRMAN KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,"04 - Kasba Baraut me ward no. 6 se 10 tak M.S. Channel, Puliya avm sadak marammat ka karya.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,11 - Kasba Baraut me karyalya chetradhikari police (C.P) Baraut ke sondaryakaran ka karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,"03 - Kasba Baraut me ward no. 1 se 5 tak M.S. Channel, Puliya avm sadak marammat ka karya.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,"04 - Kasba Baraut me ward no. 6 se 10 tak M.S. Channel, Puliya avm sadak marammat ka karya.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,"05 - Kasba Baraut me ward no. 11 se 15 tak M.S. Channel, Puliya avm sadak marammat ka karya.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,"06 - Kasba Baraut me ward no. 16 se 20 tak M.S. Channel, Puliya avm sadak marammat ka karya.",,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,08 - Kasba Baraut me vibhin sthano per RCC nali avm slep dale jane ka karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,09 - Kasba Baraut ward no. 18 Meerapur Rajwahe ki bayi patri per Manoj Nain ke makan se Majduro wale pul tak C.C. sadak nirman karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-06,
<NA>,,"Nagar Panchayat Ailum mai safai hetu ek Tractor 605 NOVO PS 50 HP CAT WITH V2 BACKHOW LOADER HIGH LOADER 3700 MM, HIGH BACKHOWMM 4675 MM, BACKHOW DEPTH 3540 KRAY KIYE JANE KA KARYA",,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,CONSTRUCTION OF FRONT SIDE RETANING RCC WALL IN DUMPING GROUND OF NAGAR PALIKA AT GANIYAWALI ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-06-09,
<NA>,,"Competitive Billing for GIS Survey Mapping and All Residential Non Residential Gov House House Tax, Water Tax and Departmental Web Site and mobile application, Management Information System MIS software",,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,WORK OF CONNECTING THE DRAIN WATER CONNECTED TO THE POND IN MOHALLA VAISPADA TYO THE DRAIN GOING TOWARDS CHHARRA ADDA,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,Interlocking road constration work from kalyan park bhanpada to pali road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,BEAUTIFICATION WORK OF THE RESERVOIR/POND IN MOHALL SARAY BHOJRAJ IN NAGAR PALIKA PARISHAD ATRAULI,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,construction work of CC road of Dumping ground in nagar palika parishad atrauli,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,Interlocking road constration work from kalyan park bhanpada to pali road,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,RCC DRAIN CONSTRUTION WORK FROM MUNCIPAL GOVERNMENT LAND TO BHANPADA POLICE POST KHAKAROBAN BALMIKI BASTI INTERSECTION ON PALI ROAD,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,BEAUTIFICATION WORK OF THE RESERVOIR/POND IN MOHALL SARAY BHOJRAJ IN NAGAR PALIKA PARISHAD ATRAULI,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,CONSTRUCTION WORK OF TIN SHED AND INTERLOCKING FOR TROMMEL MACHINE AT MRF CENTER LOCATED ON GANIYAWALI ROAD IN NAGAR PALIKA PARISHAD ATRAULI,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,BEAUTIFICATION CONSTRUCTION WORK OF THE LOCATED AT PAITH CHAURAHA IN NAGAR PALIKA PARISHAD ATRAULI,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,RCC DRAIN AND CC ROAD CONSTRUCTION WORK FROM THE CULVERT TO THE TURN IN THE STREET IN FRONT OF MADARSA IN MOHALLA VAISPADA NAGAR PALIKA PARISHAD ATRAULI,,,,,,,,,,,,,,,,,,,,,,,,2025-06-11,
<NA>,,NAGAR PANCHAYAT SHAMSABAD MOH IMLIDARWAJA ME SARTAJ KE KHET SE MAIN ROAD TAK CC ROAD KA NIRMAN KARYA,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Ward No. 07 Achalapur me Dinesh Lodge ke peeche Suresh ke makan se Parag Dubey ke makan tak C.C. Sadak, Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Ward No. 07 Achalapur me Neelam Niwas se Aacharya Sadan gate tak C.C. Road, Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,"Ward No. 07 Achalapur me Dinesh Lodge ke peeche Suresh ke makan se Parag Dubey ke makan tak C.C. Sadak, Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,"Ward No. 07 Achalapur me Maurya Tole me Virendra Singh ke Makan se Dharmendra Kanaujiya ke makan hote huye Ramu Chaudhary ke makan tak C.C. Road, Naali aur Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Ward No. 08 Gadurahwa Dakshini me Nahariya road par Anurag ke makan ke paas road par C.C. ka Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Ward No. 08 Gadurahwa Dakshini me Manjoor Alam ke ghar se Abdul Hakeem ke makan tak C.C. Road, Naali Repairing wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Ward No. 12 Khalwa Uttari me 1- Krishnawati Bahan Ji ke makan se Mohan Mishra Ji ke makan hote huye Rajkumar ke makan tak C.C. Sadak, R.C.C. Naali wa Slaib ka Nirman Kaarya. 2- Babadeen ke makan hote huye Gyanmati ke makan tak gali me C.C. Slaib Kary",,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Ward No. 09 Bhagwatiganj Uttari me mohalla Nauvabagh me Gonda road par Raju battery service se Munna Singh ke makan hote huye Rampal Singh ke makan tak Interlocking Sadak ka Nirman Kaarya tatha Shiv Bahal Singh ke makan ke bagal sadak par Interlockin,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,"Ward No. 10 Tedhi Bazar me Badhiya Tola me Ajeej Halwai ke dukaan se Rahu awm Rohit ke makan hote huye Nibbar ke Plot tak awm Link gali me C.C. Sadak, Naali aur Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Ward No. 10 Tedhi Bazar me Guddu Singh ke makan se Ravi Pandey ke makan tak tatha Anil Kumar Mishra ke makan se K.K. Tiwari ke makan hote huye Vishnu Gupta ke makan tak gali me C.C. Sadak, Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Ward No. 10 Tedhi Bazar me Badhiya Tola me Ajeej Halwai ke dukaan se Rahu awm Rohit ke makan hote huye Nibbar ke Plot tak awm Link gali me C.C. Sadak, Naali aur Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Ward No. 1 Bhagwatiganj Dakshini me Rajendra Prasad Pathak ke makan se Surendra Pathak ke makan hote huye Deepak Mishra ke makan ke aage khali Plot tak C.C. Sadak Naali wa Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Ward No. 10 Tedhi Bazar me Guddu Singh ke makan se Ravi Pandey ke makan tak tatha Anil Kumar Mishra ke makan se K.K. Tiwari ke makan hote huye Vishnu Gupta ke makan tak gali me C.C. Sadak, Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Ward No. 1 Bhagwatiganj Dakshini me Rajendra Prasad Pathak ke makan se Surendra Pathak ke makan hote huye Deepak Mishra ke makan ke aage khali Plot tak C.C. Sadak Naali wa Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Ward No. 12 Khalwa Uttari me 1- Krishnawati Bahan Ji ke makan se Mohan Mishra Ji ke makan hote huye Rajkumar ke makan tak C.C. Sadak, R.C.C. Naali wa Slaib ka Nirman Kaarya. 2- Babadeen ke makan hote huye Gyanmati ke makan tak gali me C.C. Slaib Kary",,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Ward No. 12 Khalwa Uttari me 1- Sandeep Mishra ke makan ke paas sthith Kunwa ke Charo taraf Interlocking Kaarya. 2- T.K. Shukla ke makan ke peeche Interlocking Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Ward No. 12 Khalwa Uttari me Ajeet Shukla ke makan se Jio Tower hote huye Moti Ram Pandey awm R.B.M. Kids Care se Ajeet Tripathi ke ghar tak C.C. Sadak, Naali Repairing wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Ward No. 12 Khalwa Uttari me Ajeet Shukla ke makan se Jio Tower hote huye Moti Ram Pandey awm R.B.M. Kids Care se Ajeet Tripathi ke ghar tak C.C. Sadak, Naali Repairing wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,Ward No. 13 Andhiyari Bagh me sthith Wet Waste ke bagal me sthith Durga sthal par C.C. aur Platform ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-17,
<NA>,,"Ward No. 14 Bus Station me Nawal Kishor ke makan se Deepu Singh kothi ke Boundary wall tak C.C. Sadak, Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Ward No. 2 Tulsipark me Punjab National Bank ke paas tulsipur road se tulsipark gate tak C.C. Sadak ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Ward No. 2 Tulsipark me Punjab National Bank ke paas tulsipur road se tulsipark gate tak C.C. Sadak ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Ward No. 2 Tulsipark me Punjab National Bank ke paas tulsipur road se tulsipark gate tak C.C. Sadak ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,"Ward No. 19 Sabji Mandi me Chowk Road par Vijay Optical Shop se Laxmi Narayan Mandir hote huye Mahila Hospital ki boundary tak C.C. Sadak, Naali Repairing wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Ward No. 21 Govind Bagh me H.D.F.C. Bank aur Union Bank ke samne C.C. Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Ward No. 21 Govind Bagh me Prathmik Vidyalaya Kanya Moti Sagar Nagar Kheshtra Balrampur parisar me Interlocking Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Ward No. 21 Govind Bagh me H.D.F.C. Bank aur Union Bank ke samne C.C. Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,"Ward No. 23 Baluha me Sachin Verma ke makan se Raj Kumar Pandey aur Sri Chandra Pandey ke makan hote huye Kunwar Ji Pandey ke makan tak C.C. Sadak, Naali Repairing wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,"Ward No. 25 Purani Bazar me Akshay Shukla ke makan se Vasu Pandey ke makan tak Interlocking Sadak, Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Ward No. 25 Purani Bazar me Ram Achal Pandey Ji ke makan se Sahu Shiwala Mandir hote huye Yagya Mani Pandey ke makan tak C.C. Sadak Road Cross Naali wa Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,"Ward No. 24 Gadurahwa Uttari, Ward No. 08 Gadurahwa Dakshini, Ward No. 19 Sabji Mandi, Ward No. 23 Baluha, Ward No. 21 Govind Bagh me Vibhinn Sthano par Naali Repairing C.C. Paich, Cross Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Barricading R.C.C. Column aur Shine Board Ki Apoorti,,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Ward No. 25 Purani Bazar me Ram Achal Pandey Ji ke makan se Sahu Shiwala Mandir hote huye Yagya Mani Pandey ke makan tak C.C. Sadak Road Cross Naali wa Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,"Ward No. 01 Bhagwatiganj Dakshini, Ward No. 09 Bhagwatiganj Uttari, Ward No. 05 Vishunipur Reserve, Ward No. 07 Achalapur, Ward No. 14 Bus Station me Vibhinn Sthano par Naali Repairing C.C. Paich, Cross Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,"Ward No. 01 Bhagwatiganj Dakshini, Ward No. 09 Bhagwatiganj Uttari, Ward No. 05 Vishunipur Reserve, Ward No. 07 Achalapur, Ward No. 14 Bus Station me Vibhinn Sthano par Naali Repairing C.C. Paich, Cross Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,"Ward No. 01 Bhagwatiganj Dakshini, Ward No. 09 Bhagwatiganj Uttari, Ward No. 05 Vishunipur Reserve, Ward No. 07 Achalapur, Ward No. 14 Bus Station me Vibhinn Sthano par Naali Repairing C.C. Paich, Cross Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,"Ward No. 02 Tulsipark, Ward No. 04 Nai Basti, Ward No. 06 Pahalwara, Ward No. 11 Naushahra Chikni , Ward No. 18 Nagar Palika ward me Vibhinn Sthano par Naali Repairing C.C. Paich, Cross Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,"Ward No. 12 Khalwa Uttari, Ward No. 03 Khalwa Dakshini, Ward No. 16 Poorab Tola Purvi, Ward No. 22 Poorab Tola Pachchimi, Ward No. 10 Tedhi Bazar, Ward No. 25 Purani Bazar me Vibhinn Sthano par Naali Repairing C.C. Paich, Cross Naali wa Slaib kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,"Ward No. 24 Gadurahwa Uttari, Ward No. 08 Gadurahwa Dakshini, Ward No. 19 Sabji Mandi, Ward No. 23 Baluha, Ward No. 21 Govind Bagh me Vibhinn Sthano par Naali Repairing C.C. Paich, Cross Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,"Ward No. 20 Nai Bazar Dakshini, Ward No. 15 Aspatal Ward, Ward No. 17 Nai Bazar Uttari, Ward No. 13 Andhiyari Bagh me Vibhinn Sthano par Naali Repairing C.C. Paich, Cross Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,"Ward Sabji Mandi, Poorab Tola Purvi, Poorab Tola Pachchimi aur Tedhi Bazar me Kunwa ka Saundaryikaran ka Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,"Ward Pahalwara, Achalapur, Nai Basti aur Purani Bazar me Kunwa ka Saundaryikaran ka Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Ward No. 03 Khalwa Dakshini me Santoshi Mata Mandir ke samne awm bagal me Naali Repairing awm Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,"Ward Khalwa Uttari, Bus Station me Kunwa ka Saundaryikaran ka Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Raajkiye Colony nahar ke paas Bahadurapur ke samne Saundaryikaran ka kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Ward No. 03 Khalwa Dakshini me Santoshi Mata Mandir ke samne awm bagal me Naali Repairing awm Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Ward No. 21 Govind Bagh me Rahman General Store ke bagal me R.C.C. puliya ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Ward No. 16 Poorab Tola Purvi me Mewalal Talab ki aur jane wali road par Shrawan Singh ke makan ke paas puliya ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Ward No. 05 Visunipur Reserve Mohalla Dharmpur me Bekaru ke makan se Chaudhary Charan Singh ke makan tak gali me C.C. Sadak wa Naali Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Ward No. 03 Khalwa Dakshini me Raish ke makan ke peeche tak Naali Repairing wa Slaib aur Teerath ke makan ke peeche se Akhtar tala wale ke makan tak R.C.C. Naali wa Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Ward No. 03 Khalwa Dakshini me Santoshi Mata Mandir ke samne awm bagal me Naali Repairing awm Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Ward No. 16 Poorab Tola Purvi me Mewalal Talab ki aur jane wali road par Shrawan Singh ke makan ke paas puliya ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-18,
<NA>,,Ward No. 10 Tedhi Bazar me Gurudwara ke Samne Cross Naali se Prathmik Vidyalaya Tedhi Bazar tak Nala Repairing wa Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Ward No. 05 Visunipur Reserve Mohalla Dharmpur me Bekaru ke makan se Chaudhary Charan Singh ke makan tak gali me C.C. Sadak wa Naali Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Ward No. 10 Tedhi Bazar me Gurudwara ke Samne Cross Naali se Prathmik Vidyalaya Tedhi Bazar tak Nala Repairing wa Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Ward No. 05 Visunipur Reserve Mohalla Dharmpur me Bekaru ke makan se Chaudhary Charan Singh ke makan tak gali me C.C. Sadak wa Naali Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Ward No. 14 Bus Station ward me Chhote ke makan se Rajendra Kumar Pandey ke makan ke peeche hote huye Bachchu Lal ke makan ke peeche tak R.C.C. Naali wa Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Ward No. 11 Naushahra Chikni me Vibhinn Sthano par Naali wa Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Ward No. 15 Aspatal Ward me Nagar Palika Junior High School ke paas R.C.C. Naali wa Slaib ka Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Ward No. 20 Nai Bazar Dakshini me Mata Prasad Sahu ke makan ke bagal me K.P. Tiwari ke bagal gali me naale ki Deewal ko Oonchakaran karke R.C.C. Slaib rakhne ka Kaarya tatha K.K. Tiwari ke makan ke peeche se Bahar Warsi ke makan ke peeche Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,Ward No. 20 Nai Bazar Dakshini me Mata Prasad Sahu ke makan ke bagal me K.P. Tiwari ke bagal gali me naale ki Deewal ko Oonchakaran karke R.C.C. Slaib rakhne ka Kaarya tatha K.K. Tiwari ke makan ke peeche se Bahar Warsi ke makan ke peeche Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,"Bahadurapur me Rajkiye Colony ke paas Interlocking Sadak, Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-16,
<NA>,,"Ward No. 06 Pahalwara me Devmani Shukla ke makan se Brijesh Singh ke makan tak C.C. Sadak, Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,"Ward No. 06 Pahalwara me Devmani Shukla ke makan se Brijesh Singh ke makan tak C.C. Sadak, Naali wa Slaib ka Nirman Kaarya",,,,,,,,,,,,,,,,,,,,,,,,2025-06-20,
<NA>,,Ward No. 06 Pahalwara me Amresh Shukla ke makan se Manoj Singh ke makan hote huye Gyani ke makan ke bagal plot tak C.C. Sadak Nirman Kaarya,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Ward No. 6 Mulhalla Patti Mohd Qazipura Me Radha Krishn Mandir Pokhri Ka Saundrikaran Kary,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Peyjal Vyavastha Hetu WATER ATM Ki Sthapna ka Kaarya 03 Piece,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,Peyjal Vyavastha Hetu WATER ATM Ki Sthapna ka Kaarya 03 Piece,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,3- Ward no 15 atihasik place shri bharat milap chok me ram pustak bhandhar se Bhagwat bisarti hote bharat milap chok mangla garment tak c c road or nali ka nirman kary.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,5- Ward no 15 atihasik place gurushganj me vibhbhin link galinyo me c c raod ka nirman kary,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,5- Ward no 15 atihasik place gurushganj me vibhbhin link galinyo me c c raod ka nirman kary,,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,"7- Ward no 15 atihasik place gurushganj me manchan hetu manch bench, relling lagaye jane ka kary",,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,8- ward no 15 atihasik place shri bharat milap chok par purine fadho ka sondriy karan ka kary,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,"9- ward no 15 atihasik place shri bharat milap chok ke sarrafa marcate me shyam se Lekar chetram, puranchand se mittal tak Fadho par road stand ston lagaye jene ka kary",,,,,,,,,,,,,,,,,,,,,,,,2025-06-12,
<NA>,,Khadera Ghat antyosthi esthal pr ghato ka saundariyakaran v foundation vala tin shed chabotra nirman karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Cheer Sagar mai ghato ki marammat v charo taraf decorative street light lgane ka karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Purana Bus stand tikoniya mai open zym ka nirman karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
<NA>,,Dhoki vali pokhar ka saundariyakaran karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-14,
<NA>,,Ward No-06 Rasoolabad Tamsa pul park road par interlocking patri aur naali Repairing ka karya.,,,,,,,,,,,,,,,,,,,,,,,,2025-06-19,
