Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2019_CEUAZ_405633_1,3038/Tender(C.D)-Ballia Circle/19 Date 14.11.19,Construction of Mannsingh Chhapra to Jhoot Tiwari Dera Road,Construction of Mannsingh Chhapra to Jhoot Tiwari Dera Road,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,21-Nov-2019 10:00 AM,22-Nov-2019 12:00 PM ,90.0,No ,No,Online,28-Nov-2019 12:00 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",Ballia,277001.0,2.0,"1,40,00,000",M K CONSTRUCTION AND SUPPLIERS,"14,101,060.11",Accepted-AOC,2020-01-13,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia"
2019_CEUAZ_407190_1,3062/Tender(P.D)-Ballia Circle/19 Date 15.11.19,Construction of Gram Sabha Lahasani Basawat Babhnoli Purv Link Road,Construction of Gram Sabha Lahasani Basawat Babhnoli Purv Link Road,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,25-Nov-2019 10:00 AM,26-Nov-2019 12:00 PM ,90.0,No ,No,Online,02-Dec-2019 12:00 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",BALLIA,277001.0,2.0,"61,48,000",M/S SAIL CONSTRUCTION,"6,069,146.52",Rejected-Finance,2020-01-25,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia"
2019_CEUAZ_407206_1,3062/Tender(P.D)-Ballia Circle/19 Date 15.11.19,Construction of Gram Sabha Sondhi Nai Basti Basawat Link Road,Construction of Gram Sabha Sondhi Nai Basti Basawat Link Road,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,25-Nov-2019 10:00 AM,26-Nov-2019 12:00 PM ,90.0,No ,No,Online,02-Dec-2019 12:00 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",BALLIA,277001.0,2.0,"66,00,000",M/S SAIL CONSTRUCTION,"6,497,646.19",Rejected-Finance,2020-01-25,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia"
2019_CEUAZ_407232_1,3062/Tender(P.D)-Ballia Circle/19 Date 15.11.19,Construction of Bahari Bacchapar Road to Bhor Chhapra Link Road,Construction of Bahari Bacchapar Road to Bhor Chhapra Link Road,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,25-Nov-2019 10:00 AM,26-Nov-2019 12:00 PM ,90.0,No ,No,Online,02-Dec-2019 12:00 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",BALLIA,277001.0,2.0,"85,00,000",YATI CONSTRUCTION AND SUPPLIERS,"8,438,095.34",Not Admitted-Fee/PreQual/Technical,2020-01-31,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia"
2019_CEUAZ_407257_1,3044/Tender(P.D)-Ballia Circle/19 Date 14.11.19,Construction of Government Model Inter College to Sidholi Village Link Road,Construction of Government Model Inter College to Sidholi Village Link Road,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,25-Nov-2019 10:00 AM,26-Nov-2019 12:00 PM ,90.0,No ,No,Online,02-Dec-2019 12:00 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",BALLIA,277001.0,2.0,"47,00,000",YATI CONSTRUCTION AND SUPPLIERS,"4,672,501.97",Rejected-Finance,2020-01-04,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia"
2019_CEUAZ_407265_1,3044/Tender(P.D)-Ballia Circle/19 Date 14.11.19,Construction of Chakbal Dev Bhar Basti Link Road,Construction of Chakbal Dev Bhar Basti Link Road,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,25-Jun-2025 07:15 PM,26-Nov-2025 07:15 PM ,90.0,No ,No,Online,02-Dec-2019 12:00 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",BALLIA,277001.0,2.0,"47,00,000",YATI CONSTRUCTION AND SUPPLIERS,"4,684,164.57",Rejected-Finance,2020-01-04,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia"
2019_CEUAZ_407271_1,3044/Tender(P.D)-Ballia Circle/19 Date 14.11.19,Construction of Maldeha Bihara Road to Kudhidhi Harijan Basti Via Tilolli Dubawali Link Road,Construction of Maldeha Bihara Road to Kudhidhi Harijan Basti Via Tilolli Dubawali Link Road,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,25-Nov-2019 10:00 AM,26-Nov-2019 12:00 PM ,90.0,No ,No,Online,02-Dec-2019 12:00 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",BALLIA,277001.0,2.0,"75,00,000",YATI CONSTRUCTION AND SUPPLIERS,"7,673,163.01",Rejected-Finance,2020-01-04,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia"
2019_CEUAZ_409420_1,3149/Tender(C.D)-Ballia Circle/19 Date 22.11.19,Construction of Hadiya Kala Mathiya to Bhopalpur Link Road,Construction of Hadiya Kala Mathiya to Bhopalpur Link Road,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,02-Dec-2019 10:00 AM,03-Dec-2019 12:00 PM ,90.0,No ,No,Online,16-Dec-2019 04:00 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",Ballia,277001.0,2.0,"49,00,000",YATI CONSTRUCTION AND SUPPLIERS,"4,766,602.5",Rejected-Finance,2020-01-04,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia"
2019_CEUAZ_409427_1,3149/Tender(C.D)-Ballia Circle/19 Date 22.11.19,Construction of Maniyar Beruwarbari to Karmmar Shiv Mandir Road,Construction of Maniyar Beruwarbari to Karmmar Shiv Mandir Road,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,02-Dec-2019 10:00 AM,03-Dec-2019 12:00 PM ,90.0,No ,No,Online,16-Dec-2019 04:00 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",Ballia,277001.0,2.0,"84,00,000",YATI CONSTRUCTION AND SUPPLIERS,"8,331,821.55",Rejected-Finance,2020-01-08,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia"
2019_CEUAZ_409427_2,3149/Tender(C.D)-Ballia Circle/19 Date 22.11.19,Construction of Kharoni Pitch Road to Balirampur Sarangapur Harijan Basti Link Road,Construction of Kharoni Pitch Road to Balirampur Sarangapur Harijan Basti Link Road,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,02-Dec-2019 10:00 AM,03-Dec-2019 12:00 PM ,90.0,No ,No,Online,16-Dec-2019 04:00 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",Ballia,277001.0,2.0,"99,00,000",YATI CONSTRUCTION AND SUPPLIERS,"9,748,429.95",Rejected-Finance,2020-01-08,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia"
2019_CEUAZ_410062_1,3196/Tender(P.D)-Ballia Circle/19 Date 23.11.19,Construction of Nagara Kasaba to Sikanderpur Main Road On the Bhagamalpur turning to Sri Ghanshyam Shukla to Darwaja Via Suraman Yadav Tubell to Purab Brahamanpura Road On the transfarmer Road,Construction of Nagara Kasaba to Sikanderpur Main Road On the Bhagamalpur turning to Sri Ghanshyam Shukla to Darwaja Via Suraman Yadav Tubell to Purab Brahamanpura Road On the transfarmer Road,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,04-Dec-2019 10:00 AM,05-Dec-2019 12:00 PM ,90.0,No ,No,Online,12-Dec-2019 12:00 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",BALLIA,277001.0,2.0,"1,11,00,000",M/S HONEY CONSTRUCTION,"11,223,989.15",Accepted-AOC,2020-01-07,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia"
2019_CEUAZ_411068_1,2367/4A Dt. 26.11.2019,Chitauni Tiwari Mukhya Marg Se Sarank Naukagav Tak Marg Ke Nirman Ka Karya,Chitauni Tiwari Mukhya Marg Se Sarank Naukagav Tak Marg Ke Nirman Ka Karya,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,06-Dec-2019 12:00 PM,14-Dec-2019 12:00 PM ,90.0,No ,No,Online,17-Dec-2019 12:30 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Construction Division, PWD, Balia",Ballia,277001.0,2.0,"17,50,000",YATI CONSTRUCTION AND SUPPLIERS,"1,773,720.45",Accepted-AOC,2020-01-12,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Construction Division, PWD, Balia"
2019_CEUAZ_414475_1,2491/4A Dt. 09.12.2019,Shukulpura Sampark Marg Ke Nirman Ka Karya,Shukulpura Sampark Marg Ke Nirman Ka Karya,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,19-Dec-2019 10:00 AM,24-Dec-2019 12:30 PM ,90.0,No ,No,Online,06-Jan-2020 12:30 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Construction Division, PWD, Balia",Ballia,277001.0,2.0,"23,00,000",RAJNARAYAN THAKUR,"2,409,560.24",Accepted-AOC,2020-01-16,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Construction Division, PWD, Balia"
2019_CEUAZ_414475_2,2491/4A Dt. 09.12.2019,Janadi Gond Basti Sampark Marg Ke Nirman Ka Karya,Janadi Gond Basti Sampark Marg Ke Nirman Ka Karya,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,19-Dec-2019 10:00 AM,24-Dec-2019 12:00 PM ,90.0,No ,No,Online,06-Jan-2020 12:30 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Construction Division, PWD, Balia",Ballia,277001.0,2.0,"25,00,000",RAJNARAYAN THAKUR,"2,698,674.83",Accepted-AOC,2020-01-16,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Construction Division, PWD, Balia"
2019_CEUAZ_414475_3,2491/4A Dt. 09.12.2019,Tikhampur Vivekanand Colony Me Ravi Kant Singh Ke Ghar Tak Marg Ka Nirman Karya,Tikhampur Vivekanand Colony Me Ravi Kant Singh Ke Ghar Tak Marg Ka Nirman Karya,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,19-Dec-2019 10:00 AM,24-Dec-2019 12:00 PM ,90.0,No ,No,Online,06-Jan-2020 12:30 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Construction Division, PWD, Balia",Ballia,277001.0,2.0,"9,50,000",RAJNARAYAN THAKUR,"998,826.84",Accepted-AOC,2020-01-16,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Construction Division, PWD, Balia"
2019_CEUAZ_414475_4,2491/4A Dt. 09.12.2019,Saharaspali Harijan Basti Sampark Marg Ke Nirman Ka Karya,Saharaspali Harijan Basti Sampark Marg Ke Nirman Ka Karya,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,19-Dec-2019 10:00 AM,24-Dec-2019 12:00 PM ,90.0,No ,No,Online,06-Jan-2020 12:30 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Construction Division, PWD, Balia",Ballia,277001.0,2.0,"29,50,000",RAJNARAYAN THAKUR,"3,175,047.37",Accepted-AOC,2020-01-16,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Construction Division, PWD, Balia"
2019_CEUAZ_416418_1,3460/Tender(C.D)-Ballia Circle/19 Date 12.12.19,Construction of Reoti Pachurikhiya to Harigen Basti Chobey Chhapara Road,Construction of Reoti Pachurikhiya to Harigen Basti Chobey Chhapara Road,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,25-Dec-2019 10:00 AM,26-Dec-2019 10:00 AM ,90.0,No ,No,Online,31-Dec-2019 12:00 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia",BALLIA,277001.0,2.0,"49,00,000",YATI CONSTRUCTION AND SUPPLIERS,"4,835,276.52",Rejected-Finance,2020-01-17,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia"
2019_CEUAZ_416857_1,3879/SE Tender/Azamgarh Circle /19 DT. 26-12-19,Establishment of Furniture for New out line Court of Distt. Court in Distt. Azamgarh,Establishment of Furniture for New out line Court of Distt. Court in Distt. Azamgarh,Goods,Open Tender,Fixed-rate,Furniture/ Fixture,No,No,NA ,26-Dec-2019 06:00 PM,NA ,90.0,No ,No,Online,31-Dec-2019 06:05 PM,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Azamgarh Circle,PWD,Azamgarh",Azamgarh,276001.0,2.0,"61,20,000",M/s Krishna Construction and suplyers,"6,054,018.3",Rejected-Finance,2020-01-16,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Azamgarh Circle,PWD,Azamgarh"
2019_CEUCZ_383450_1,3802/e-tender/2019 dated 12.09.2019,Road Signage Work at Lucknow-Varanasi Road (NH 24B) in Km. 11 (Remaining Part of Defense Area Portion),Road Signage Work at Lucknow-Varanasi Road (NH 24B) in Km. 11 (Remaining Part of Defense Area Portion),Works,Open Tender,Fixed-rate,Civil Works - Others,No,No,NA ,20-Sep-2019 12:00 PM,24-Sep-2019 12:00 PM ,90.0,No ,No,Online,05-Oct-2019 03:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",LUCKNOW,226001.0,2.0,"7,61,000",reflection,"545,931.82",Rejected-Finance,2020-01-23,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2019_CEUCZ_384181_2,2742/A8 dt. 16-09-2019,Interlocking Tiles work in Shoulder of L.B.B.Road (SH-40).KM-32 Ch.31.200 to 31.700 (Abadi of Nawalganj),Interlocking Tiles work in Shoulder of L.B.B.Road (SH-40).KM-32 Ch.31.200 to 31.700 (Abadi of Nawalganj),Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,23-Sep-2019 06:00 PM,27-Sep-2019 04:00 PM ,90.0,No ,No,Online,16-Oct-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao",Unnao,209801.0,2.0,"32,40,000",Rishi Prakash jaiswal,"3,253,177.04",Rejected-Finance,2020-01-31,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao"
2019_CEUCZ_389588_1,4064/e-tender/2019 dated 28.09.2019,"Special Repair of Internal Road of Deen Dayal College, Rajajipuram in Lucknow City","Special Repair of Internal Road of Deen Dayal College, Rajajipuram in Lucknow City",Works,Open Tender,Fixed-rate,Civil Works - Roads,No,No,NA ,05-Oct-2019 06:00 PM,14-Oct-2019 12:00 PM ,90.0,No ,No,Online,24-Oct-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",LUCKNOW,226001.0,2.0,"35,21,000",P K CONSTRUCTIONS,"2,993,518.25",Accepted-AOC,2020-01-31,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2019_CEUCZ_396287_1,6773 lko cir 2019 dt-25.10.2019,Diffence Expo 2020 Barauli Link Road of Rapair and Beautification work,Diffence Expo 2020 Barauli Link Road of Rapair and Beautification work,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,01-Nov-2019 09:00 AM,07-Nov-2019 12:00 PM ,90.0,No ,No,Online,12-Nov-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-2, Lucknow",Lucknow,226001.0,2.0,"85,00,000",M/S SIKARWAR TRADERS,"7,179,296.4",Rejected-Finance,2020-01-30,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-2, Lucknow"
2019_CEUCZ_397469_3,4316/E-Tender/2019 Dated-24/10/2019,Diffence Expo 2020 Beautification work of Lucknow-Mohan Road km-16(200) to km-19(SH-40) in City Portion,Diffence Expo 2020 Beautification work of Lucknow-Mohan Road km-16(200) to km-19(SH-40) in City Portion,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,31-Oct-2019 09:00 AM,07-Nov-2019 12:00 PM ,90.0,No ,No,Online,12-Nov-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-2, Lucknow",Lucknow,226001.0,2.0,"12,92,000",M/S SIKARWAR TRADERS,"1,098,243.34",Rejected-Finance,2020-01-25,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-2, Lucknow"
2019_CEUCZ_397959_1,1453/etender/2019 dated 31-10-2019,Laying of Brick on edge soling on shoulder on L.B.B.P.D.G. road (SH-90) Km.-68 to 73.,Laying of Brick on edge soling on shoulder on L.B.B.P.D.G. road (SH-90) Km.-68 to 73.,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,01-Nov-2019 10:00 AM,03-Nov-2019 12:00 PM ,90.0,No ,No,Online,07-Nov-2019 04:00 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-3, Kheeri",KHERI,262701.0,2.0,"20,00,000",M/s A K Enterprises,"1,958,899",Accepted-AOC,2020-01-03,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-3, Kheeri"
2019_CEUCZ_399609_1,2345/A-1 Dt. 30-10-2019,Construction of CC road at Sikandarpur Sirosi Bhimeshwar road to Pandit Kheda Pariyar road on Pandit Kheda road Under Special Repair,Construction of CC road at Sikandarpur Sirosi Bhimeshwar road to Pandit Kheda Pariyar road on Pandit Kheda road Under Special Repair,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,05-Nov-2019 04:00 PM,06-Nov-2019 12:00 PM ,90.0,No ,No,Online,16-Nov-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",Unnao,209801.0,2.0,"28,23,000",M/S INDRA ENTERPRISES,"2,804,989",Accepted-AOC,2020-01-30,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao"
2019_CEUCZ_400428_1,2700/ETENDER/2019-20 DT 01.11.2019,Road Safety work with Hot Applied Thermoplastic on Lakhimpur Mohammdi Road (MDR-86) in Km 1 to 3,Road Safety work with Hot Applied Thermoplastic on Lakhimpur Mohammdi Road (MDR-86) in Km 1 to 3,Works,Open Tender,Fixed-rate,Civil Works,No,No,NA ,08-Nov-2019 12:14 PM,12-Nov-2019 12:00 PM ,90.0,No ,No,Online,21-Nov-2019 12:00 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Khiri",LAKHIMPUR KHERI,262701.0,2.0,"3,00,000",CAPITAL RETRO INDUSTRIES,"294,525",Accepted-AOC,2020-01-07,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Khiri"
2019_CEUCZ_402344_1,4507/e-tender/2019 dated 04.11.2019,"Repair, Painting Work at Lucknow-Bijnaur Road in Km. 1 to 5","Repair, Painting Work at Lucknow-Bijnaur Road in Km. 1 to 5",Works,Open Tender,Fixed-rate,Civil Works - Roads,No,No,NA ,11-Nov-2019 06:00 PM,15-Nov-2019 12:00 PM ,90.0,No ,No,Online,10-Dec-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",LUCKNOW,226001.0,2.0,"35,48,000",SPACE ENGINEERS AND CONTRACTORS,"2,704,054.26",Not Admitted-Fee/PreQual/Technical,2020-01-23,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2019_CEUCZ_402365_1,4507/e-tender/2019 dated 04.11.2019,"Painting of Awadh Xing to Saheed Path Tiraha (Lucknow - Kanpur Marg) in Km. 8 (200), 9, 10, 11","Painting of Awadh Xing to Saheed Path Tiraha (Lucknow - Kanpur Marg) in Km. 8 (200), 9, 10, 11",Works,Open Tender,Fixed-rate,Civil Works - Roads,No,No,NA ,11-Nov-2019 06:00 PM,15-Nov-2019 12:00 PM ,90.0,No ,No,Online,10-Dec-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",LUCKNOW,226001.0,2.0,"18,51,000",Narayan Construction,"1,318,442.08",Rejected-Finance,2020-01-23,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2019_CEUCZ_402408_1,4507/e-tender/2019 dated 04.11.2019,"Painting Work on Bulaki Adda Mohan Road from Km. 1, 2, 3, 4 in Lucknow City.","Painting Work on Bulaki Adda Mohan Road from Km. 1, 2, 3, 4 in Lucknow City.",Works,Open Tender,Fixed-rate,Civil Works - Roads,No,No,NA ,11-Nov-2019 06:00 PM,15-Nov-2019 12:00 PM ,90.0,No ,No,Online,10-Dec-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",LUCKNOW,226001.0,2.0,"2,05,000",SPACE ENGINEERS AND CONTRACTORS,"162,270.1",Rejected-Finance,2020-01-25,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2019_CEUCZ_402434_1,4507/e-tender/2019 dated 04.11.2019,Painting Work on Tulsidas Road from Km. 5 to 6 in Lucknow City.,Painting Work on Tulsidas Road from Km. 5 to 6 in Lucknow City.,Works,Open Tender,Fixed-rate,Civil Works - Roads,No,No,NA ,11-Nov-2019 06:00 PM,15-Nov-2019 12:00 PM ,90.0,No ,No,Online,10-Dec-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",LUCKNOW,226001.0,2.0,"6,40,000",Narayan Construction,"480,064.94",Rejected-Finance,2020-01-25,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2019_CEUCZ_402445_1,4507/e-tender/2019 dated 04.11.2019,"Divider Repair, Patch Repair and Divider Painting of Palia - Shahjahanpur - Hardoi - Lucknow Road.","Divider Repair, Patch Repair and Divider Painting of Palia - Shahjahanpur - Hardoi - Lucknow Road.",Works,Open Tender,Fixed-rate,Civil Works - Roads,No,No,NA ,11-Nov-2019 06:00 PM,15-Nov-2019 12:00 PM ,90.0,No ,No,Online,10-Dec-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",LUCKNOW,226001.0,2.0,"17,55,000",M/S SARVESH KUMAR,"1,283,321.15",Rejected-Finance,2020-01-23,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2019_CEUCZ_402465_1,4507/e-tender/2019 dated 04.11.2019,Painting Work at Butler Road.,Painting Work at Butler Road.,Works,Open Tender,Fixed-rate,Civil Works - Roads,No,No,NA ,11-Nov-2019 06:00 PM,15-Nov-2019 12:00 PM ,90.0,No ,No,Online,10-Dec-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",LUCKNOW,226001.0,2.0,"8,29,000",Narayan Construction,"437,927.37",Rejected-Finance,2020-01-23,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2019_CEUCZ_402480_1,4507/e-tender/2019 dated 04.11.2019,Painting of Rana Pratap Marg to Nishatganj.,Painting of Rana Pratap Marg to Nishatganj.,Works,Open Tender,Fixed-rate,Civil Works - Roads,No,No,NA ,11-Nov-2019 06:00 PM,15-Nov-2019 12:00 PM ,90.0,No ,No,Online,10-Dec-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",LUCKNOW,226001.0,2.0,"27,87,000",M/S PRIJM ENTERPRISES,"2,064,926.84",Rejected-Finance,2020-01-25,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2019_CEUCZ_402496_1,4507/e-tender/2019 dated 04.11.2019,Painting Work at Ziamau Crossing to Ballu Adda Road.,Painting Work at Ziamau Crossing to Ballu Adda Road.,Works,Open Tender,Fixed-rate,Civil Works - Roads,No,No,NA ,11-Nov-2019 06:55 PM,15-Nov-2019 12:00 PM ,90.0,No ,No,Online,10-Dec-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",LUCKNOW,226001.0,2.0,"1,58,000",SHRI RAM TRADERS,"117,142.74",Rejected-Finance,2020-01-23,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2019_CEUCZ_402510_1,4507/e-tender/2019 dated 04.11.2019,Painting Work at Lohiyapath (L Shape Bridge),Painting Work at Lohiyapath (L Shape Bridge),Works,Open Tender,Fixed-rate,Civil Works - Roads,No,No,NA ,11-Nov-2019 06:55 PM,15-Nov-2019 12:00 PM ,90.0,No ,No,Online,10-Dec-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",LUCKNOW,226001.0,2.0,"2,83,000",Narayan Construction,"201,533.98",Rejected-Finance,2020-01-23,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2019_CEUCZ_402523_1,4507/e-tender/2019 dated 04.11.2019,Painting Work at Lohiyapath New R.O.B. (L.H.S.),Painting Work at Lohiyapath New R.O.B. (L.H.S.),Works,Open Tender,Fixed-rate,Civil Works - Roads,No,No,NA ,11-Nov-2019 06:55 PM,15-Nov-2019 12:00 PM ,90.0,No ,No,Online,10-Dec-2019 12:30 PM,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",LUCKNOW,226001.0,2.0,"4,78,000",Narayan Construction,"340,429.71",Rejected-Finance,2020-01-23,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
