Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2023_UPIDC_862022_23,03/AEIV/2023-24,"Repairing Damage door Shutter at Room No. 6, 7, 112, 117, 118, 118A, 119,  127,134,  and Bothroom  E-in-C Office Building at Canal Colony Cantt Road, Lucknow. (Lot-23)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"153,244.62",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_23,03/AEIV/2023-24,"Repairing Damage door Shutter at Room No. 6, 7, 112, 117, 118, 118A, 119,  127,134,  and Bothroom  E-in-C Office Building at Canal Colony Cantt Road, Lucknow. (Lot-23)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"153,244.62",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_24,03/AEIV/2023-24,"Flooring Tiles works and other Misc items in Resi No. 3A/2 at Canal Colony Cantt Road, Lucknow. (Lot-24)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"141,859.8",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_25,03/AEIV/2023-24,"Anti Termite Treatment of Existing Flooring at Dr. Ram Manohar Lohiya Transit Hostel Telibagh, Lucknow. (Lot-25)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"159,631.68",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_27,03/AEIV/2023-24,"Repairing and Construction of Koora Ghar Near Old I.H. at Canal Colony Cnatt Road, Lucknow. (Lot-27)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"147,138.83",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_27,03/AEIV/2023-24,"Repairing and Construction of Koora Ghar Near Old I.H. at Canal Colony Cnatt Road, Lucknow. (Lot-27)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"147,138.83",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_28,03/AEIV/2023-24,"Repairing and Replacing of floor Tiles for Type-IV Residence Block-9 at New Parikalp Vihar Colony, Telibagh, Lucknow (Lot-28)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"163,200.57",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_29,03/AEIV/2023-24,"Providing and fixing LED Light Auditorium at Dr. Ram Manohar Lohiya Parikalp Bhawan Telibagh, Lucknow. (Lot-29)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"163,480",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_3,03/AEIV/2023-24,"Painting of Side rack/ Ward robe (almirah) in Room no.- 132, 140, 146  and 153 at  E-in-C Office Cantt Road, Lucknow (Lot-3)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"167,215.2",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_11,03/AEIV/2023-24,"Repairing and Construction of Koora Ghar near Driver Block and M1, M2 Block at Canal Colony Cnatt Road, Lucknow. (Lot-11)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"164,768.4",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_12,03/AEIV/2023-24,"Maintenance and Repairing of Type-IV Residence No. 2/5 at New Parikalp Vihar Colony, Telibagh, Lucknow. (Lot-12)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"163,031.62",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_13,03/AEIV/2023-24,"Carpeting in floor of Auditorium Hall at Dr. Ram Manohar Lohiya Parikalp Bhawan Telibagh, Lucknow. (Lot-13)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"155,970.14",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_17,03/AEIV/2023-24,"Maintenance and Repairing of Canal side Boundary wall at Dr. Ram Manohar Lohiya Transit Hostel, Telibagh, Lucknow. (Lot-17)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"144,040.95",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_17,03/AEIV/2023-24,"Maintenance and Repairing of Canal side Boundary wall at Dr. Ram Manohar Lohiya Transit Hostel, Telibagh, Lucknow. (Lot-17)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"144,040.95",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_17,03/AEIV/2023-24,"Maintenance and Repairing of Canal side Boundary wall at Dr. Ram Manohar Lohiya Transit Hostel, Telibagh, Lucknow. (Lot-17)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"144,040.95",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_18,03/AEIV/2023-24,"Repairing of outer Boundry Wall in Chaudhary Charan Singh Auditorium at Canal Colony, Cantt Road, Lucknow. (Lot-18)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"152,092.17",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_2,03/AEIV/2023-24,"Water Supply and Sanitary work in M-1 Block at Canal Colony, cantt Road, Lucknow (Lot-2)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"164,066",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_20,03/AEIV/2023-24,"Repairing and Construction of Koora Ghar Near Resi. No. 7A at Canal Colony Cnatt Road, Lucknow. (Lot-20)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"160,344.76",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_2,03/AEIV/2023-24,"Water Supply and Sanitary work in M-1 Block at Canal Colony, cantt Road, Lucknow (Lot-2)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"164,066",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_11,03/AEIV/2023-24,"Repairing and Construction of Koora Ghar near Driver Block and M1, M2 Block at Canal Colony Cnatt Road, Lucknow. (Lot-11)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"164,768.4",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_862022_1,03/AEIV/2023-24,"Repairing and Replacing of floor Tiles for Type-IV Residence Block-3 at New Parikalp Vihar Colony, Telibagh, Lucknow (Lot-1)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"159,846.36",,2024-12-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_CEUCZ_850984_14,4467/A-1 Dt. 07-10-2023,Special Repair of Bighapur Block ke samne se Katara Deewan Kheda link road,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",,,,,,"237,952",,2024-12-14,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao"
2024_YEIDA_938838_1,YEA/GM(PROJECT)/2024/923 DT-12/07/2024,Construction of 3000kL U.G.R in Sector-33 yea .Wc-03,,,,,,,,,,,,,,,,Yamuna Expressway Industrial Development Authority,,,,,,"17,014,979.53",,2024-12-23,Yamuna Expressway Industrial Development Authority
2024_YEIDA_941237_1,YEA/GM(PROJECT)/2024/932 DT-25/07/2024,Development work of Village Muradgarhi to be Develop as smart Village-yea.Wc- 06,,,,,,,,,,,,,,,,Yamuna Expressway Industrial Development Authority,,,,,,"47,029,737",,2024-12-03,Yamuna Expressway Industrial Development Authority
2024_YEIDA_941238_5,YEA/GM(PROJECT)/2024/934 DT-25/07/2024,Pumping Out of water in Village- Sabota Mustafabad Dayanatpur Neemka shahpur khwajpur and Kishorpur.Wc- 06,,,,,,,,,,,,,,,,Yamuna Expressway Industrial Development Authority,,,,,,"294,180.12",,2024-12-11,Yamuna Expressway Industrial Development Authority
2024_YEIDA_953345_1,YEIDA/SYSTEM/271/2024 DT-06/09/2024,"Selection of Consultant for Development and Implementation of Human Resource Management System (HRMS) with Operation, Maintenance and Support for 5 (five) years",,,,,,,,,,,,,,,,Yamuna Expressway Industrial Development Authority,,,,,,"2,100,000",,2024-12-03,Yamuna Expressway Industrial Development Authority
2024_UPRNS_952738_2,577/UPRNSS GKP-I/E-TENDER/24-25 DT. 02.09.24,CONSTRUCTION OF SUB CENTRE (WITH HEALTH WELLNESS ROOM) AT KEVTALIYA BLOCK-RUDRAPUR DIST-DEORIA,,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Gorakhpur,,,,,,"2,337,298.6",,2024-12-07,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Gorakhpur
2024_UPRNS_952738_2,577/UPRNSS GKP-I/E-TENDER/24-25 DT. 02.09.24,CONSTRUCTION OF SUB CENTRE (WITH HEALTH WELLNESS ROOM) AT KEVTALIYA BLOCK-RUDRAPUR DIST-DEORIA,,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Gorakhpur,,,,,,"2,337,298.6",,2024-12-07,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Gorakhpur
2024_UPRNS_956491_1,146/E-TENDER/2024-2025,"CONSTRUCTION OF GRAMIN SATDIUM AT LAXMANGARHI, BLOCK-KHER, DISTRICT-ALIGARH",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I,,,,,,"64,099,934",,2024-12-05,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited||EE / PE Agra I
2024_UPRNS_964960_2,589/UPRNSS/EXEN/ETENDER/24-25 DT 8-10-24,"REPAIR, RENOVATION, PAINTING OF RESIDENTIAL BUILDINGS OF A.D.M.(Judicial) AMBEDKAR NAGAR",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"729,661.94",,2024-12-09,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_UPRNS_964971_2,588/UPRNSS/EXEN/ETENDER/24-25 DT 8-10-24,"REPAIR, RENOVATION, PAINTING OF RESIDENTIAL BUILDINGS OF A.D.M. AMBEDKAR NAGAR",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"765,563.73",,2024-12-09,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_UPRNS_964989_2,591/UPRNSS/EXEN/ETENDER/24-25 DT 8-10-24,"REPAIR, RENOVATION, PAINTING OF Emp. RESIDENTIAL BUILDINGS  TYPE-1 (3 No.) and TYPE-2(4 No.) at D.M. Residence  AMBEDKAR NAGAR",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"766,563.03",,2024-12-09,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_UPRNS_964989_2,591/UPRNSS/EXEN/ETENDER/24-25 DT 8-10-24,"REPAIR, RENOVATION, PAINTING OF Emp. RESIDENTIAL BUILDINGS  TYPE-1 (3 No.) and TYPE-2(4 No.) at D.M. Residence  AMBEDKAR NAGAR",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"766,563.03",,2024-12-09,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_UPRNS_964998_2,592/UPRNSS/EXEN/ETENDER/24-25 DT 8-10-24,"REPAIR, RENOVATION, PAINTING OF COLLECTORATE IN WORKING EMPLOYEE ON NIVIYAHWA POKHARA TYPE-1 (TOTAL 28 NOS) OF  13 NOS RESIDENCE , AMBEDKAR NAGAR",,,,,,,,,,,,,,,,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,,,,,,"713,671.54",,2024-12-09,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited
2024_UPIDC_965984_4,02/E.E./2024-25,REPAIR AND RENNOVATION SERVICE ROAD OF BANRAHI  MINOR  FROM  KM  3.750 TO KM 5.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia",,,,,,"1,650,813",,2024-12-09,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia"
2024_UPIDC_965984_9,02/E.E./2024-25,REPAIR AND RENNOVATION SERVICE ROAD OF SAHATWAR MINOR  FROM  KM  6.000 TO KM 8.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia",,,,,,"2,032,700",,2024-12-09,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia"
2024_UPIDC_965984_10,02/E.E./2024-25,REPAIR AND RENNOVATION SERVICE ROAD OF DEVDHI MINOR  FROM  KM  0.050 TO KM 1.100,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia",,,,,,"1,975,433.5",,2024-12-09,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia"
2024_UPIDC_965984_10,02/E.E./2024-25,REPAIR AND RENNOVATION SERVICE ROAD OF DEVDHI MINOR  FROM  KM  0.050 TO KM 1.100,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia",,,,,,"1,975,433.5",,2024-12-09,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia"
2024_UPIDC_965984_10,02/E.E./2024-25,REPAIR AND RENNOVATION SERVICE ROAD OF DEVDHI MINOR  FROM  KM  0.050 TO KM 1.100,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia",,,,,,"1,975,433.5",,2024-12-09,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia"
2024_UPIDC_965984_10,02/E.E./2024-25,REPAIR AND RENNOVATION SERVICE ROAD OF DEVDHI MINOR  FROM  KM  0.050 TO KM 1.100,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia",,,,,,"1,975,433.5",,2024-12-09,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia"
2024_UPIDC_965984_2,02/E.E./2024-25,REPAIR AND RENNOVATION SERVICE ROAD OF DHANEJA  MINOR  FROM  KM  1.200 TO KM 3.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia",,,,,,"2,253,330",,2024-12-09,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia"
2024_UPIDC_965984_2,02/E.E./2024-25,REPAIR AND RENNOVATION SERVICE ROAD OF DHANEJA  MINOR  FROM  KM  1.200 TO KM 3.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia",,,,,,"2,253,330",,2024-12-09,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia"
2024_UPIDC_965984_2,02/E.E./2024-25,REPAIR AND RENNOVATION SERVICE ROAD OF DHANEJA  MINOR  FROM  KM  1.200 TO KM 3.000,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia",,,,,,"2,253,330",,2024-12-09,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia"
2024_UPIDC_965984_3,02/E.E./2024-25,REPAIR AND RENNOVATION SERVICE ROAD OF GADWAR  MINOR  FROM  KM  6.600 TO KM 8.150,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia",,,,,,"2,083,514.98",,2024-12-09,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||ID-1, ballia"
2024_UPIDC_965931_21,01/EEID2K/2024-25,"SILT CLEARANCE OF PRITHVIPUR DY FROM KM 0.000 TO KM 2.000 , SHREERAM MR FROM KM 0.000 TO KM 1.500 and KM 2.800 TO 3.500, KATAURA  MR FROM KM 0.000 TO 1.500 and KM 2.500 TO KM 3.000, GAURI MR FROM KM 1.800 TO KM 2.800, GAGALAWA MR FROM KM 0.000 TO KM",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-2, kushinagar",,,,,,"474,470.6",,2024-12-01,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-2, kushinagar"
2024_UPIDC_965931_21,01/EEID2K/2024-25,"SILT CLEARANCE OF PRITHVIPUR DY FROM KM 0.000 TO KM 2.000 , SHREERAM MR FROM KM 0.000 TO KM 1.500 and KM 2.800 TO 3.500, KATAURA  MR FROM KM 0.000 TO 1.500 and KM 2.500 TO KM 3.000, GAURI MR FROM KM 1.800 TO KM 2.800, GAGALAWA MR FROM KM 0.000 TO KM",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-2, kushinagar",,,,,,"474,470.6",,2024-12-01,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-2, kushinagar"
2024_UPIDC_965931_21,01/EEID2K/2024-25,"SILT CLEARANCE OF PRITHVIPUR DY FROM KM 0.000 TO KM 2.000 , SHREERAM MR FROM KM 0.000 TO KM 1.500 and KM 2.800 TO 3.500, KATAURA  MR FROM KM 0.000 TO 1.500 and KM 2.500 TO KM 3.000, GAURI MR FROM KM 1.800 TO KM 2.800, GAGALAWA MR FROM KM 0.000 TO KM",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-2, kushinagar",,,,,,"474,470.6",,2024-12-01,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-2, kushinagar"
2024_UPIDC_965931_21,01/EEID2K/2024-25,"SILT CLEARANCE OF PRITHVIPUR DY FROM KM 0.000 TO KM 2.000 , SHREERAM MR FROM KM 0.000 TO KM 1.500 and KM 2.800 TO 3.500, KATAURA  MR FROM KM 0.000 TO 1.500 and KM 2.500 TO KM 3.000, GAURI MR FROM KM 1.800 TO KM 2.800, GAGALAWA MR FROM KM 0.000 TO KM",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-2, kushinagar",,,,,,"474,470.6",,2024-12-01,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-2, kushinagar"
2024_UPIDC_965813_6,01/EE/2024-25 DT. 09/10/2024,"Silt clearance/Scraping between km . 0.000 to km. 2.200, km. 4.500 to km. 7.200 and km. 8.500 to km. 12.200 of Sirsia Dy.",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-2, deoria",,,,,,"294,390.24",,2024-12-02,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Gandak IWC-1, Gorakhpur||ID-2, deoria"
