Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_REDUP_890191_8,1654/EE/RED/19-01-24,Const. Of C. C Road and drain  from Pakki sadak to shri Jitendra singh kothri in village Lehtoi shanjhapur mainpuri.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,,,,,,"1,344,826.41",,2024-06-25,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI
2024_REDUP_890191_8,1654/EE/RED/19-01-24,Const. Of C. C Road and drain  from Pakki sadak to shri Jitendra singh kothri in village Lehtoi shanjhapur mainpuri.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,,,,,,"1,344,826.41",,2024-06-25,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI
2024_REDUP_887905_1,NIT-1992A Dt. 13.12.2023 SE TVY Pavi,Construction work of CC Road and Nala from Gate of Village Pavi to Khadkhadi Railway Station in Loni.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE GHAZIABAD,,,,,,"16,882,601",,2024-06-26,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE MEERUT CIRCLE||EE GHAZIABAD
2024_REDUP_881066_2,897/EERED/TENDER/2023-24/Dt- 20/12/2023,Gram Bhabisa mi sher wale talab ki diwar ka nirman karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI,,,,,,"1,262,593",,2024-06-21,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI
2024_PVVNL_920017_1,25/W/2023-24/EUDC-II/GZB,ELECTRICAL MEETER WORKS,,,,,,,,,,,,,,,,Paschimanchal Vidyut Vitran Nigam Ltd.,,,,,,"909,875",,2024-06-21,Paschimanchal Vidyut Vitran Nigam Ltd.
2024_UPPAN_911755_1,"6880/PAN/ET/23-24, DT. 05-03-2024","CONSTRUCTION OF EMERGENCY CLINIC AT POLICE THANA CHILH, DISTT  MIRZAPUR U.P.",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,574,109",,2024-06-10,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_UPPAN_911787_1,"6886/PAN/ET/23-24, DT. 05-03-2024","CONSTRUCTION OF EMERGENCY CLINIC AT POLICE THANA DRUMNDGANJ, DISTT  MIRZAPUR U.P",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,616,675.3",,2024-06-17,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_UPPAN_913795_1,"6933/PAN/ET/23-24, DT. 07-03-2024",CONSTRUCTION  OF RAIN WATER HARVESTING AT PMS AGRA DISTT AGRA  U.P.,,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"2,162,910",,2024-06-27,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_MVVNL_919938_1,90/EWC(B)/2023-24,90/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"2,510,688.18",,2024-06-24,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2024_MVVNL_920229_1,85/EWC(B)/2023-24,85/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"1,006,427.88",,2024-06-24,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2024_MVVNL_920657_1,99/EWC(B)/2023-24,99/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"3,817,557.66",,2024-06-24,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2024_MVVNL_923805_1,T-12/EUDCB/2024-25,T-12/EUDCB/2024-25,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),,,,,,"434,595",,2024-06-14,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2024_MVVNL_916124_2,99/EDCB/2023-24,99/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural),,,,,,"2,799,964.96",,2024-06-27,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural)
2024_MVVNL_917163_1,T-56/EDCP/2023-24,T-56/EDCP/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Pilibhit,,,,,,"886,485",,2024-06-10,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Pilibhit
2024_UPPAN_910131_1,"6839/PAN/ET/23-24, D.T 02-03-2024","CONSTRUCTION OF EMERGENCY CLINIC AP POLICE THANA UNJ, DISTT  BHADOHI U.P.",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,769,619",,2024-06-17,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_UPPAN_910943_1,"6859/PAN/ET/23-24, DT 04-03-2024","CONSTRUCTION OF EMERGENCY CLINIC AP POLICE THANA SAINI, DISTT  KAUSHAMBI U.P.",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,828,653",,2024-06-10,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_UPPAN_910949_1,"6856/PAN/ET/23-24, DT. 04-03-2024","CONSTRUCTION OF EMERGENCY CLINIC AP POLICE THANA KOKHRAJ, DISTT  KAUSHAMBI U.P.",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,852,387",,2024-06-17,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_UPPAN_910960_1,"5855/PAN/ET/23-24, DT. 04-03-2024","CONSTRUCTION OF EMERGENCY CLINIC AP POLICE THANA AUNG, DISTT  FATEHPUR U.P.",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,512,999",,2024-06-18,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_UPPAN_911282_1,"6863/PAN/ET/23-24, DT. 04-03-2024","CONSTRUCTION OF EMERGENCY CLINIC AT POLICE THANA KHUTHAN, DISTT  JAUNPUR U.P.",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,598,483.8",,2024-06-17,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_UPPAN_911661_1,"6881/PAN/ET/23-24, DT. 05-03-2024","CONSTRUCTION OF EMERGENCY CLINIC AT POLICE THANA PANWARA, DISTT  JAUNPUR U.P",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,713,422.8",,2024-06-17,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_UPPAN_911694_1,"6884/PAN/ET/23-24, DT. 05-03-2024","CONSTRUCTION OF EMERGENCY CLINIC AT POLICE THANA SUJANGANJ, DISTT  JAUNPUR U.P.",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,720,106",,2024-06-17,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_UPPAN_911694_1,"6884/PAN/ET/23-24, DT. 05-03-2024","CONSTRUCTION OF EMERGENCY CLINIC AT POLICE THANA SUJANGANJ, DISTT  JAUNPUR U.P.",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,720,106",,2024-06-17,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_UPPAN_911718_1,"6885/PAN/ET/23-24, DT. 05-03-2024","POLICE THANA MACHHALISHAHAR, DISTT  JAUNPUR U.P.",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,882,120",,2024-06-17,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_UPPAN_911736_1,"6888/PAN/ET/23-24, DT. 05-03-2024","CONSTRUCTION OF EMERGENCY CLINIC AT POLICE THANA MEERGANJ, DISTT  JAUNPUR U.P.",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,601,784.4",,2024-06-17,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_DVVNL_926827_1,EDCBNDA-02/2024-25,EDCBNDA-02/2024-25,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"193,750",,2024-06-30,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_926827_1,EDCBNDA-02/2024-25,EDCBNDA-02/2024-25,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"193,750",,2024-06-30,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_926827_1,EDCBNDA-02/2024-25,EDCBNDA-02/2024-25,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"193,750",,2024-06-30,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_926827_1,EDCBNDA-02/2024-25,EDCBNDA-02/2024-25,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"193,750",,2024-06-30,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_900623_3,EDCBNDA-73/2023-24,"Providing 03 No. Jeeps for EE, EDD, Atarra and SDO, Naraini/Atarra with driver for FY 2024-25",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"784,800",,2024-06-30,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_900629_2,EDCBNDA-74/2023-24,"Providing 04 No. Jeeps for EE, EDD, Banda and SDO, Banda (R)/Pailani/Baberu with driver for FY 2024-25",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"1,046,400",,2024-06-30,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_900637_3,EDCBNDA-75/2023-24,"Providing 03 No. Jeeps for EE, EUDD, Banda and SDO, Chilla Road/Pili-Kothi (Banda) with driver for FY 2024-25",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"784,800",,2024-06-30,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_900647_1,EDCBNDA-76/2023-24,"Providing 04 No. Jeeps for EE, ETD, Banda and AE(Mtr.), Banda-I/II (Baberu)/Atarra with driver for FY 2024-25",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"1,038,240",,2024-06-30,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_902629_2,EDCBNDA-80/2023-24,"Supply of LTDB with MCCB for 400 KVA T/Fs related to Business Plan works under Samgara/Marka/Kamasin/Mushiva Sub-Stations under EDD, Banda",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"822,861.2",,2024-06-06,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_902629_2,EDCBNDA-80/2023-24,"Supply of LTDB with MCCB for 400 KVA T/Fs related to Business Plan works under Samgara/Marka/Kamasin/Mushiva Sub-Stations under EDD, Banda",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"822,861.2",,2024-06-06,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_902655_2,EDCBNDA-81/2023-24,"Supply of LTDB with MCCB for 400 KVA T/Fs related to Business Plan works under Tindwari/Baberu Sub-Stations under EDD, Banda",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"646,533.8",,2024-06-06,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_902670_2,EDCBNDA-82/2023-24,"Supply of LTDB with MCCB for 400 KVA T/Fs related to Business Plan works under Pailani/Jaspura/Chilla Sub-Stations under EDD, Banda",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"587,758",,2024-06-06,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_902723_2,EDCBNDA-83/2023-24,"Supply of LTDB with MCCB for 250 KVA T/Fs related to Business Plan works under EDD, Banda",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"838,708.6",,2024-06-06,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_926827_1,EDCBNDA-02/2024-25,EDCBNDA-02/2024-25,,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"193,750",,2024-06-30,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_895833_2,EDCBNDA-71/2023-24,"The electrification work of 11 no. STW at various places/villages under EDD, Banda (Rural)",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"419,300.42",,2024-06-30,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_895833_2,EDCBNDA-71/2023-24,"The electrification work of 11 no. STW at various places/villages under EDD, Banda (Rural)",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"419,300.42",,2024-06-30,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DVVNL_900604_2,EDCBNDA-72/2023-24,"Provide Car/Jeep for CE(D)/SE EDC Banda, DCAO/EE (IT), Banda with driver for FY 2024-25",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"1,116,000",,2024-06-22,Dakshinanchal Vidyut Vitran Nigam Ltd.
2024_DPUP_901499_1,1450/General/Technical Cell/2024 dt. 20.02.2024,Design Engineering and Procurement for Construction of Maa Pateshwari Devi State University Balrampur UP India on EPC Mode,,,,,,,,,,,,,,,,Planning Department UP||Technical Cell EPC Mission||Chief Engineer Technical Cell EPC Mission||SE I Technical Cell EPC Mission||EE I Technical Cell EPC Mission,,,,,,"1,213,164,000",,2024-06-07,Planning Department UP||Technical Cell EPC Mission||Chief Engineer Technical Cell EPC Mission||SE I Technical Cell EPC Mission||EE I Technical Cell EPC Mission
2024_DPUP_901499_1,1450/General/Technical Cell/2024 dt. 20.02.2024,Design Engineering and Procurement for Construction of Maa Pateshwari Devi State University Balrampur UP India on EPC Mode,,,,,,,,,,,,,,,,Planning Department UP||Technical Cell EPC Mission||Chief Engineer Technical Cell EPC Mission||SE I Technical Cell EPC Mission||EE I Technical Cell EPC Mission,,,,,,"1,213,164,000",,2024-06-07,Planning Department UP||Technical Cell EPC Mission||Chief Engineer Technical Cell EPC Mission||SE I Technical Cell EPC Mission||EE I Technical Cell EPC Mission
2024_UPPAN_910110_2,"6838/PAN/ET/23-24, DT. 02-03-2024","CONSTRUCTION OF EMERGENCY CLINIC AP POLICE THANA AURAI, DISTT  BHADOHI U.P.",,,,,,,,,,,,,,,,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,,,,,,"3,789,273.6",,2024-06-24,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow
2024_UPIDM_929479_1,"24/EE/WEDK/2023-2024, LOT NO. 01","WORK OF CHANNELIZATION BY HYDRAULIC EXCAVATOR AND SHIFTING OF DREGED MATERIAL FOR PROTECTION OF VILLAGE RAHULNAGAR AMBEY CHANDIYA HAZARA, BLOCK-RAMPUR MATHURA, DISTT. PILIBHIT SITUATED AT RIGHT BANK OF RIVER SHARDA",,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E  Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,,,,,,"1,321,666.56",,2024-06-26,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E  Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur
2024_UPIDM_929723_1,"24/EE/WEDK/2023-2024, LOT NO. 04","WORK OF CHANNELIZATION BY HYDRAULIC EXCAVATOR AND SHIFTING OF DREDGED MATERIAL FOR PROTECTION OF VILLAGE BASANTPUR AND OTHER VILLAGES, BLOCK-PUREDALAI, DISTT. BARABANKI SITUATED AT RIGHT BANK OF RIVER SARYU",,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E  Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur,,,,,,"2,642,552.82",,2024-06-26,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||S E  Irrigation Workshop Circle - I Kanpur||E E Irrigation Erection Division Kanpur
2024_DOLBU_927433_1,277/NPPbad/7-6-24-10SFC-R5,Installation of Pump Set at Ahar Baipass Drain.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Jahangirabad Bulandshahar,,,,,,"553,192",,2024-06-29,Directorate of Local Bodies UP||Nagar Palika Parishad Jahangirabad Bulandshahar
2024_DOLBU_925698_1,450/NPA/nala safai/2024-25,NAGAR PANCHAYAT MOHANPUR SEEMANTARGAT NALA SAFAI KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"155,202",,2024-06-07,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_927328_1,277/NPPbad/7-6-24-10SFC-R1,Installation work pump set at Pond near Balmiki dharmshala.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Jahangirabad Bulandshahar,,,,,,"773,264.66",,2024-06-29,Directorate of Local Bodies UP||Nagar Palika Parishad Jahangirabad Bulandshahar
2024_DOLBU_927358_1,277/NPPbad/7-6-24-10SFC-R2,Installation work of Pump set at Urse Pond.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Jahangirabad Bulandshahar,,,,,,"1,186,868.44",,2024-06-29,Directorate of Local Bodies UP||Nagar Palika Parishad Jahangirabad Bulandshahar
2024_DOLBU_927383_1,277/NPPbad/7-6-24-10SFC-R3,Installation work of pump set at Dhobi Pond in Ramgari,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Jahangirabad Bulandshahar,,,,,,"735,382.51",,2024-06-29,Directorate of Local Bodies UP||Nagar Palika Parishad Jahangirabad Bulandshahar
2024_DOLBU_927391_1,277/NPPbad/7-6-24-10SFC-R4,Installation work of Pump set at Budhh Paith Drain.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Jahangirabad Bulandshahar,,,,,,"555,041.21",,2024-06-29,Directorate of Local Bodies UP||Nagar Palika Parishad Jahangirabad Bulandshahar
2024_DOLBU_915627_1,375/NPM/PDDUNVY-15WA/23-24/02,GABRU KE GHAR SE PREMPAL DIWAKAR KE GHAR TAK RCC SADAK AUR NALI NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"1,108,778",,2024-06-07,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_915627_1,375/NPM/PDDUNVY-15WA/23-24/02,GABRU KE GHAR SE PREMPAL DIWAKAR KE GHAR TAK RCC SADAK AUR NALI NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"1,108,778",,2024-06-07,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_915630_1,375/NPM/PDDUNVY-15WA/23-24/03,RAVNESH KE GHAR SE GANJ ROAD TRANSFORMER TAK RCC NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"3,037,912",,2024-06-07,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_915703_1,375/NPM/PDDUNVY-15WA/23-24/07,COMPOSITE VIDHYALAY KE KAMRO ME TILESKARAN KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"509,108",,2024-06-07,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_915703_1,375/NPM/PDDUNVY-15WA/23-24/07,COMPOSITE VIDHYALAY KE KAMRO ME TILESKARAN KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"509,108",,2024-06-07,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_900363_2,N.P.R./SFC2ND/W-20/2023-24,Construction work of CC road from Sharif Master house to Singhaha Road in Ward No. 15 Morvan Phulwariya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Ramkola Kushinagar,,,,,,"2,161,850.11",,2024-06-14,Directorate of Local Bodies UP||Nagar Panchayat Ramkola Kushinagar
2024_DOLBU_900363_2,N.P.R./SFC2ND/W-20/2023-24,Construction work of CC road from Sharif Master house to Singhaha Road in Ward No. 15 Morvan Phulwariya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Ramkola Kushinagar,,,,,,"2,161,850.11",,2024-06-14,Directorate of Local Bodies UP||Nagar Panchayat Ramkola Kushinagar
2024_DOLBU_900363_2,N.P.R./SFC2ND/W-20/2023-24,Construction work of CC road from Sharif Master house to Singhaha Road in Ward No. 15 Morvan Phulwariya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Ramkola Kushinagar,,,,,,"2,161,850.11",,2024-06-14,Directorate of Local Bodies UP||Nagar Panchayat Ramkola Kushinagar
2024_DOLBU_900378_2,N.P.R./SFC2ND/W-21/2023-24,Ward No. 17 Shastri Nagar from Jokhu house to the road C.C. Road and RCC drain construction work.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Ramkola Kushinagar,,,,,,"755,202.21",,2024-06-14,Directorate of Local Bodies UP||Nagar Panchayat Ramkola Kushinagar
2024_DOLBU_899100_1,336/NPSDP/2023-24 DATED 16-02-2024,WARD NO 4 ME CHC PULIYA SE AJAY PANDEY KE GHAR TAK RANGIN INTERLOCKING,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Saidpur Ghazipur,,,,,,"396,930",,2024-06-13,Directorate of Local Bodies UP||Nagar Panchayat Saidpur Ghazipur
2024_DOLBU_899100_1,336/NPSDP/2023-24 DATED 16-02-2024,WARD NO 4 ME CHC PULIYA SE AJAY PANDEY KE GHAR TAK RANGIN INTERLOCKING,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Saidpur Ghazipur,,,,,,"396,930",,2024-06-13,Directorate of Local Bodies UP||Nagar Panchayat Saidpur Ghazipur
2024_DOLBU_900363_2,N.P.R./SFC2ND/W-20/2023-24,Construction work of CC road from Sharif Master house to Singhaha Road in Ward No. 15 Morvan Phulwariya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Ramkola Kushinagar,,,,,,"2,161,850.11",,2024-06-14,Directorate of Local Bodies UP||Nagar Panchayat Ramkola Kushinagar
2024_DOLBU_900363_2,N.P.R./SFC2ND/W-20/2023-24,Construction work of CC road from Sharif Master house to Singhaha Road in Ward No. 15 Morvan Phulwariya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Ramkola Kushinagar,,,,,,"2,161,850.11",,2024-06-14,Directorate of Local Bodies UP||Nagar Panchayat Ramkola Kushinagar
2024_CEUFZ_893634_12,296/Nivida Dt 01-02-2024,AR of Dharampur Link Road Gram Sabha Dandupur,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad,,,,,,"85,433",,2024-06-21,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad
2024_CEUFZ_893634_12,296/Nivida Dt 01-02-2024,AR of Dharampur Link Road Gram Sabha Dandupur,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad,,,,,,"85,433",,2024-06-21,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad
2024_CEUFZ_893634_12,296/Nivida Dt 01-02-2024,AR of Dharampur Link Road Gram Sabha Dandupur,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad,,,,,,"85,433",,2024-06-21,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad
2024_CEUFZ_893634_7,296/Nivida Dt 01-02-2024,AR of Harnarayan to Bhaktin Ka Purva Link Road,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad,,,,,,"614,172",,2024-06-21,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad
2024_CEUFZ_896119_2,816 /02kam Ayo-Ambe-Circle/2024 Date. 03-02-2024,Re construction of Rasulabad To Ghuritikar vaya dehriya Bibiyapur Link Road,,,,,,,,,,,,,,,,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad,,,,,,"1,483,477",,2024-06-07,Chief Engineer PWD Faizabad Zone||Faizabad Ambedkar Nagar Circle PWD Faizabad||Provincial Division Faizabad
