Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_DOLBU_932436_3,778/NPG/2024-25/24/06/2024,Const. of C.C. Road  drain in Nagar Panchayat Gabhana in ward no. 01 Tara Chand to Vijay Pal house.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Gabhana Aligarh,,,,,,"1,150,174.63",,2024-07-11,Directorate of Local Bodies UP||Nagar Panchayat Gabhana Aligarh
2024_DOLBU_932445_2,104 /JANNIRMAN/MBL/2024-25 Dated 21.06.2024,Behjam road pr transport nagar me 08 dukano ka nirman karya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Lakhimpur Lakhimpur,,,,,,"3,994,771.33",,2024-07-19,Directorate of Local Bodies UP||Nagar Palika Parishad Lakhimpur Lakhimpur
2024_DOLBU_932445_2,104 /JANNIRMAN/MBL/2024-25 Dated 21.06.2024,Behjam road pr transport nagar me 08 dukano ka nirman karya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Lakhimpur Lakhimpur,,,,,,"3,994,771.33",,2024-07-19,Directorate of Local Bodies UP||Nagar Palika Parishad Lakhimpur Lakhimpur
2024_DOLBU_931832_1,466/NPM/PAYJAL/2024-25/07,NAGAR PANCHAYAT SEEMANTARGAT 03 NAVEEN NALKOOPON HETU SERVICE CABLE AND SPEYER MOTER PUMP SET KI APURTI KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"1,406,604",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931837_1,466/NPM/PAYJAL/2024-25/08,WARD NO. 10 ME 110 MM PVC PAYJAL PIPE LINE DALNE KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"2,187,030",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931842_1,466/NPM/PAYJAL/2024-25/10,WARD NO. 06 ME 110 MM PVC PAYJAL PIPE LINE DALNE KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"1,497,485",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931845_1,466/NPM/PAYJAL/2024-25/11,WARD NO. 7 ME 110 MM PVC PAYJAL PIPE LINE DALNE KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"1,673,057",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931868_1,466/NPM/PAYJAL/2024-25/14,NAGAR PANCHAYAT SEEMANTARGAT 03 NAVEEN NALKOOPON KE ADHISHTHAPAN KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"3,914,940",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931868_1,466/NPM/PAYJAL/2024-25/14,NAGAR PANCHAYAT SEEMANTARGAT 03 NAVEEN NALKOOPON KE ADHISHTHAPAN KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"3,914,940",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931879_1,466/NPM/PAYJAL/2024-25/15,NAGAR PANCHAYAT SEEMANTARGAT NAVEEN NALKOOP HETU 01 NOS PUMP HOUSE KA NIRMAN KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"420,368",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931884_1,466/NPM/PAYJAL/2024-25/16,NAGAR PANCHAYAT SEEMANTARGAT NAVEEN NALKOOP HETU SERVICE CABLE AND SPEYER MOTER PUMP SET KI APURTI KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"469,571",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931889_1,466/NPM/PAYJAL/2024-25/17,PAYJAL APURTI HETU AVASHYAK SAMAGRI KI APURTI KA KRYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"3,555,704",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_932150_1,WPRKS CIVI WORD 8,WPRKS CIVI WORD 8,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Rasra Ballia,,,,,,"1,315,000",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Rasra Ballia
2024_DOLBU_931642_1,59/NPKach/Ra0Vi0/T-te/24-25 Date-20.06.2024,Ward No. 12 me Gol Bilding Se Ramdayal Maurya Ke Makan Tak Interlocingh Sadak V Nali Nirman Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kachaunapatseni Hardoi,,,,,,"361,798.963",,2024-07-16,Directorate of Local Bodies UP||Nagar Panchayat Kachaunapatseni Hardoi
2024_DOLBU_931646_1,59/NPKach/Ra0Vi0/T-te/24-25 Date-20.06.2024,Kushinath Mandir Se Gol Biding Hote Hoe Babulal Puliya Tak Road Ke Dono Taraf Safed Patti Dalne Ka Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kachaunapatseni Hardoi,,,,,,"222,793.574",,2024-07-16,Directorate of Local Bodies UP||Nagar Panchayat Kachaunapatseni Hardoi
2024_DOLBU_931729_1,4776/NPPA/2024-25/19.06.2024,OPRETION KAYAKALP ANTARGAT NIRMAN SAUCHALAY KA KARY SARKARI SCHOOL MO. ABADANPUR WARD NO. 15,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"403,898",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931729_1,4776/NPPA/2024-25/19.06.2024,OPRETION KAYAKALP ANTARGAT NIRMAN SAUCHALAY KA KARY SARKARI SCHOOL MO. ABADANPUR WARD NO. 15,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"403,898",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931778_1,466/NPM/PAYJAL/2024-25/01,WARD NO. 4 ME 110 MM PVC PAYJAL PIPE LINE DALNE KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"1,383,545",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931783_1,466/NPM/PAYJAL/2024-25/02,NAGAR PANCHAYAT SEEMANTARGAT WARD 1 TO 4 TAK PAYJAL APURTI HETU GRAH SANYOJAN KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"3,492,546",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931794_1,466/NPM/PAYJAL/2024-25/03,NAGAR PANCHAYAT SEEMANTARGAT GANJ ROAD PAR 01 NOS NAVEEN NALKOOP (200X200MM) KE ADHISHTHAPAN KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"3,914,156",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931826_1,466/NPM/PAYJAL/2024-25/06,NAGAR PANCHAYAT SEEMANTARGAT 03 NAVEEN NALKOOPON HETU 03 NOS PUMP HOUSE KE NIRMAN KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"1,260,726",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931826_1,466/NPM/PAYJAL/2024-25/06,NAGAR PANCHAYAT SEEMANTARGAT 03 NAVEEN NALKOOPON HETU 03 NOS PUMP HOUSE KE NIRMAN KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"1,260,726",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931826_1,466/NPM/PAYJAL/2024-25/06,NAGAR PANCHAYAT SEEMANTARGAT 03 NAVEEN NALKOOPON HETU 03 NOS PUMP HOUSE KE NIRMAN KA KARYA,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj,,,,,,"1,260,726",,2024-07-05,Directorate of Local Bodies UP||Nagar Panchayat Mohanpur Kasganj
2024_DOLBU_931465_1,61/Tender Notice/2024-25 DATED 21.06.2024,Phattan ke makan se Puliya tak Nala Nirman kavar (ward No.-06 Hatwara),,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,,,,,,"1,265,517",,2024-07-02,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba
2024_DOLBU_931465_2,61/Tender Notice/2024-25 DATED 21.06.2024,Rajendra Agrawal ke Makan se Samudayak Shaunchalay tak Nala Nirman kavar (ward No.-06 Hatwara),,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,,,,,,"1,264,380",,2024-07-02,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba
2024_DOLBU_931465_3,61/Tender Notice/2024-25 DATED 21.06.2024,Premchandra Kushwaha ke Khet se Puliya  tak Nala Nirman kavar sahit (ward No.-06 Hatwara),,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,,,,,,"1,206,112",,2024-07-02,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba
2024_DOLBU_931465_4,61/Tender Notice/2024-25 DATED 21.06.2024,Nehar se Kaili Nala tak Nala Nirman kavar sahit (ward No.-07 Govindnagar),,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,,,,,,"1,254,760",,2024-07-02,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba
2024_DOLBU_931465_5,61/Tender Notice/2024-25 DATED 21.06.2024,Rath Mahoba Marg (Nahar) se Kaili Nala tak Nala Nirman kavar sahit (ward No.-06 Hatwara),,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba,,,,,,"1,218,592",,2024-07-02,Directorate of Local Bodies UP||Nagar Panchayat Kulpahad Mahoba
2024_DOLBU_931625_1,59/NPKach/Ra0Vi0/T-te/24-25 Date-20.06.2024,Ward No. 09 Imalipur Me Laxmi Printing Press Se Deepu Shukla Ke Makan Tak Interlocingh Sadak V Nali Ka Nirman Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kachaunapatseni Hardoi,,,,,,"1,145,126.821",,2024-07-16,Directorate of Local Bodies UP||Nagar Panchayat Kachaunapatseni Hardoi
2024_DOLBU_931625_1,59/NPKach/Ra0Vi0/T-te/24-25 Date-20.06.2024,Ward No. 09 Imalipur Me Laxmi Printing Press Se Deepu Shukla Ke Makan Tak Interlocingh Sadak V Nali Ka Nirman Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kachaunapatseni Hardoi,,,,,,"1,145,126.821",,2024-07-16,Directorate of Local Bodies UP||Nagar Panchayat Kachaunapatseni Hardoi
2024_DOLBU_931625_1,59/NPKach/Ra0Vi0/T-te/24-25 Date-20.06.2024,Ward No. 09 Imalipur Me Laxmi Printing Press Se Deepu Shukla Ke Makan Tak Interlocingh Sadak V Nali Ka Nirman Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kachaunapatseni Hardoi,,,,,,"1,145,126.821",,2024-07-16,Directorate of Local Bodies UP||Nagar Panchayat Kachaunapatseni Hardoi
2024_DOLBU_931635_1,59/NPKach/Ra0Vi0/T-te/24-25 Date-20.06.2024,Ward No. 09 Imalipur Me Omprkash Makan Se Vishvas Shukla Ke Makan Tak Interlocing Sadak V Nali ka Nirman Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Kachaunapatseni Hardoi,,,,,,"477,934.32",,2024-07-16,Directorate of Local Bodies UP||Nagar Panchayat Kachaunapatseni Hardoi
2024_DOLBU_931308_1,4775/NPPA/PY/24-25/18.06.2024,WARD SANKHYA 10 MAIN PANI PIPE LINE DALNE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"2,103,405",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931308_1,4775/NPPA/PY/24-25/18.06.2024,WARD SANKHYA 10 MAIN PANI PIPE LINE DALNE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"2,103,405",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931308_1,4775/NPPA/PY/24-25/18.06.2024,WARD SANKHYA 10 MAIN PANI PIPE LINE DALNE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"2,103,405",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931316_1,4775/NPPA/PY/24-25/18.06.2024,WARD SANKHYA 15 AND 19 MAIN PANI PIPE LINE DALNE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"335,724",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931316_1,4775/NPPA/PY/24-25/18.06.2024,WARD SANKHYA 15 AND 19 MAIN PANI PIPE LINE DALNE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"335,724",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931320_1,4775/NPPA/PY/24-25/18.06.2024,WARD SANKHYA 17 MAIN PANI PIPE LINE DALNE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"1,039,727",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931326_1,4775/NPPA/PY/24-25/18.06.2024,WARD SANKHYA 21 MAIN PANI PIPE LINE DALNE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"221,963",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931370_1,46/NPPAITEPUR/E-TENDER/2024-25,Gram Murtazanagar Pargana Va Tahsil Mahmoodabad Jila Sitapur ki Bhoomi Gata Sankhya-4 par Kanha Gaushala Pashu Sheltor Home Ka Nirman Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Patepur Sitapur,,,,,,"16,580,705.5",,2024-07-26,Directorate of Local Bodies UP||Nagar Panchayat Patepur Sitapur
2024_DOLBU_931370_1,46/NPPAITEPUR/E-TENDER/2024-25,Gram Murtazanagar Pargana Va Tahsil Mahmoodabad Jila Sitapur ki Bhoomi Gata Sankhya-4 par Kanha Gaushala Pashu Sheltor Home Ka Nirman Karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Patepur Sitapur,,,,,,"16,580,705.5",,2024-07-26,Directorate of Local Bodies UP||Nagar Panchayat Patepur Sitapur
2024_DOLBU_930464_2,CMNSY-2(1),Baghapur kol me Ashish ke makan se bharat ke makan tak cc sadak ka nirman karya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bhadarsa Faizabad,,,,,,"1,664,468.14",,2024-07-10,Directorate of Local Bodies UP||Nagar Panchayat Bhadarsa Faizabad
2024_DOLBU_930464_2,CMNSY-2(1),Baghapur kol me Ashish ke makan se bharat ke makan tak cc sadak ka nirman karya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bhadarsa Faizabad,,,,,,"1,664,468.14",,2024-07-10,Directorate of Local Bodies UP||Nagar Panchayat Bhadarsa Faizabad
2024_DOLBU_930464_2,CMNSY-2(1),Baghapur kol me Ashish ke makan se bharat ke makan tak cc sadak ka nirman karya.,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Bhadarsa Faizabad,,,,,,"1,664,468.14",,2024-07-10,Directorate of Local Bodies UP||Nagar Panchayat Bhadarsa Faizabad
2024_DOLBU_930617_1,BhoosaSupply167Dt180624,DRE STRAW BHOOSA SUPPLY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Bisauli Badaun,,,,,,"1,047",,2024-07-20,Directorate of Local Bodies UP||Nagar Palika Parishad Bisauli Badaun
2024_DOLBU_930824_1,2404/Jhil/Pokhar/19-06-2024,Pokhare Nirman awm Saundaryikaran awm Street light Installation kary,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Gaurabarhaj Deoria,,,,,,"4,999,950",,2024-07-09,Directorate of Local Bodies UP||Nagar Palika Parishad Gaurabarhaj Deoria
2024_DOLBU_931308_1,4775/NPPA/PY/24-25/18.06.2024,WARD SANKHYA 10 MAIN PANI PIPE LINE DALNE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"2,103,405",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931308_1,4775/NPPA/PY/24-25/18.06.2024,WARD SANKHYA 10 MAIN PANI PIPE LINE DALNE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"2,103,405",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931308_1,4775/NPPA/PY/24-25/18.06.2024,WARD SANKHYA 10 MAIN PANI PIPE LINE DALNE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"2,103,405",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931308_1,4775/NPPA/PY/24-25/18.06.2024,WARD SANKHYA 10 MAIN PANI PIPE LINE DALNE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"2,103,405",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_DOLBU_931308_1,4775/NPPA/PY/24-25/18.06.2024,WARD SANKHYA 10 MAIN PANI PIPE LINE DALNE KA KARY,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly,,,,,,"2,103,405",,2024-07-15,Directorate of Local Bodies UP||Nagar Palika Parishad Aawla Bareilly
2024_UPIDM_928060_1,02/EE/TCDVNS/PG/2024-25 Lot No-01,Supply of PG in Dist Ghazipur,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"750,000",,2024-07-31,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2024_UPIDM_928060_1,02/EE/TCDVNS/PG/2024-25 Lot No-01,Supply of PG in Dist Ghazipur,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"750,000",,2024-07-31,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2024_UPIDM_928080_1,02/EE/TCDVNS/PG/2024-25 Lot No-03,Supply of PG in Dist Ballia,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"640,000",,2024-07-31,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2024_UPIDM_928080_1,02/EE/TCDVNS/PG/2024-25 Lot No-03,Supply of PG in Dist Ballia,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"640,000",,2024-07-31,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2024_UPIDM_928380_1,03/EE/TCDVNS/PG/2024-25 Lot No-01,Supply of PG in Dist Varanasi,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"1,583,800",,2024-07-30,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2024_UPIDM_928445_1,04/EE/TCDVNS/PG/2024-25,Supply of PG in Dist Jaunpur,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"598,500",,2024-07-31,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2024_UPIDM_928466_1,05/EE/TCDVNS/PG/2024-25,Supply of PG in Dist Varanasi,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"2,986,800",,2024-07-31,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2024_DOLBU_929852_1,126/NPF/RE-E-Tender/2024-25,Nagar Panchayat Faridnagar ke ward 05 mai rahul ke makan se Samod ke makan (purv sabhasad Kripal wali gali) tak and Gajendra tomar ke makan se Rahul ke makan tak uchikaran hatu nali and ineterlocking sadak nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Faridnagar Ghaziabad,,,,,,"390,482",,2024-07-03,Directorate of Local Bodies UP||Nagar Panchayat Faridnagar Ghaziabad
2024_DOLBU_929852_1,126/NPF/RE-E-Tender/2024-25,Nagar Panchayat Faridnagar ke ward 05 mai rahul ke makan se Samod ke makan (purv sabhasad Kripal wali gali) tak and Gajendra tomar ke makan se Rahul ke makan tak uchikaran hatu nali and ineterlocking sadak nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Faridnagar Ghaziabad,,,,,,"390,482",,2024-07-03,Directorate of Local Bodies UP||Nagar Panchayat Faridnagar Ghaziabad
2024_DOLBU_929855_1,126/NPF/RE-E-Tender/2024-25,Nagar Panchayat Faridnagar ke ward 07 mai Sahid ke makan se Hazi Aslam ke makan tak C.C sadak nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Faridnagar Ghaziabad,,,,,,"157,195",,2024-07-03,Directorate of Local Bodies UP||Nagar Panchayat Faridnagar Ghaziabad
2024_DOLBU_929857_1,126/NPF/RE-E-Tender/2024-25,Nagar Panchayat Faridnagar ke ward 08 mai Brijesh ke makan se Balkishan ke makan tak nali and inetlocking sadak nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Faridnagar Ghaziabad,,,,,,"178,317",,2024-07-03,Directorate of Local Bodies UP||Nagar Panchayat Faridnagar Ghaziabad
2024_DOLBU_929859_1,126/NPF/RE-E-Tender/2024-25,Nagar Panchayat Faridnagar ke ward 09 mai neta Kalwa kurashi ke makan se samne wale chowk mai nali nad inetlocking sadak nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Faridnagar Ghaziabad,,,,,,"297,802",,2024-07-03,Directorate of Local Bodies UP||Nagar Panchayat Faridnagar Ghaziabad
