Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2023_UPTCL_771216_2,Short Term E-tender no. 82/2022-23/ETC/VNS,"DETAIL SURVEY OF 220 KV SAHUPURI(400)-CHUNAR FOR 220 KV SUBSTATION CHUNAR (PROPOSED) UNDER ETD-III, SAHUPURI",,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi,,,,,,"191,000",,2023-10-19,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi
2023_UPTCL_826075_1,Short Term E-tender no. 31/2023-24/ETC-I/VNS,"SURVEY OF 220KV SAHUPURI- RAJA TALAB LINE, 220KV SAHUPURI-KARAMNASA LINE, 220 KV SAHUPURI-OBRA LINE AND 132KV SAHUPURI-CHANDAULI LINE FOR RAIL FLY OVER",,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi,,,,,,"143,182.1",,2023-10-09,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi
2023_UPTCL_826075_1,Short Term E-tender no. 31/2023-24/ETC-I/VNS,"SURVEY OF 220KV SAHUPURI- RAJA TALAB LINE, 220KV SAHUPURI-KARAMNASA LINE, 220 KV SAHUPURI-OBRA LINE AND 132KV SAHUPURI-CHANDAULI LINE FOR RAIL FLY OVER",,,,,,,,,,,,,,,,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi,,,,,,"143,182.1",,2023-10-09,UP Power Transmission Corp.Ltd (Operation)||Chief Engineer (TE) East Allahabad||S.E.  ETC  Varanasi
2023_UPIDM_829132_3,20/EE/TCDVNS/Dril/2023-24/ Lot No-03,Drilling Work of state tubewell in Ballia,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"2,008,800",,2023-10-04,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2023_UPIDM_830161_1,21/EE/TCDVNS/PG/2023-24 Lot No-02,Supply of PG in Dist Ghazipur (R and R),,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"2,114,750",,2023-10-04,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2023_UPIDM_830161_1,21/EE/TCDVNS/PG/2023-24 Lot No-02,Supply of PG in Dist Ghazipur (R and R),,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"2,114,750",,2023-10-04,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2023_UPIDM_830456_2,23/EE/TCDVNS/PG/2023-24 Lot No-01,Supply of PG in Dist Ghazipur,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"1,294,500",,2023-10-04,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2023_UPIDM_830456_2,23/EE/TCDVNS/PG/2023-24 Lot No-01,Supply of PG in Dist Ghazipur,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"1,294,500",,2023-10-04,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2023_UPIDM_830456_2,23/EE/TCDVNS/PG/2023-24 Lot No-01,Supply of PG in Dist Ghazipur,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"1,294,500",,2023-10-04,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2023_UPIDM_830599_2,23/EE/TCDVNS/PG/2023-24 Lot No-03,Supply of PG in Dist Ballia,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"843,900",,2023-10-04,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2023_UPIDM_830599_2,23/EE/TCDVNS/PG/2023-24 Lot No-03,Supply of PG in Dist Ballia,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"843,900",,2023-10-04,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2023_UPIDM_830629_2,23/EE/TCDVNS/PG/2023-24 Lot No-04,Supply of PG in Dist Azamgarh,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"2,386,500",,2023-10-04,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2023_UPIDM_825484_5,18/EE/TCDVNS/Dril/2023-24,Drilling Work of state tubewell in Jaunpur,,,,,,,,,,,,,,,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi,,,,,,"1,671,840",,2023-10-04,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Varanasi)||Superintending Engineer (Tubewell) Varanasi||Executive Engineer (TCD) Varanasi
2023_UPIDC_846959_12,Tender Notice No-02/EEMCD/2023-24,NIT-02-EEMCD-2023-24 LOT-12,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur",,,,,,"335,394.5",,2023-10-28,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur"
2023_UPIDC_846959_12,Tender Notice No-02/EEMCD/2023-24,NIT-02-EEMCD-2023-24 LOT-12,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur",,,,,,"335,394.5",,2023-10-28,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur"
2023_UPIDC_846959_12,Tender Notice No-02/EEMCD/2023-24,NIT-02-EEMCD-2023-24 LOT-12,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur",,,,,,"335,394.5",,2023-10-28,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur"
2023_UPIDC_846959_6,Tender Notice No-02/EEMCD/2023-24,NIT-02-EEMCD-2023-24 LOT-6,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur",,,,,,"612,777",,2023-10-27,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur"
2023_UPIDC_846959_12,Tender Notice No-02/EEMCD/2023-24,NIT-02-EEMCD-2023-24 LOT-12,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur",,,,,,"335,394.5",,2023-10-28,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Mirzapur||MCD, mirzaprur"
2023_UPIDC_841804_11,04/EE/2023-24,LOT-11,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"1,671,100",,2023-10-20,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_UPIDC_841804_11,04/EE/2023-24,LOT-11,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"1,671,100",,2023-10-20,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_UPIDC_841804_11,04/EE/2023-24,LOT-11,,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra,,,,,,"1,671,100",,2023-10-20,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation Works Circle III Agra||E E Lower Division Agra Canal Agra
2023_UPIDC_828778_1,01/EE/23-24 LOT 34,CONSTRUCTION OF MAIN CANAL FROM KM   64.748 TO KM 64.893 UNDER MGC PROJECT STAGE-II DIST  AMROHA LOT 34,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha",,,,,,"2,280,498.59",,2023-10-26,"U P Irrigation Department (Civil)||Chief Engineer-Madhya Ganga, Aligarh||MGCC Circle, Bulandshahar||MGCCD-4, Amroha"
2023_UPIDC_831412_2,03/SE-XI/2023-24,LOT 02 CONST. OF RCC DRAIN AT KM. 1.150 TO KM. 0.000 OF PROPOSED LINK DRAIN BETWEEN ISOLATION BAY AND TILAIYA DRAIN FOR WATER DRAINAGE OF UNDER CONST. MARYADA PURUSHOTTAM SHRIRAM INTERNAT. AIRPORT IN DISTT.- AYODHYA (LEFT SIDE DRAIN),,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad",,,,,,,,2023-10-07,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||XI Circle Irrigation Works, Faizabad"
2023_DOLBU_817514_1,02,Ward No.15 Mohalla Badagaon Khas Me Composite Vidyalay ki Boundrywall Tiles Ewam Shauchalay Ka Nirmar Kary,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Ghosi Mau,,,,,,"2,215,997.78",,2023-10-25,Directorate of Local Bodies UP||Nagar Panchayat Ghosi Mau
2023_DOLBU_817514_1,02,Ward No.15 Mohalla Badagaon Khas Me Composite Vidyalay ki Boundrywall Tiles Ewam Shauchalay Ka Nirmar Kary,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Ghosi Mau,,,,,,"2,215,997.78",,2023-10-25,Directorate of Local Bodies UP||Nagar Panchayat Ghosi Mau
2023_CEUAZ_782956_4,633/4A DATE 05.03.2023,Renewal Of Bangla to Hathori Marg on Gadwar Ratsad Marg,,,,,,,,,,,,,,,,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Provincial Division, PWD, Balia",,,,,,"859,270.65",,2023-10-13,"Chief Engineer PWD Azamgarh Zone,Azamgarh||S.E. Balia Circle,PWD, Balia||Provincial Division, PWD, Balia"
2023_CEJNS_810031_1,4155/44 C-Jhansi Circle/23-24 Date 29-05-2023,"Ait-Bangra-Bhikhepur road. in km 44(382), 45, 46, 47, 48, 49, 50, 51, 52, 53(618)",,,,,,,,,,,,,,,,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI,,,,,,"17,240,083.72",,2023-10-30,Chief Engineer Jhansi Zone PWD Jhansi UP||JHANSI CIRLCE PWD JHANSI
2023_UPIDC_835824_70,02/AEIV/2023-24,"P/F Fiberglass reinforced plastic in L.H.S. open Court at Dr. Ram Manohar Lohiya Parikalp Bhawan, telibagh, Lucknow. (Lot-68)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"163,944",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_71,02/AEIV/2023-24,"Providing and fixing of Partition panel for room no.- 138 at E-in-C office, Cantt Road, Lucknow. (Lot-69)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"164,160",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_72,02/AEIV/2023-24,"Repairing RHS of HT/LT transformer at Dr. Ram Manohar Lohiya Parikalp Bhawan, telibagh, Lucknow. (Lot-70)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"164,132",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_73,02/AEIV/2023-24,"Providing and fixing Cupboard and wire gauge shutters in Residence no.- M1/5, M1/6, M1/7 and M1/8 and repairing of drain near officers Club at Canal Colony, Cantt Road, Lucknow. (Lot-71)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"165,955.3",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_74,02/AEIV/2023-24,"Wooden Paneling work in Auditorium RHS Gallary at Dr. Ram Manohar Lohiya Parikalp Bhawan, Telibagh, Lucknow. (Lot-72)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"140,945.98",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_75,02/AEIV/2023-24,"Providing and fixing of Partition panel for room no.- 17 at E-in-C office, Cantt Road, Lucknow. (Lot-73)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"163,872",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_76,02/AEIV/2023-24,"Repairing and Maintenance works in P.A. Block Residence No.- 18/3 at Canal Colony, Cantt Road, Lucknow (Lot-74)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"165,516.38",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_77,02/AEIV/2023-24,"Repairing of wall at gate no.- 5 and repairing of CC Road at Entrance of gate no.-5 in E-in-C office, Cantt Road, Lucknow. (Lot-75)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"157,216.68",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_8,02/AEIV/2023-24,"Repairing of Electricals work at Dr. Ram Manohar Lohiya Transit Hostel, Telibagh, Lucknow. (Lot-8)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"164,353.25",,2023-10-10,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_9,02/AEIV/2023-24,"Laying Drainage Pipe in Officers Club for Kothi no.- 3 and Flooring work out side Officers Club at Canal Colony, Cantt Road, Lucknow. (Lot-9)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"165,999.25",,2023-10-10,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_62,02/AEIV/2023-24,"Polishing of Kota Stone block no.- 4, 5 and 6 of ground floor to 2nd floor for stair at New Parikalp Vihar Colony, Teliabgh, Lucknow. (Lot-60)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"154,306.2",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_62,02/AEIV/2023-24,"Polishing of Kota Stone block no.- 4, 5 and 6 of ground floor to 2nd floor for stair at New Parikalp Vihar Colony, Teliabgh, Lucknow. (Lot-60)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"154,306.2",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_63,02/AEIV/2023-24,"Repairing of damaged ACP and glass panells at Dr. Ram Manohar Lohiya Parikalp Bhawan, telibagh, Lucknow. (Lot-61)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"159,918",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_64,02/AEIV/2023-24,"Providing of Nursary items and Horticulture and landscaping works in Kothi no.- 2, 4 and 7A at Canal Colony, Cantt Road, Lucknow. (Lot-62)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"147,236.15",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_65,02/AEIV/2023-24,"Aluminium work in ground floor RHS side at E-in-C Office, Cantt Road, Lucknow. (Lot-63)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"162,572.75",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_66,02/AEIV/2023-24,"Polishing of Kota Stone block no.- 1, 2 and 3 of Ground floor to 2nd floor for Stair at New Parikalp Vihar Colony, Telibagh, Lucknow. (Lot-64)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"165,254.3",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_68,02/AEIV/2023-24,"Providing and fixing Cupboard and wire gauge shutters in Residence no.- M1/1, M1/2, M1/3 and M1/4 at Canal Colony, Cantt Road, Lucknow. (Lot-66)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"158,948.2",,2023-10-13,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_68,02/AEIV/2023-24,"Providing and fixing Cupboard and wire gauge shutters in Residence no.- M1/1, M1/2, M1/3 and M1/4 at Canal Colony, Cantt Road, Lucknow. (Lot-66)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"158,948.2",,2023-10-13,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_7,02/AEIV/2023-24,"Rubbing of marble and Wall tiles work in ground floor near gate no.- 7 at E-in-C Office, Cantt Road, Lucknow (Lot-7)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"167,147.8",,2023-10-10,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_7,02/AEIV/2023-24,"Rubbing of marble and Wall tiles work in ground floor near gate no.- 7 at E-in-C Office, Cantt Road, Lucknow (Lot-7)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"167,147.8",,2023-10-10,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_53,02/AEIV/2023-24,"Providing and fixing Cupboard and wire gauge shutters in Residence no.- M2/17, M2/18, M2/19 and M2/20 at Canal Colony, Cantt Road, Lucknow. (Lot-51)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"163,925.84",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_53,02/AEIV/2023-24,"Providing and fixing Cupboard and wire gauge shutters in Residence no.- M2/17, M2/18, M2/19 and M2/20 at Canal Colony, Cantt Road, Lucknow. (Lot-51)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"163,925.84",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_54,02/AEIV/2023-24,"Polishing of Kota Stone block no.- 7, 8 and 9 of ground floor to 2nd floor for stair at New Parikalp Vihar Colony, Teliabgh, Lucknow. (Lot-52)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"165,989.64",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_56,02/AEIV/2023-24,"Aluminium work in first floor LHS side at E-in-C Office, Cantt Road, Lucknow. (Lot-54)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"167,872.3",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
2023_UPIDC_835824_56,02/AEIV/2023-24,"Aluminium work in first floor LHS side at E-in-C Office, Cantt Road, Lucknow. (Lot-54)",,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow",,,,,,"167,872.3",,2023-10-11,"U P Irrigation Department (Civil)||Chief Engineer-Sharda Sahayak, Lucknow||VII Circle Irrigation Works, Lucknow||Lucknow Division Sharda Canal Lucknow"
