Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2024_CEUCZ_946478_3,2052/A-8/E-Tender/2024-25 date 07-08-2024,Pot holes and  Patch repair on SH/MDR/ODR through hot mix plot under patch repair scheme in Tehsil Hasanganj under financial year 2024-25.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao",,,,,,"2,817,100.08",,2024-10-04,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao"
2024_CEUCZ_947665_1,2088/A-1 Dt. 02-08-2024,Special Repair of Unnao Kanpur road SH-58 to Gokul Baba Galgalha link road with 5 year Maintinance,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",,,,,,"3,094,514",,2024-10-17,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao"
2024_CEUCZ_947665_1,2088/A-1 Dt. 02-08-2024,Special Repair of Unnao Kanpur road SH-58 to Gokul Baba Galgalha link road with 5 year Maintinance,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",,,,,,"3,094,514",,2024-10-17,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao"
2024_CEUCZ_947665_1,2088/A-1 Dt. 02-08-2024,Special Repair of Unnao Kanpur road SH-58 to Gokul Baba Galgalha link road with 5 year Maintinance,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",,,,,,"3,094,514",,2024-10-17,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao"
2024_CEUCZ_947688_3,1671/10A/2024-25 DATE 09.08.2024,Patch repair work on Other District Roads in Block-Bawan in District Hardoi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"1,692,252.2",,2024-10-17,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2024_CEUCZ_947688_4,1671/10A/2024-25 DATE 09.08.2024,Patch repair work on Village Roads in Block-Bawan in District Hardoi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"1,490,790.58",,2024-10-10,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2024_CEUCZ_941922_3,1023/8 Lekha/2024-25 Dt. 15-07-2024,Road Marking of Dalmau Jagatpur Salon Road (MDR) Km-15 to 26,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-1, Reabarelli",,,,,,"984,105",,2024-10-03,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-1, Reabarelli"
2024_CEUCZ_945150_3,1947/A-8/E-Tender/2024-25 date 30-07-2024,Pot holes and patch repair work of Village roads in Block- Fatehpur Chaurasi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao",,,,,,"1,544,664.59",,2024-10-09,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao"
2024_CEUCZ_945150_3,1947/A-8/E-Tender/2024-25 date 30-07-2024,Pot holes and patch repair work of Village roads in Block- Fatehpur Chaurasi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao",,,,,,"1,544,664.59",,2024-10-09,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao"
2024_CEUCZ_945150_3,1947/A-8/E-Tender/2024-25 date 30-07-2024,Pot holes and patch repair work of Village roads in Block- Fatehpur Chaurasi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao",,,,,,"1,544,664.59",,2024-10-09,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao"
2024_CEUCZ_945150_3,1947/A-8/E-Tender/2024-25 date 30-07-2024,Pot holes and patch repair work of Village roads in Block- Fatehpur Chaurasi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao",,,,,,"1,544,664.59",,2024-10-09,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao"
2024_CEUCZ_945150_3,1947/A-8/E-Tender/2024-25 date 30-07-2024,Pot holes and patch repair work of Village roads in Block- Fatehpur Chaurasi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao",,,,,,"1,544,664.59",,2024-10-09,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao"
2024_CEUCZ_945150_6,1947/A-8/E-Tender/2024-25 date 30-07-2024,Pot holes and patch repair work of Village roads in Block- Miyaganj.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao",,,,,,"1,490,348.16",,2024-10-01,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao"
2024_CEUCZ_945150_6,1947/A-8/E-Tender/2024-25 date 30-07-2024,Pot holes and patch repair work of Village roads in Block- Miyaganj.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao",,,,,,"1,490,348.16",,2024-10-01,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Unnao"
2024_CEUCZ_940689_2,1381/10A/2024-25 DATE 05-07-2024,Patch repair work on Village Roads in Block-Shahabad in District Hardoi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"2,071,683",,2024-10-09,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2024_CEUCZ_940689_2,1381/10A/2024-25 DATE 05-07-2024,Patch repair work on Village Roads in Block-Shahabad in District Hardoi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"2,071,683",,2024-10-09,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2024_CEUCZ_940689_4,1381/10A/2024-25 DATE 05-07-2024,Patch repair work on Other District Roads in Block-Todarpur in District Hardoi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"2,798,289.5",,2024-10-17,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2024_CEUCZ_940689_4,1381/10A/2024-25 DATE 05-07-2024,Patch repair work on Other District Roads in Block-Todarpur in District Hardoi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"2,798,289.5",,2024-10-17,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2024_CEUCZ_940689_5,1381/10A/2024-25 DATE 05-07-2024,Patch repair work on Village Roads in Block-Todarpur in District Hardoi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"2,125,314",,2024-10-09,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2024_CEUCZ_941922_1,1023/8 Lekha/2024-25 Dt. 15-07-2024,Road Safety work in Widening and Strengthening of Raebareli-Dalmau-Fatehpur Road (SH-13A) from Km-4.350 to 5.050,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-1, Reabarelli",,,,,,"757,349.1",,2024-10-03,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-1, Reabarelli"
2024_CEUCZ_941922_2,1023/8 Lekha/2024-25 Dt. 15-07-2024,Road Marking of Dalmau Jagatpur Salon Road (MDR) Km-4(430) to 14,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-1, Reabarelli",,,,,,"845,985",,2024-10-03,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Construction Division-1, Reabarelli"
2024_CEUCZ_940689_12,1381/10A/2024-25 DATE 05-07-2024,Patch repair work on Other District Roads in Block-Sandi in District Hardoi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"1,244,800.58",,2024-10-15,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2024_CEUCZ_940689_12,1381/10A/2024-25 DATE 05-07-2024,Patch repair work on Other District Roads in Block-Sandi in District Hardoi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"1,244,800.58",,2024-10-15,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2024_CEUCZ_940689_12,1381/10A/2024-25 DATE 05-07-2024,Patch repair work on Other District Roads in Block-Sandi in District Hardoi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"1,244,800.58",,2024-10-15,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2024_CEUCZ_940689_12,1381/10A/2024-25 DATE 05-07-2024,Patch repair work on Other District Roads in Block-Sandi in District Hardoi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"1,244,800.58",,2024-10-15,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2024_CEUCZ_940689_12,1381/10A/2024-25 DATE 05-07-2024,Patch repair work on Other District Roads in Block-Sandi in District Hardoi.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi",,,,,,"1,244,800.58",,2024-10-15,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Construction Division-1, Hardoi"
2024_CEUCZ_940221_5,2066/E-TENDER/23-24 DT.03.07.2024,Patch Repair of ODR/MDR /SH Roads in Block Rampur Mathura,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur",,,,,,"698,353.14",,2024-10-16,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur"
2024_CEUCZ_940221_5,2066/E-TENDER/23-24 DT.03.07.2024,Patch Repair of ODR/MDR /SH Roads in Block Rampur Mathura,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur",,,,,,"698,353.14",,2024-10-16,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur"
2024_CEUCZ_940235_10,2067/E-TENDER/23-24 DT.03.07.2024,Patch Repair of Different Village Roads in Block Rampur Mathura,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur",,,,,,"637,153.63",,2024-10-16,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur"
2024_CEUCZ_940235_10,2067/E-TENDER/23-24 DT.03.07.2024,Patch Repair of Different Village Roads in Block Rampur Mathura,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur",,,,,,"637,153.63",,2024-10-16,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur"
2024_CEUCZ_940235_8,2067/E-TENDER/23-24 DT.03.07.2024,Patch Repair of Different Village Roads in Block Reusa,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur",,,,,,"704,863.19",,2024-10-16,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur"
2024_CEUCZ_940235_9,2067/E-TENDER/23-24 DT.03.07.2024,Patch Repair of Different Village Roads in Block Sakran,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur",,,,,,"696,974.81",,2024-10-16,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur"
2024_CEUCZ_940303_6,927/e-Tender/2024 dated 16-07-2024,Patch repair of O.D.R. roads in Block Bijuwa.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-3, Kheeri",,,,,,"1,273,024.75",,2024-10-14,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-3, Kheeri"
2024_CEUCZ_940303_6,927/e-Tender/2024 dated 16-07-2024,Patch repair of O.D.R. roads in Block Bijuwa.,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-3, Kheeri",,,,,,"1,273,024.75",,2024-10-14,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-3, Kheeri"
2024_CEUCZ_939699_1,1486/E-TENDER/2024-25 Dated 19-07-2024,Patch Repair Work of SH-MDR-ODR Roads in Block Kasmanda,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Sitapur",,,,,,"853,195.67",,2024-10-21,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Sitapur"
2024_CEUCZ_939699_2,1486/E-TENDER/2024-25 Dated 19-07-2024,Patch Repair Work of SH-MDR-ODR Roads in Block Mahmoodabad,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Sitapur",,,,,,"1,379,925.36",,2024-10-22,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Sitapur"
2024_CEUCZ_939713_2,1487/E-TENDER/2024-25 Dated 19-07-2024,Patch Repair Work of Village Roads in Block Kasmanda,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Sitapur",,,,,,"1,967,328.7",,2024-10-07,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Sitapur"
2024_CEUCZ_939713_2,1487/E-TENDER/2024-25 Dated 19-07-2024,Patch Repair Work of Village Roads in Block Kasmanda,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Sitapur",,,,,,"1,967,328.7",,2024-10-07,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Sitapur"
2024_CEUCZ_940221_5,2066/E-TENDER/23-24 DT.03.07.2024,Patch Repair of ODR/MDR /SH Roads in Block Rampur Mathura,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur",,,,,,"698,353.14",,2024-10-16,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur"
2024_CEUCZ_940221_5,2066/E-TENDER/23-24 DT.03.07.2024,Patch Repair of ODR/MDR /SH Roads in Block Rampur Mathura,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur",,,,,,"698,353.14",,2024-10-16,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur"
2024_CEUCZ_940221_5,2066/E-TENDER/23-24 DT.03.07.2024,Patch Repair of ODR/MDR /SH Roads in Block Rampur Mathura,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur",,,,,,"698,353.14",,2024-10-16,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur"
2024_CEUCZ_940221_5,2066/E-TENDER/23-24 DT.03.07.2024,Patch Repair of ODR/MDR /SH Roads in Block Rampur Mathura,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur",,,,,,"698,353.14",,2024-10-16,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Provincial Division, Sitapur"
2024_CEUCZ_939699_1,1486/E-TENDER/2024-25 Dated 19-07-2024,Patch Repair Work of SH-MDR-ODR Roads in Block Kasmanda,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Sitapur",,,,,,"853,195.67",,2024-10-21,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Sitapur"
2024_CEUCZ_939699_1,1486/E-TENDER/2024-25 Dated 19-07-2024,Patch Repair Work of SH-MDR-ODR Roads in Block Kasmanda,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Sitapur",,,,,,"853,195.67",,2024-10-21,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Sitapur||Construction Division-1, Sitapur"
2024_UPIDC_962899_2,02/EE/UDEYC/2024-25,(LOT-01),,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E U D E Yamuna Canal Saharanpur,,,,,,"886,180",,2024-10-22,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E U D E Yamuna Canal Saharanpur
2024_UPIDC_962899_2,02/EE/UDEYC/2024-25,(LOT-01),,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E U D E Yamuna Canal Saharanpur,,,,,,"886,180",,2024-10-22,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E U D E Yamuna Canal Saharanpur
2024_UPIDC_962899_3,02/EE/UDEYC/2024-25,(LOT-03),,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E U D E Yamuna Canal Saharanpur,,,,,,"1,430,458",,2024-10-23,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E U D E Yamuna Canal Saharanpur
2024_UPIDC_962899_4,02/EE/UDEYC/2024-25,(LOT-04),,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E U D E Yamuna Canal Saharanpur,,,,,,"1,399,989",,2024-10-21,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E U D E Yamuna Canal Saharanpur
2024_UPIDC_962899_5,02/EE/UDEYC/2024-25,(LOT-05),,,,,,,,,,,,,,,,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E U D E Yamuna Canal Saharanpur,,,,,,"1,951,141.14",,2024-10-23,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E U D E Yamuna Canal Saharanpur
2024_UPIDC_962920_2,05/S.E./2024-25,Repairing and Resurfacing of Service Road of Etawah Branch from km. 65.350 to 70.050 for the Year 2024-25,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah",,,,,,"4,656,138.98",,2024-10-26,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah"
2024_UPIDC_962920_2,05/S.E./2024-25,Repairing and Resurfacing of Service Road of Etawah Branch from km. 65.350 to 70.050 for the Year 2024-25,,,,,,,,,,,,,,,,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah",,,,,,"4,656,138.98",,2024-10-26,"U P Irrigation Department (Civil)||Chief Engineer-Ram Ganga, Kanpur||Irrigation Works Circle, Etawah"
2024_CEUCZ_935334_5,1719/A-1 Dt. 24-06-2024,Patch Repair of SH or MDR or ODR Category of Road in Vidhan Sabha Sadar Unnao in Distt. Unnao,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",,,,,,"377,272",,2024-10-04,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao"
2024_CEUCZ_935334_5,1719/A-1 Dt. 24-06-2024,Patch Repair of SH or MDR or ODR Category of Road in Vidhan Sabha Sadar Unnao in Distt. Unnao,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao",,,,,,"377,272",,2024-10-04,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Unnao||Provincial Division, Unnao"
2024_CEUCZ_932306_71,4811/E-Tender/2024-25 Dated 17.06.2024,Road Restoration Work at Road Cutting by Electrical Department on Various PWD Roads of Ashiyana Area in Lucknow City,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",,,,,,"1,190,362.6",,2024-10-07,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2024_CEUCZ_932306_72,4811/E-Tender/2024-25 Dated 17.06.2024,Road Restoration Work at Road Cutting by Jalkal or Nagar Nigam on Various PWD Roads of Ashiyana Area in Lucknow City,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",,,,,,"1,089,462.92",,2024-10-07,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2024_CEUCZ_932306_9,4811/E-Tender/2024-25 Dated 17.06.2024,Road Restoration Work at Guru Govind Singh Road in Km 3,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",,,,,,"1,051,321.5",,2024-10-09,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2024_CEUCZ_932306_55,4811/E-Tender/2024-25 Dated 17.06.2024,Road Restoration Work at Chinhat Malhaur in Km 1,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",,,,,,"181,775.47",,2024-10-07,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2024_CEUCZ_932306_57,4811/E-Tender/2024-25 Dated 17.06.2024,Road Restoration Work at Fusfuspurwa Link Marg in Km 1 and 2,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",,,,,,"463,674.36",,2024-10-17,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2024_CEUCZ_932306_57,4811/E-Tender/2024-25 Dated 17.06.2024,Road Restoration Work at Fusfuspurwa Link Marg in Km 1 and 2,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",,,,,,"463,674.36",,2024-10-17,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2024_CEUCZ_932306_59,4811/E-Tender/2024-25 Dated 17.06.2024,Patch Repair Work on ODR  City Roads under the Jurisdiction of Assistant Engineer IV in Lucknow City,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",,,,,,"248,550.12",,2024-10-19,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2024_CEUCZ_932306_59,4811/E-Tender/2024-25 Dated 17.06.2024,Patch Repair Work on ODR  City Roads under the Jurisdiction of Assistant Engineer IV in Lucknow City,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",,,,,,"248,550.12",,2024-10-19,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2024_CEUCZ_932306_61,4811/E-Tender/2024-25 Dated 17.06.2024,Patch Repair Work at Juggaur Area VR and ODR in Lucknow City,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",,,,,,"319,330.71",,2024-10-10,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2024_CEUCZ_932306_62,4811/E-Tender/2024-25 Dated 17.06.2024,Patch Repair Work on Roads under the Jurisdiction of Assistant Engineer IV in Khargapur and Malesemau Area,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",,,,,,"2,073,455.89",,2024-10-09,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
2024_CEUCZ_932306_66,4811/E-Tender/2024-25 Dated 17.06.2024,Road Restoration Work at Laulai Link Road in Km 1 and 2 and 3,,,,,,,,,,,,,,,,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow",,,,,,"806,274.03",,2024-10-09,"Chief Engineer PWD Central Zone,Lucknow||S.E. UPPWD Lucknow||Provincial Division, Lucknow"
