Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date,Department
2023_REDUP_857237_23,705/RED/B.B.N/JILANSH/23-24 DATE-21.10.23,Vikash Khand Jakhaura ke Graam Madvari  mai Damar Road se Pravesh vishvakarma ke makaan kee Aur vaaya Hanumaan jee Mandir tak C.C Road Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"2,257,447.37",,2023-12-26,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_857237_3,705/RED/B.B.N/JILANSH/23-24 DATE-21.10.23,Vikash khand Jakhaura kee Graam Panchaayat kandi ke majara  barbari  mai men road se kuladeep kushavaha ke makaan kee or Pevar briks aur Naalee ka Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"1,206,746.3",,2023-12-29,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_857237_4,705/RED/B.B.N/JILANSH/23-24 DATE-21.10.23,Vikash khand Talbehat  ke Graam Panchaayat Thanagaon ke majara Pyaasee Ganeshapura mein Sarvajanik sthaan par Teenshed Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"792,985.84",,2023-12-30,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_857237_6,705/RED/B.B.N/JILANSH/23-24 DATE-21.10.23,Vikash Khand Jakhaura ke Graam Panchaayat Nivaho mai Sarvajanik Sthaan par Teenshed Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"788,830.81",,2023-12-26,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_857237_6,705/RED/B.B.N/JILANSH/23-24 DATE-21.10.23,Vikash Khand Jakhaura ke Graam Panchaayat Nivaho mai Sarvajanik Sthaan par Teenshed Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"788,830.81",,2023-12-26,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_857237_10,705/RED/B.B.N/JILANSH/23-24 DATE-21.10.23,Vikash Khand Birdha ke Graam Panchaayat Pataurakhurd mai Dayaaraam ke makaan se Santaraam ke makaan kee aur Pevar briks Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"2,238,251.13",,2023-12-27,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_857237_12,705/RED/B.B.N/JILANSH/23-24 DATE-21.10.23,Vikash Khand Jakhaura ke Graam Madvari mai Rajghat rod se Deshpath kushwaha ke makaan ke aage kee aur Naalee Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"1,367,739.91",,2023-12-26,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_857237_12,705/RED/B.B.N/JILANSH/23-24 DATE-21.10.23,Vikash Khand Jakhaura ke Graam Madvari mai Rajghat rod se Deshpath kushwaha ke makaan ke aage kee aur Naalee Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"1,367,739.91",,2023-12-26,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_857237_13,705/RED/B.B.N/JILANSH/23-24 DATE-21.10.23,Vikash Khand Jakhaura ke Graam Gangaura ke majara Kushwaha muhalla Naharpura mein Jagat sinh Kushwaha ke makaan se nahar kee or C.C road Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"1,201,735.14",,2023-12-26,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_857237_14,705/RED/B.B.N/JILANSH/23-24 DATE-21.10.23,Vikash Khand Jakhaura ke Graam Toriya mein bade raja parmaar ke makaan ke aage se V.P singh Bundela ke makaan se aage kee or C.C road ka Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"1,064,010.37",,2023-12-26,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_857237_15,705/RED/B.B.N/JILANSH/23-24 DATE-21.10.23,Vikash khand Jakhaura ke Graam Madvari mein pappu Rajak ke Makaan se Talab kee Aur Naalee Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"998,903.61",,2023-12-26,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_857237_17,705/RED/B.B.N/JILANSH/23-24 DATE-21.10.23,Vikash Khand Talbehat ke Graam Serwash klaa mai Baratghar ka Nirman karya.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"3,857,235.51",,2023-12-30,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_854891_3,666/RED/ VMCVN/NIVIDA/23-24  DATE- 11.10.23,Vikash Khand Mahroni kai Gram ror (pyasa) primary vidyalay kai ground mai pewar brick nirman karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"897,080.25",,2023-12-30,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_855782_2,659/EERED/TENDER/2023-24/Dt- 03-10-2023,Gram Barala me  Yakub Putr Meerbaz ke Plote se haji yasin ke makan ta C.C. Work,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI,,,,,,"1,123,093.63",,2023-12-15,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI
2023_REDUP_855782_3,659/EERED/TENDER/2023-24/Dt- 03-10-2023,Gram Bhura me Safi Pradhan wali Maszid se meharban putr meer hasan tak C.C. Work,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI,,,,,,"1,301,473.52",,2023-12-15,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI
2023_REDUP_854891_1,666/RED/ VMCVN/NIVIDA/23-24  DATE- 11.10.23,Gram jariya mai Bhansingh lodhi kai makan se hariram ahirvar kai makan ki or pewar brick nirman karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"1,194,751.03",,2023-12-30,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_854891_2,666/RED/ VMCVN/NIVIDA/23-24  DATE- 11.10.23,Vikash Khand Mahroni kai Gram chaayan mai navnirmit anjani mata madir kai dwar par Nlala nirman karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,,,,,,"795,692.09",,2023-12-30,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR
2023_REDUP_852674_1,617/RED/Chandauli/23-24 Date-03-10-2023,Block Niyamtabad ke Mughalsarai me Modi Nagar (Jaiswal School) me Colour interlocking ka Nirman Kary.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI,,,,,,"1,118,929",,2023-12-16,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE VARANASI CIRCLE||EE CHANDAULI
2023_REDUP_849347_3,612/EERED/TENDER/2023-24/Dt- 18-09-2023,Gram Kherikhusnam mai Lilu kori ke house se Sunil Spatar ke house tak C.C work.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI,,,,,,"2,080,516.88",,2023-12-15,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI
2023_REDUP_849347_3,612/EERED/TENDER/2023-24/Dt- 18-09-2023,Gram Kherikhusnam mai Lilu kori ke house se Sunil Spatar ke house tak C.C work.,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI,,,,,,"2,080,516.88",,2023-12-15,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE SAHARANPUR CIRCLE||EE SHAMLI
2023_REDUP_844429_1,638/se/red/tender/2023-24,Janpad Jalaun ke thana rampura me 40 chhamta ke hostal bairak and vivechana room ka nirman kary,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JALAUN,,,,,,"16,509,699.24",,2023-12-22,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JALAUN
2023_REDUP_844429_1,638/se/red/tender/2023-24,Janpad Jalaun ke thana rampura me 40 chhamta ke hostal bairak and vivechana room ka nirman kary,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JALAUN,,,,,,"16,509,699.24",,2023-12-22,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JALAUN
2023_REDUP_839750_6,1283/EE RED SULTANPUR/23-24 Dt 14-8-23,"Under District Sultanpur, Construction of a community building with wide verandah in Gram Sabha Bihi Nidura under Block Baldirai. Lot No 6",,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE SULTANPUR,,,,,,"1,133,379",,2023-12-28,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE SULTANPUR
2023_REDUP_824679_1,LETTER N0 611 EE RED 3rd E-TENDER DATED 21-07-2023,Construction of Primary School in Village BAHRAMPUR Block DHANIPUR Disst. Aligarh,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE||EE ALIGARH,,,,,,"1,285,054",,2023-12-12,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE||EE ALIGARH
2023_REDUP_824679_1,LETTER N0 611 EE RED 3rd E-TENDER DATED 21-07-2023,Construction of Primary School in Village BAHRAMPUR Block DHANIPUR Disst. Aligarh,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE||EE ALIGARH,,,,,,"1,285,054",,2023-12-12,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE||EE ALIGARH
2023_REDUP_824679_1,LETTER N0 611 EE RED 3rd E-TENDER DATED 21-07-2023,Construction of Primary School in Village BAHRAMPUR Block DHANIPUR Disst. Aligarh,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE||EE ALIGARH,,,,,,"1,285,054",,2023-12-12,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE ALIGARH CIRCLE||EE ALIGARH
2023_REDUP_825366_2,1101/EE/RED/GKP/Date26/07/23,Vikhas Khand Pipraich Gram Sabha Rautapar mein Santraj ke khet se Teen Puliya Hote Hue Awashesh Kharanja Tak Mitti or Kharanja Karya,,,,,,,,,,,,,,,,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR,,,,,,"1,440,135.97",,2023-12-21,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR
2023_PWDBL_848552_1,2642 /Tender Notice /2023 Date 30.09.2023,Various repair works of the administrative building located No-24-3 of Financial Management Training and Research Institute Uttar Pradesh,,,,,,,,,,,,,,,,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow,,,,,,"3,069,159",,2023-12-02,Chief Engineer (Building)||S E 39 Circle PWD Lucknow||Maintenance Division 1 (Civil) PWD Lucknow
2023_PWDBL_825601_1,2314 /131(1)M-39/2023 Date 24.07.2023,Restoration/major repair work of the main building of Intelligence Headquarter Campus. (Civil work),,,,,,,,,,,,,,,,Chief Engineer (Building)||S E 39 Circle PWD Lucknow,,,,,,"8,774,781",,2023-12-11,Chief Engineer (Building)||S E 39 Circle PWD Lucknow
2023_PVVNL_867429_1,16/W/2023-24/EUDC-II/GZB,PROVIDING OF DIESEL CAR,,,,,,,,,,,,,,,,Paschimanchal Vidyut Vitran Nigam Ltd.,,,,,,"91,000",,2023-12-30,Paschimanchal Vidyut Vitran Nigam Ltd.
2023_PVVNL_867489_1,17/W/2023-24/EUDC-II/GZB,PROVIDING OF DIESEL VEHICLE,,,,,,,,,,,,,,,,Paschimanchal Vidyut Vitran Nigam Ltd.,,,,,,"87,500",,2023-12-30,Paschimanchal Vidyut Vitran Nigam Ltd.
2023_MVVNL_866155_1,89/EDCB/2023-24,89/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural),,,,,,"199,700",,2023-12-22,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural)
2023_MVVNL_866159_1,90/EDCB/2023-24,90/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural),,,,,,"199,500",,2023-12-22,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural)
2023_MVVNL_866161_1,91/EDCB/2023-24,91/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural),,,,,,"199,600",,2023-12-22,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural)
2023_MVVNL_866163_1,92/EDCB/2023-24,92/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural),,,,,,"200,000",,2023-12-22,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural)
2023_MVVNL_859523_1,58/EWC(B)/2023-24,58/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"499,460",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_859548_1,43/EWC(B)/2023-24,43/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"472,138.04",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_859569_1,T-133/EUDCB/2023-24,T-133/EUDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),,,,,,"197,600",,2023-12-12,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2023_MVVNL_859634_1,53/EWC(B)/2023-24,53/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"339,250",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_859634_1,53/EWC(B)/2023-24,53/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"339,250",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_859712_1,54/EWC(B)/2023-24,54/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"385,644.52",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_864782_1,T-143/EUDCB/2023-24,T-143/EUDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),,,,,,"198,920",,2023-12-22,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2023_MVVNL_866155_1,89/EDCB/2023-24,89/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural),,,,,,"199,700",,2023-12-22,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural)
2023_MVVNL_866155_1,89/EDCB/2023-24,89/EDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural),,,,,,"199,700",,2023-12-22,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Rural)
2023_MVVNL_855168_1,32/EWC(B)/2023-24,32/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"299,258.75",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_855168_1,32/EWC(B)/2023-24,32/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"299,258.75",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_859274_1,41/EWC(B)/2023-24,41/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"746,776.36",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_859309_1,45/EWC(B)/2023-24,45/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"393,277.5",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_859345_1,47/EWC(B)/2023-24,47/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"462,798.27",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_859483_1,55/EWC(B)/2023-24,55/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"892,920",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_859506_1,57/EWC(B)/2023-24,57/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"349,545.99",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_846485_1,31/EWC(B)/2023-24,31/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"1,232,275.62",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_849956_1,29/EWC(B)/2023-24,29/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"628,650",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_855168_1,32/EWC(B)/2023-24,32/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"299,258.75",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_838163_3,66/EWC(B)/2023-24,66/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"363,107.11",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_845335_2,42/EWC(B)/2023-24,42/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"289,819.93",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_845651_1,T-130/EUDCB/2023-24,T-130/EUDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),,,,,,"198,000",,2023-12-30,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2023_MVVNL_838163_3,66/EWC(B)/2023-24,66/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"363,107.11",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_838163_3,66/EWC(B)/2023-24,66/EWC(B)/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work,,,,,,"363,107.11",,2023-12-21,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Work
2023_MVVNL_818099_2,T-52/EUDCB/2023-24,T-52/EUDCB/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban),,,,,,"199,940",,2023-12-30,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Bareilly (Urban)
2023_MVVNL_823593_2,T-08/EDCP/2023-24,T-08/EDCP/2023-24,,,,,,,,,,,,,,,,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Pilibhit,,,,,,"204,473",,2023-12-30,Madhyanchal Vidyut Vitran Nigam Ltd||C E - BAREILLY ZONE||S E - Pilibhit
2023_DVVNL_842989_2,EDCBNDA-44/2023-24,"Supply of Lugs, PG Clamps and Terminal Clamps under EDD, Banda (T/R)/Atarra under ANURAKSHAN MAAH",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"189,036",,2023-12-27,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_842989_2,EDCBNDA-44/2023-24,"Supply of Lugs, PG Clamps and Terminal Clamps under EDD, Banda (T/R)/Atarra under ANURAKSHAN MAAH",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"189,036",,2023-12-27,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_842989_2,EDCBNDA-44/2023-24,"Supply of Lugs, PG Clamps and Terminal Clamps under EDD, Banda (T/R)/Atarra under ANURAKSHAN MAAH",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"189,036",,2023-12-27,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_842989_2,EDCBNDA-44/2023-24,"Supply of Lugs, PG Clamps and Terminal Clamps under EDD, Banda (T/R)/Atarra under ANURAKSHAN MAAH",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"189,036",,2023-12-27,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DVVNL_844650_2,EDCBNDA-46/2023-24,"The electrification work of STWs at various places under EDD, Banda (Rural)",,,,,,,,,,,,,,,,Dakshinanchal Vidyut Vitran Nigam Ltd.,,,,,,"223,185.2",,2023-12-08,Dakshinanchal Vidyut Vitran Nigam Ltd.
2023_DOLBU_871354_1,84/npm/sbm/2023-24,Nagar Panchayat Maharajganj me 03 TPD wet waste processingn ka nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Maharajganj Azamgarh,,,,,,"3,532,000",,2023-12-31,Directorate of Local Bodies UP||Nagar Panchayat Maharajganj Azamgarh
2023_DOLBU_871354_1,84/npm/sbm/2023-24,Nagar Panchayat Maharajganj me 03 TPD wet waste processingn ka nirman karya,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Maharajganj Azamgarh,,,,,,"3,532,000",,2023-12-31,Directorate of Local Bodies UP||Nagar Panchayat Maharajganj Azamgarh
2023_DOLBU_870898_1,305,Work,,,,,,,,,,,,,,,,Directorate of Local Bodies UP||Nagar Panchayat Samdhan Kannauj,,,,,,"2,085,996.48",,2023-12-26,Directorate of Local Bodies UP||Nagar Panchayat Samdhan Kannauj
