object_id,year,mean_sex_ratio
09-156-00818,2023,0.8975184728653096
09-157-00819,2023,0.9028386981227593
09-157-00820,2023,0.9025195722967722
09-157-00821,2023,0.9028303054102039
09-157-00822,2023,0.9027456177964591
09-158-00823,2023,0.9252540477615987
09-158-00825,2023,0.9252435410376467
09-158-00826,2023,0.9234596302418155
09-158-00827,2023,0.9245318797648663
09-158-00828,2023,0.9297184795284833
09-158-00829,2023,0.9640919161491951
09-159-00830,2023,0.8604709069761041
09-159-00831,2023,0.8599731891148302
09-159-00832,2023,0.860599020845944
09-160-00833,2023,0.865972686629066
09-160-00834,2023,0.8655956871613346
09-160-00835,2023,0.8655857716141878
09-161-00836,2023,0.8595230356591325
09-161-00837,2023,0.8615829213146651
09-161-00838,2023,0.8593659885027923
09-161-00839,2023,0.8592531320165964
09-161-00840,2023,0.8571355817322066
09-162-00841,2023,0.8523433556274562
09-162-00842,2023,0.8523189939419853
09-163-00843,2023,0.853078254992209
09-163-00844,2023,0.8530938473543881
09-163-00845,2023,0.8529372337720194
09-163-00846,2023,0.8530154886090316
09-163-00847,2023,0.8531149747296844
09-164-00848,2023,0.8507690689557001
09-164-00849,2023,0.8497834608926292
09-164-00850,2023,0.8502132155640763
09-165-00851,2023,0.8552368729367048
09-165-00852,2023,0.8554134704319688
09-165-00853,2023,0.8552979107932763
09-165-00854,2023,0.8555155299560487
09-165-00855,2023,0.8557377900669453
09-166-00856,2023,0.8791931083972007
09-166-00857,2023,0.878674012446381
09-166-00858,2023,0.8796977742983128
09-166-00859,2023,0.8796819119499005
09-166-00860,2023,0.8797551207724063
09-167-00861,2023,0.8896833902953727
09-167-00862,2023,0.8897165164764899
09-167-00863,2023,0.8895321154017342
09-168-00864,2023,0.8507453119859868
09-168-00865,2023,0.8511297415722117
09-168-00866,2023,0.8507780532514093
09-168-00867,2023,0.8508145164491688
09-169-00868,2023,0.8665592393293307
09-169-00869,2023,0.8648027734014156
09-169-00870,2023,0.8645094107379065
09-170-00871,2023,0.8518746409597672
09-170-00872,2023,0.8520827232260311
09-170-00873,2023,0.8518299478176944
09-170-00874,2023,0.85517003300475
09-171-00875,2023,0.8654085069186979
09-171-00876,2023,0.865885127302701
09-172-00877,2023,0.8900071128453738
09-172-00878,2023,0.8896808634735162
09-172-00879,2023,0.8902903588281703
09-173-00880,2023,0.9892823425889669
09-173-00881,2023,0.9870535876161346
09-173-00882,2023,0.988341933246401
09-173-00883,2023,0.990019956687035
09-173-00884,2023,0.9876737671787189
09-174-00885,2023,0.8956339475522306
09-174-00886,2023,0.8943931675499488
09-174-00887,2023,0.8947223112775491
09-175-00888,2023,0.8887787239213355
09-175-00889,2023,0.8893602102624005
09-175-00890,2023,0.8941596513546753
09-175-00891,2023,0.88800194465025
09-175-00892,2023,0.8877382166179032
09-175-00893,2023,0.8901198341656147
09-175-00894,2023,0.888471527511499
09-175-00895,2023,0.8883047766334041
09-176-00896,2023,0.8942657971725042
09-176-00897,2023,0.894095168297217
09-176-00898,2023,0.8946504773743097
09-176-00899,2023,0.8948082956297205
09-176-00900,2023,0.8947053013083787
09-176-00901,2023,0.8960334244200056
09-177-00902,2023,0.8969171536392714
09-177-00903,2023,0.947022414185383
09-177-00904,2023,0.9469422063838726
09-177-00905,2023,0.9473324929827518
09-177-00906,2023,0.9477731477999513
09-178-00907,2023,0.9624988181359264
09-178-00908,2023,0.9661498430600556
09-178-00909,2023,0.9642009503011231
09-178-00910,2023,0.9626256310235128
09-178-00911,2023,0.9626149417430688
09-179-00915,2023,0.9700377391915544
09-179-00916,2023,0.9700637498778875
09-179-00917,2023,0.9703923561251104
09-179-00918,2023,0.9734468932145022
09-179-06868,2023,0.9632620885456087
09-180-00919,2023,0.8748979421389351
09-180-00920,2023,0.8750582139863734
09-180-00921,2023,0.867205079666555
09-180-00922,2023,0.8765211519915531
09-181-00923,2023,0.8672448008556649
09-181-00924,2023,0.8667968179600924
09-182-00925,2023,0.9098753297749254
09-182-00926,2023,0.911739727441869
09-182-00927,2023,0.9116437763096688
09-183-00928,2023,0.9061708875322585
09-183-00929,2023,0.9060648700934163
09-183-00930,2023,0.9070709135251925
09-183-00931,2023,0.9079492721323756
09-184-00932,2023,0.9572478998739918
09-184-00933,2023,0.95651779549961
09-184-00934,2023,0.9572265868049579
09-184-00935,2023,0.9569396046440148
09-184-00936,2023,0.9565512730745671
09-185-00937,2023,0.9513357129484799
09-185-00938,2023,0.9460893228471458
09-185-00939,2023,0.9466085263463622
09-185-00940,2023,0.9528968834608345
09-186-00941,2023,0.9555485028043176
09-186-00942,2023,0.9551631625056859
09-186-00943,2023,0.9544540805862616
09-187-00944,2023,0.9276271608677696
09-187-00945,2023,0.927332032303252
09-187-00946,2023,0.9269283082641491
09-187-00947,2023,0.9273662622091523
09-188-00948,2023,0.9297576765384487
09-188-00949,2023,0.936566525785689
09-188-00950,2023,0.9365152942616541
09-188-00951,2023,0.9394191425103419
09-188-00952,2023,0.9383756020729919
09-188-00953,2023,0.9368070320971603
09-188-00954,2023,0.9386355423054513
09-189-00956,2023,0.9472565984392827
09-189-00957,2023,0.946675342919525
09-189-00958,2023,0.9453056253244985
09-189-01020,2023,0.94479166039929
09-190-00959,2023,1.00662277881406
09-190-00960,2023,1.0064824886365753
09-190-00961,2023,1.0064865929021372
09-190-00962,2023,1.0067722069999108
09-190-00963,2023,1.0057093188329873
09-191-00964,2023,1.008296936017409
09-191-00965,2023,1.0075373921964315
09-191-00966,2023,0.9860122260160169
09-191-00967,2023,1.0091578267420878
09-191-00968,2023,1.0089445408241622
09-191-00969,2023,1.0079072414606989
09-191-00970,2023,1.0061193047441235
09-192-00971,2023,0.966893133491208
09-192-00972,2023,0.9654829353259642
09-192-00973,2023,0.9656157093368734
09-192-00974,2023,0.9663315507608394
09-193-00975,2023,0.9276010208618377
09-193-00976,2023,0.9273368293470401
09-193-00977,2023,0.9271547505984947
09-193-00978,2023,0.9267056305788948
09-193-00979,2023,0.927204265575446
09-193-00980,2023,0.9267339116060488
09-194-00981,2023,1.0168641726189338
09-194-00982,2023,1.01710680366011
09-194-00983,2023,1.0157550216312325
09-194-00984,2023,1.0172740069170052
09-194-00985,2023,1.013674238033106
09-194-00986,2023,1.013648031818476
09-195-00987,2023,0.94230657353186
09-195-00988,2023,0.9414960686781041
09-195-00989,2023,0.9420113028340131
09-195-00990,2023,0.9414635425142737
09-195-00991,2023,0.9410900613930648
09-196-00992,2023,0.9062213844736097
09-196-00993,2023,0.9061129912037563
09-196-00994,2023,0.9058011102104704
09-197-00995,2023,0.9021587285437574
09-197-00996,2023,0.9007093646622817
09-198-00997,2023,0.9462794115858186
09-198-00998,2023,0.942879842192677
09-198-00999,2023,0.9404166341513426
09-199-01000,2023,0.8909183786570325
09-199-01001,2023,0.8909552688909278
09-199-01002,2023,0.8909185310981627
09-199-01003,2023,0.8911457130713313
09-200-01004,2023,0.8982500183541811
09-200-01005,2023,0.8982641658669535
09-200-01006,2023,0.898744722244083
09-201-01007,2023,0.8644952701581324
09-201-01008,2023,0.8646349377594416
09-201-01009,2023,0.8645111340928495
09-202-01010,2023,0.8689080205261077
09-202-01011,2023,0.8689438300084135
09-202-01012,2023,0.8686362876265753
09-704-00706,2023,0.8658120727994866
09-704-00707,2023,0.8660733818748564
09-705-00740,2023,0.8728892727569814
09-705-00741,2023,0.8748601513323132
09-706-00824,2023,0.962089984157483
09-706-00912,2023,0.9623399653111981
09-706-00913,2023,0.9631034398134
09-706-00914,2023,0.9641230814402534
09-754-00721,2023,0.877216821277891
09-754-00722,2023,0.8775830451697245
09-754-00778,2023,0.875752172373098
09-132-00701,2024,0.8781986422655957
09-132-00702,2024,0.8785639189863219
09-132-00703,2024,0.8785380335290288
09-132-00704,2024,0.8782248695055731
09-132-00705,2024,0.8785587443090989
09-133-00708,2024,0.8816908249914895
09-133-00709,2024,0.8806930841516558
09-133-00710,2024,0.8817058268109798
09-133-00711,2024,0.8816446322676328
09-134-00712,2024,0.9038358546232245
09-134-00713,2024,0.902430357772664
09-134-00714,2024,0.9077170209502291
09-134-00715,2024,0.9032350146452154
09-134-00716,2024,0.9025282040684968
09-135-00717,2024,0.8953645755525289
09-135-00718,2024,0.8952795543631009
09-135-00719,2024,
09-135-00720,2024,0.8951410079911291
09-136-00723,2024,0.8932250677891893
09-136-00724,2024,0.8927798850150696
09-136-00725,2024,0.8936030257850558
09-136-00726,2024,0.8927404210601424
09-136-00727,2024,0.8925286624187511
09-136-00728,2024,0.8924696268771987
09-137-00718,2024,0.895732568431762
09-137-00729,2024,0.8957089167675457
09-137-00730,2024,0.8955054004006153
09-137-00731,2024,0.8945066684382862
09-138-00732,2024,0.8756964034563175
09-138-00733,2024,0.8761161659714141
09-138-00734,2024,0.8756173901881232
09-139-00735,2024,0.8531874290576327
09-139-00736,2024,0.8531681594515215
09-139-00737,2024,0.854103693100594
09-140-00738,2024,0.866730202860921
09-140-00739,2024,0.8583846585313518
09-141-00742,2024,0.8389083433190315
09-141-00743,2024,0.8421563197318535
09-141-00744,2024,0.8407797988915665
09-142-00745,2024,0.890435638729985
09-142-00746,2024,0.8904424410972567
09-142-00747,2024,0.8896551436974194
09-142-00748,2024,0.8904028920777607
09-142-00749,2024,0.8895084865152707
09-142-00750,2024,0.8897332024471016
09-142-00751,2024,0.8887446135090964
09-143-00752,2024,0.8723594526466873
09-143-00753,2024,0.8736234208835109
09-143-00754,2024,0.8732437905084232
09-143-00755,2024,0.8732296310426101
09-143-00756,2024,0.8726630699600145
09-144-00757,2024,0.8635173336159734
09-144-00758,2024,0.8654127020510864
09-144-00759,2024,0.8634088382889309
09-144-00760,2024,0.8630198788496788
09-145-00761,2024,0.8528277689885277
09-145-00762,2024,0.8534028959099291
09-145-00763,2024,0.8535401723366843
09-145-00764,2024,0.8528537672453416
09-146-00763,2024,0.854664770596439
09-146-00765,2024,0.8646574005414015
09-146-00766,2024,0.8579341180736446
09-146-00767,2024,0.857717173802444
09-146-00768,2024,0.856476505327049
09-146-00769,2024,0.8574460690075271
09-146-00770,2024,0.8572868431079642
09-147-00771,2024,0.8652358843727885
09-147-00772,2024,0.8652591924758055
09-147-00773,2024,0.8653883339254247
09-147-00774,2024,0.8654042634591299
09-148-00775,2024,0.8725410838682882
09-148-00776,2024,0.871860071706907
09-148-00777,2024,0.8722603851265903
09-149-00779,2024,0.8587415589886307
09-149-00780,2024,0.8584516526977651
09-149-00781,2024,0.8588142457956627
09-149-00782,2024,0.8586543758829576
09-149-00783,2024,0.8585950147001653
09-150-00784,2024,0.8739270694431669
09-150-00785,2024,0.8725445315067709
09-150-00786,2024,0.8720840307011942
09-150-00787,2024,0.8718053805619815
09-150-00788,2024,0.8729602812955256
09-150-00789,2024,0.8702651765088002
09-151-00790,2024,0.8810639648332216
09-151-00791,2024,0.8765368766594854
09-151-00792,2024,0.8800297505733352
09-152-00793,2024,0.8564551744510884
09-152-00794,2024,0.8566097944180291
09-152-00795,2024,0.8558673779684006
09-152-00796,2024,0.8556994431194492
09-153-00797,2024,
09-153-00798,2024,0.8954801548710947
09-153-00799,2024,0.8796437181264632
09-153-00800,2024,0.8789935150150504
09-153-00801,2024,0.8795558696317286
09-153-00802,2024,0.8794790387153462
09-154-00803,2024,0.8735715111349319
09-154-00804,2024,0.8737009892683442
09-154-00805,2024,0.8737826040783442
09-154-00806,2024,0.8737190312160826
09-154-00807,2024,0.8749819625529401
09-154-00808,2024,0.8742838950711093
09-155-00809,2024,0.8555311537628221
09-155-00810,2024,0.8553139032975962
09-155-00811,2024,0.8553515427419762
09-155-00812,2024,0.8563593414419415
09-155-00813,2024,0.8571493956041794
09-156-00814,2024,0.895766906308514
09-156-00815,2024,0.8969802524012722
09-156-00816,2024,0.8959666934298544
09-156-00817,2024,0.8976716350022912
09-156-00818,2024,0.8980959650146423
09-157-00819,2024,0.9032018399291787
09-157-00820,2024,0.9028833486220248
09-157-00821,2024,0.9031893459413763
09-157-00822,2024,0.9031024235418221
09-158-00823,2024,0.9257901754940598
09-158-00825,2024,0.9257803695825038
09-158-00826,2024,0.9239336529291005
09-158-00827,2024,0.92506166813433
09-158-00828,2024,0.9303068006281904
09-158-00829,2024,0.9646521059594925
09-159-00830,2024,0.8609531685157947
09-159-00831,2024,0.8604475747759763
09-159-00832,2024,0.8610787911392116
09-160-00833,2024,0.8664711003844308
09-160-00834,2024,0.8661014257597472
09-160-00835,2024,0.8660787980400785
09-161-00836,2024,0.8600506941081077
09-161-00837,2024,0.8621354082916128
09-161-00838,2024,0.8598954444056298
09-161-00839,2024,0.8597734037044207
09-161-00840,2024,0.8576122029976369
09-162-00841,2024,0.8527574514098543
09-162-00842,2024,0.8527351320022318
09-163-00843,2024,0.8535028277129915
09-163-00844,2024,0.8535189479566513
09-163-00845,2024,0.8533558424559625
09-163-00846,2024,0.8534378906896428
09-163-00847,2024,0.8535413268741092
09-164-00848,2024,0.8510024621203112
09-164-00849,2024,0.8500477777532846
09-164-00850,2024,0.8504761294587108
09-165-00851,2024,0.8557639834068029
09-165-00852,2024,0.8559371383113029
09-165-00853,2024,0.85582027160172
09-165-00854,2024,0.8560379589902968
09-165-00855,2024,0.8562638614606249
09-166-00856,2024,0.8798136121084104
09-166-00857,2024,0.8792893180714965
09-166-00858,2024,0.8803127932724106
09-166-00859,2024,0.8802960923847906
09-166-00860,2024,0.8803739844405499
09-167-00861,2024,0.8900576899971879
09-167-00862,2024,0.8900898469505845
09-167-00863,2024,0.8899083576231896
09-168-00864,2024,0.8512323400717012
09-168-00865,2024,0.851620341751687
09-168-00866,2024,0.8512683365395635
09-168-00867,2024,0.8513033836714649
09-169-00868,2024,0.8669510148226689
09-169-00869,2024,0.8652238918161678
09-169-00870,2024,0.8649320989512613
09-170-00871,2024,0.8523475035843219
09-170-00872,2024,0.8525527803086512
09-170-00873,2024,0.8522916977033602
09-170-00874,2024,0.8556298327908016
09-171-00875,2024,0.8656947490914005
09-171-00876,2024,0.8661784650861358
09-172-00877,2024,0.8904928480799457
09-172-00878,2024,0.8901641033351172
09-172-00879,2024,0.8907892359146388
09-173-00880,2024,0.9900199889809714
09-173-00881,2024,0.9877823400441124
09-173-00882,2024,0.9890747110419393
09-173-00883,2024,0.9907626596689328
09-173-00884,2024,0.9883914870923488
09-174-00885,2024,0.8961689146084111
09-174-00886,2024,0.89486809745502
09-174-00887,2024,0.8952092737041866
09-175-00888,2024,0.8891834258968728
09-175-00889,2024,0.8897758011821535
09-175-00890,2024,0.8946087305197062
09-175-00891,2024,0.8884165225231868
09-175-00892,2024,0.8881525299749022
09-175-00893,2024,0.8905482691772321
09-175-00894,2024,0.8889082261622888
09-175-00895,2024,0.8887362402018995
09-176-00896,2024,0.8945700078441657
09-176-00897,2024,0.8944026678791696
09-176-00898,2024,0.8949617709580182
09-176-00899,2024,0.8951103853902196
09-176-00900,2024,0.8950122550495444
09-176-00901,2024,0.8963442561023306
09-177-00902,2024,0.8972374137185343
09-177-00903,2024,0.9473730756943511
09-177-00904,2024,0.9472910366583635
09-177-00905,2024,0.9476800728224828
09-177-00906,2024,0.9481182616860684
09-178-00907,2024,0.9627302532925655
09-178-00908,2024,0.9664353757108833
09-178-00909,2024,0.9644618339109718
09-178-00910,2024,0.962863230046245
09-178-00911,2024,0.9628582841715781
09-179-00915,2024,0.9705966195952465
09-179-00916,2024,0.9706201065989677
09-179-00917,2024,0.9709534442619354
09-179-00918,2024,0.974050812134855
09-179-06868,2024,0.963814408091231
09-180-00919,2024,0.8752361737494609
09-180-00920,2024,0.8753416143726767
09-180-00921,2024,0.8675116663153041
09-180-00922,2024,0.8768082993247476
09-181-00923,2024,0.8675217243171824
09-181-00924,2024,0.8670662318109396
09-182-00925,2024,0.9100416529465254
09-182-00926,2024,0.9119004699553837
09-182-00927,2024,0.9118403504283965
09-183-00928,2024,0.9064822355482904
09-183-00929,2024,0.9063791093390793
09-183-00930,2024,0.9073819987686734
09-183-00931,2024,0.9082512481584424
09-184-00932,2024,0.9573248856470578
09-184-00933,2024,0.9566114376869623
09-184-00934,2024,0.9573070825956702
09-184-00935,2024,0.9570077714644041
09-184-00936,2024,0.9566173953440875
09-185-00937,2024,0.9514162499669959
09-185-00938,2024,0.9461991369056557
09-185-00939,2024,0.9467289527023636
09-185-00940,2024,0.9530024778711332
09-186-00941,2024,0.9556892503785872
09-186-00942,2024,0.9553614748929017
09-186-00943,2024,0.9546440459292513
09-187-00944,2024,0.9278890036944947
09-187-00945,2024,0.9275756762783881
09-187-00946,2024,0.927175247206323
09-187-00947,2024,0.9276243616652609
09-188-00948,2024,0.9300938910013082
09-188-00949,2024,0.9369665580846672
09-188-00950,2024,0.9369166216376391
09-188-00951,2024,0.939845601445313
09-188-00952,2024,0.9388199827479479
09-188-00953,2024,0.9371975354461589
09-188-00954,2024,0.9390499339352679
09-189-00956,2024,0.9476342907616584
09-189-00957,2024,0.9470448873958398
09-189-00958,2024,0.9456389212850732
09-189-01020,2024,0.9451826162091159
09-190-00959,2024,1.0073035161914403
09-190-00960,2024,1.007143947455359
09-190-00961,2024,1.0071594141893638
09-190-00962,2024,1.0074691854808338
09-190-00963,2024,1.0063887347147313
09-191-00964,2024,1.0089463808207944
09-191-00965,2024,1.0081645047317345
09-191-00966,2024,0.9864562078765808
09-191-00967,2024,1.009806015096753
09-191-00968,2024,1.0095927494384669
09-191-00969,2024,1.0085510185739401
09-191-00970,2024,1.0067705326864143
09-192-00971,2024,0.9673635895714177
09-192-00972,2024,0.9658980840664103
09-192-00973,2024,0.9660752024954214
09-192-00974,2024,0.9668004619024312
09-193-00975,2024,0.9281657397696452
09-193-00976,2024,0.9278829273934504
09-193-00977,2024,0.9277288164612745
09-193-00978,2024,0.9272714427849644
09-193-00979,2024,0.9277808152846045
09-193-00980,2024,0.9273075978172215
09-194-00981,2024,1.017778952186202
09-194-00982,2024,1.0180349681052074
09-194-00983,2024,1.0166815288805813
09-194-00984,2024,1.0181974531965916
09-194-00985,2024,1.0146079751132888
09-194-00986,2024,1.0145920499496197
09-195-00987,2024,0.9429354719497868
09-195-00988,2024,0.9420938811550347
09-195-00989,2024,0.9426385316337016
09-195-00990,2024,0.9420854416404016
09-195-00991,2024,0.9416989257121675
09-196-00992,2024,0.9067057616996032
09-196-00993,2024,0.9065805463042084
09-196-00994,2024,0.9062563310394668
09-197-00995,2024,0.9026417491859009
09-197-00996,2024,0.9011934390363429
09-198-00997,2024,0.9469473182628796
09-198-00998,2024,0.9434841444795758
09-198-00999,2024,0.9411386947304042
09-199-01000,2024,0.8914656640715817
09-199-01001,2024,0.8914974108919366
09-199-01002,2024,0.8914483606663586
09-199-01003,2024,0.8916869214520998
09-200-01004,2024,0.89835162838095
09-200-01005,2024,0.8983869057788141
09-200-01006,2024,0.8988464772293354
09-201-01007,2024,0.8652252621335247
09-201-01008,2024,0.8653777303836727
09-201-01009,2024,0.8652525053916387
09-202-01010,2024,0.8695759784561288
09-202-01011,2024,0.8696116265696906
09-202-01012,2024,0.8693039339727283
09-704-00706,2024,0.866442907408839
09-704-00707,2024,0.8666922906443696
09-705-00740,2024,0.8733747651666811
09-705-00741,2024,0.8753218818233552
09-706-00824,2024,0.9626398016040365
09-706-00912,2024,0.9628656051472955
09-706-00913,2024,0.9636574630502563
09-706-00914,2024,0.964691103536211
09-754-00721,2024,0.8776780928513862
09-754-00722,2024,0.8780691730109105
09-754-00778,2024,0.8762272844124678
09-132-00701,2025,0.8787647674710698
09-132-00702,2025,0.8791370621915036
09-132-00703,2025,0.8791091494627666
09-132-00704,2025,0.8787834602985723
09-132-00705,2025,0.879133833303334
09-133-00708,2025,0.8823231630169653
09-133-00709,2025,0.8813261509291705
09-133-00710,2025,0.8823425724237858
09-133-00711,2025,0.8822700199623774
09-134-00712,2025,0.9043429401879487
09-134-00713,2025,0.9029087335030369
09-134-00714,2025,0.9082012464065038
09-134-00715,2025,0.9037090320250158
09-134-00716,2025,0.902988155351898
09-135-00717,2025,0.8958366709133982
09-135-00718,2025,0.8957518103667089
09-135-00719,2025,
09-135-00720,2025,0.8956068155650956
09-136-00723,2025,0.8935843110007917
09-136-00724,2025,0.8931327512334428
09-136-00725,2025,0.8939724692537285
09-136-00726,2025,0.8930928590248398
09-136-00727,2025,0.8928830148420147
09-136-00728,2025,0.8928237097346104
09-137-00718,2025,0.8961862420890675
09-137-00729,2025,0.8961610766958157
09-137-00730,2025,0.8959575634671815
09-137-00731,2025,0.8949561962619456
09-138-00732,2025,0.8763346394204803
09-138-00733,2025,0.8767600761722496
09-138-00734,2025,0.8762500751966258
09-139-00735,2025,0.8538181225467754
09-139-00736,2025,0.8538130000497963
09-139-00737,2025,0.8547240212007879
09-140-00738,2025,0.8672043492955275
09-140-00739,2025,0.8588659877175889
09-141-00742,2025,0.8393918688647799
09-141-00743,2025,0.8426789553418016
09-141-00744,2025,0.8412782046339041
09-142-00745,2025,0.891412654803003
09-142-00746,2025,0.8914196897937998
09-142-00747,2025,0.8905996502643141
09-142-00748,2025,0.8913736871347888
09-142-00749,2025,0.8904712958051586
09-142-00750,2025,0.8907006658113272
09-142-00751,2025,0.8896626821459479
09-143-00752,2025,0.8731104301507391
09-143-00753,2025,0.8743932541881184
09-143-00754,2025,0.8740066312161148
09-143-00755,2025,0.8739953022659964
09-143-00756,2025,0.873427110819767
09-144-00757,2025,0.8643021504633306
09-144-00758,2025,0.8661860874587275
09-144-00759,2025,0.8641955045312433
09-144-00760,2025,0.8637949393070414
09-145-00761,2025,0.8534257612750082
09-145-00762,2025,0.8540061370433336
09-145-00763,2025,0.8541463479553805
09-145-00764,2025,0.8534517641658701
09-146-00763,2025,0.8556410218240535
09-146-00765,2025,0.8652684672834229
09-146-00766,2025,0.8585515416797442
09-146-00767,2025,0.8583212228302561
09-146-00768,2025,0.8570803470282958
09-146-00769,2025,0.8580426388569634
09-146-00770,2025,0.8578883462973682
09-147-00771,2025,0.8658876550296224
09-147-00772,2025,0.8659032931883717
09-147-00773,2025,0.8660321790672902
09-147-00774,2025,0.8660484297880895
09-148-00775,2025,0.8731948306983207
09-148-00776,2025,0.8725122856807489
09-148-00777,2025,0.8729098112034287
09-149-00779,2025,0.8591954112578488
09-149-00780,2025,0.8589050042891362
09-149-00781,2025,0.8592690157816132
09-149-00782,2025,0.859108796264332
09-149-00783,2025,0.8590409378758792
09-150-00784,2025,0.874295043412264
09-150-00785,2025,0.8729113616886807
09-150-00786,2025,0.8724566556384504
09-150-00787,2025,0.8721757810523447
09-150-00788,2025,0.873328941677659
09-150-00789,2025,0.8706299564003764
09-151-00790,2025,0.8814449507020353
09-151-00791,2025,0.8768886003865505
09-151-00792,2025,0.8805694980790582
09-152-00793,2025,0.8567489175351423
09-152-00794,2025,0.8568933384162207
09-152-00795,2025,0.8561505924827713
09-152-00796,2025,0.8559884244535971
09-153-00797,2025,
09-153-00798,2025,0.8969970947448616
09-153-00799,2025,0.8800123629609509
09-153-00800,2025,0.8793641976659883
09-153-00801,2025,0.8799239876099743
09-153-00802,2025,0.8798442459392108
09-154-00803,2025,0.873937170984728
09-154-00804,2025,0.8740655453043642
09-154-00805,2025,0.8741465927523165
09-154-00806,2025,0.8740826711966955
09-154-00807,2025,0.8753519321474325
09-154-00808,2025,0.8746537262439745
09-155-00809,2025,0.8559797198447434
09-155-00810,2025,0.8557618451930423
09-155-00811,2025,0.8557988266140987
09-155-00812,2025,0.8568185837064907
09-155-00813,2025,0.8576111072499467
09-156-00814,2025,0.8963283488544739
09-156-00815,2025,0.8975597291688362
09-156-00816,2025,0.8965298620287717
09-156-00817,2025,0.8982635458819958
09-156-00818,2025,0.898673457163975
09-157-00819,2025,0.903564981735598
09-157-00820,2025,0.9032471249472775
09-157-00821,2025,0.9035483864725489
09-157-00822,2025,0.9034592292871853
09-158-00823,2025,0.9263263032265212
09-158-00825,2025,0.9263171981273608
09-158-00826,2025,0.9244076756163853
09-158-00827,2025,0.9255914565037935
09-158-00828,2025,0.9308951217278977
09-158-00829,2025,0.9652122957697898
09-159-00830,2025,0.8614354300554854
09-159-00831,2025,0.8609219604371225
09-159-00832,2025,0.8615585614324792
09-160-00833,2025,0.8669695141397957
09-160-00834,2025,0.8666071643581597
09-160-00835,2025,0.8665718244659693
09-161-00836,2025,0.860578352557083
09-161-00837,2025,0.8626878952685608
09-161-00838,2025,0.8604249003084671
09-161-00839,2025,0.860293675392245
09-161-00840,2025,0.8580888242630672
09-162-00841,2025,0.8531715471922524
09-162-00842,2025,0.8531512700624783
09-163-00843,2025,0.853927400433774
09-163-00844,2025,0.8539440485589144
09-163-00845,2025,0.8537744511399057
09-163-00846,2025,0.853860292770254
09-163-00847,2025,0.853967679018534
09-164-00848,2025,0.8512358552849222
09-164-00849,2025,0.85031209461394
09-164-00850,2025,0.8507390433533454
09-165-00851,2025,0.856291093876901
09-165-00852,2025,0.856460806190637
09-165-00853,2025,0.8563426324101635
09-165-00854,2025,0.8565603880245448
09-165-00855,2025,0.8567899328543048
09-166-00856,2025,0.8804341158196201
09-166-00857,2025,0.8799046236966122
09-166-00858,2025,0.8809278122465085
09-166-00859,2025,0.8809102728196804
09-166-00860,2025,0.8809928481086936
09-167-00861,2025,0.8904319896990032
09-167-00862,2025,0.8904631774246791
09-167-00863,2025,0.8902845998446451
09-168-00864,2025,0.8517193681574156
09-168-00865,2025,0.8521109419311622
09-168-00866,2025,0.8517586198277176
09-168-00867,2025,0.8517922508937609
09-169-00868,2025,0.8673427903160073
09-169-00869,2025,0.8656450102309199
09-169-00870,2025,0.8653547871646161
09-170-00871,2025,0.8528203662088766
09-170-00872,2025,0.8530228373912715
09-170-00873,2025,0.852753447589026
09-170-00874,2025,0.8560896325768532
09-171-00875,2025,0.8659809912641031
09-171-00876,2025,0.8664718028695707
09-172-00877,2025,0.8909785833145175
09-172-00878,2025,0.8906473431967183
09-172-00879,2025,0.8912881130011074
09-173-00880,2025,0.990757635372976
09-173-00881,2025,0.9885110924720901
09-173-00882,2025,0.9898074888374779
09-173-00883,2025,0.9915053626508307
09-173-00884,2025,0.9891092070059789
09-174-00885,2025,0.8967038816645914
09-174-00886,2025,0.8953430273600913
09-174-00887,2025,0.8956962361308239
09-175-00888,2025,0.8895881278724102
09-175-00889,2025,0.8901913921019066
09-175-00890,2025,0.8950578096847371
09-175-00891,2025,0.8888311003961237
09-175-00892,2025,0.8885668433319014
09-175-00893,2025,0.8909767041888493
09-175-00894,2025,0.8893449248130787
09-175-00895,2025,0.8891677037703948
09-176-00896,2025,0.8948742185158273
09-176-00897,2025,0.8947101674611221
09-176-00898,2025,0.8952730645417268
09-176-00899,2025,0.8954124751507188
09-176-00900,2025,0.8953192087907103
09-176-00901,2025,0.8966550877846556
09-177-00902,2025,0.8975576737977972
09-177-00903,2025,0.9477237372033194
09-177-00904,2025,0.9476398669328542
09-177-00905,2025,0.9480276526622139
09-177-00906,2025,0.9484633755721855
09-178-00907,2025,0.9629616884492045
09-178-00908,2025,0.9667209083617111
09-178-00909,2025,0.9647227175208206
09-178-00910,2025,0.9631008290689771
09-178-00911,2025,0.9631016266000876
09-179-00915,2025,0.9711554999989385
09-179-00916,2025,0.9711764633200479
09-179-00917,2025,0.9715145323987604
09-179-00918,2025,0.9746547310552078
09-179-06868,2025,0.9643667276368533
09-180-00919,2025,0.8755744053599868
09-180-00920,2025,0.87562501475898
09-180-00921,2025,0.8678182529640531
09-180-00922,2025,0.877095446657942
09-181-00923,2025,0.8677986477787
09-181-00924,2025,0.8673356456617868
09-182-00925,2025,0.9102079761181253
09-182-00926,2025,0.9120612124688983
09-182-00927,2025,0.912036924547124
09-183-00928,2025,0.9067935835643224
09-183-00929,2025,0.9066933485847423
09-183-00930,2025,0.9076930840121543
09-183-00931,2025,0.9085532241845092
09-184-00932,2025,0.9574018714201236
