object_id,max_rain,mean_rain,count,sum_rain,timeperiod
09-188-00951,0.0003908462974166,0.0002279540770742,338,0.0770484780511093,2021_10
09-145-00761,0.0002459993390655,0.0001666164375524,968,0.1612847115507507,2021_10
09-160-00833,0.0001783876522827,8.617412340675558e-05,787,0.0678190351211166,2021_10
09-199-01003,8.468829048156739e-05,4.0651365788655016e-05,933,0.0379277242808151,2021_10
09-183-00929,0.000355187195816,0.0002790620338922,940,0.262318311858673,2021_10
09-141-00742,0.000256816607418,0.0002468926147833,438,0.1081389652750969,2021_10
09-158-00827,0.0001616436989593,0.0001449177272881,387,0.0560831604605102,2021_10
09-149-00783,0.0001117705253601,8.691085791025653e-05,989,0.0859548384732437,2021_10
09-190-00959,0.0007043468402862,0.000419087060984,844,0.3537094794705582,2021_10
09-163-00844,0.000225517047348,9.103299825959996e-05,412,0.0375055952829551,2021_10
09-134-00715,0.0005169934978866,0.0004579785584157,771,0.3531014685385514,2021_10
09-137-00729,0.0005169934978866,0.0002277379971122,621,0.1414252962067032,2021_10
09-153-00802,0.00034870484169,0.0002564924286474,1037,0.2659826485074233,2021_10
09-142-00749,0.0002964182470703,0.0002359102893157,491,0.1158319520540237,2021_10
09-184-00936,0.0003065474265289,0.0002655348653078,464,0.123208177502861,2021_10
09-200-01006,0.0001974379671859,0.0001093816791731,2387,0.2610940681863785,2021_10
09-201-01008,0.0003802586408233,0.00015269565199,1143,0.1745311302246094,2021_10
09-177-00905,0.0002997349468612,0.0001902802011346,442,0.0841038489015197,2021_10
09-150-00789,0.0001332931965255,7.658867838395609e-05,592,0.045340497603302,2021_10
09-176-00896,0.0001038409479904,7.925939922842143e-05,674,0.053420835079956,2021_10
09-172-00878,0.0001804885667419,0.000149354692063,1476,0.2204475254850006,2021_10
09-166-00857,9.795979278564452e-05,7.948071234520446e-05,940,0.0747118696044921,2021_10
09-706-00913,0.0003585817468261,0.0002519191936287,534,0.1345248493977356,2021_10
09-141-00743,0.000256816607418,0.0001996432801008,475,0.094830558047924,2021_10
09-195-00989,0.0004484938883399,0.0001943281342516,611,0.1187344900277519,2021_10
09-186-00943,0.000422894918785,0.0003897039765749,526,0.2049842916784287,2021_10
09-200-01004,0.0002075966297149,8.987598997368386e-05,756,0.067946248420105,2021_10
09-164-00850,0.0001982671494293,0.0001852788566543,1000,0.185278856654377,2021_10
09-198-00998,7.574293405532837e-05,5.423928132075581e-05,363,0.0196888591194343,2021_10
09-175-00893,0.000174119761238,8.46608935826884e-05,673,0.0569767813811493,2021_10
09-176-00901,0.0002408726107788,0.0001990252441333,689,0.1371283932078933,2021_10
09-168-00864,0.000192673701477,0.0001741839571068,963,0.1677391506939125,2021_10
09-155-00811,0.0003681340137481,0.0001656461829496,1443,0.2390274419963837,2021_10
09-185-00938,0.0002795586027526,0.0001589312716813,1143,0.1816584435318374,2021_10
09-156-00815,0.0002844010357666,0.000150183688291,1023,0.1536379131217575,2021_10
09-137-00731,0.0002261668276214,0.0002120395334834,781,0.1656028756505584,2021_10
09-189-00956,0.0003583837552642,0.0002087748681025,695,0.1450985333312988,2021_10
09-184-00935,0.0003065474265289,0.0002478530163477,530,0.1313620986643219,2021_10
09-179-00916,0.0002965933630371,0.0002888212586802,474,0.1369012766144561,2021_10
09-195-00987,0.000221887392044,0.0001398427216455,505,0.0706205744309997,2021_10
09-178-00909,0.0004772504286956,0.0002325347483666,466,0.1083611927388381,2021_10
09-165-00852,8.054881443023682e-05,6.750113822180225e-05,620,0.0418507056975174,2021_10
09-201-01009,0.000287919036026,0.0002447437862833,480,0.1174770174160003,2021_10
09-133-00711,0.0002202265966033,0.0001864801007992,691,0.1288577496522522,2021_10
09-194-00984,0.0002874490673828,0.0001836169242114,634,0.1164131299500847,2021_10
09-141-00744,0.000145300637207,0.0001334436569897,379,0.0505751459991073,2021_10
09-166-00860,0.0001601146060562,0.0001407066894156,1070,0.1505561576747513,2021_10
09-179-00918,0.0002965933630371,0.0002585977142526,554,0.1432631336959838,2021_10
09-180-00922,0.0002377419235229,0.0001460100099535,919,0.1341831991472816,2021_10
09-165-00853,0.0001579687528038,9.012977652019548e-05,1126,0.1014861283617401,2021_10
09-199-01001,5.775183433532715e-05,2.8124474864100777e-05,1208,0.0339743656358337,2021_10
09-173-00880,0.0002356994994354,0.0002070360863479,303,0.0627319341634369,2021_10
09-158-00826,0.0001499549064254,0.0001388625375105,639,0.0887331614692306,2021_10
09-167-00862,0.0002084633131408,0.00012152149875,1635,0.1986876504564094,2021_10
09-179-00917,0.0002965933630371,0.0002665182479441,497,0.1324595692282485,2021_10
09-157-00821,0.0002844010357666,9.367454006722634e-05,846,0.0792486608968734,2021_10
09-194-00983,0.0001813709786605,0.0001048597940752,733,0.0768622290571594,2021_10
09-165-00851,0.0001562888679504,3.8462341154283424e-05,753,0.0289621428891754,2021_10
09-192-00972,0.0004710055935668,0.0003996328028946,431,0.1722417380475998,2021_10
09-145-00763,0.0002982820629882,0.000199034621648,431,0.0857839219303131,2021_10
09-158-00823,0.0002238035238647,0.0001615392615827,652,0.1053235985519409,2021_10
09-187-00947,0.0002383358277511,0.0001153923734642,999,0.1152769810908127,2021_10
09-180-00920,0.0003598807740402,0.0002186455916207,817,0.1786334483541488,2021_10
09-169-00870,0.0001936539279174,0.0001776039453916,1104,0.1960747557123375,2021_10
09-148-00775,0.0002449446505737,0.000189504579098,920,0.1743442127702331,2021_10
09-157-00819,0.0002844010357666,0.0002776475733664,440,0.1221649322812271,2021_10
09-174-00886,9.832887268066409e-05,9.193734584464905e-05,622,0.0571850291153717,2021_10
09-183-00931,0.0003421083267211,0.000190074186246,658,0.1250688145499038,2021_10
09-194-00985,0.0001841585131645,0.0001122890461003,679,0.0762442623021698,2021_10
09-199-01002,0.0002075966297149,4.927131656406162e-05,777,0.0382838129702758,2021_10
09-145-00762,0.0002301982016181,0.0001944177982407,669,0.1300655070230674,2021_10
09-145-00764,0.0002982820629882,0.0002329385676092,988,0.2301433047978973,2021_10
09-171-00876,0.0001355685121154,9.653906242171484e-05,728,0.0702804374430084,2021_10
09-192-00973,0.0004710055935668,0.0003594980980708,474,0.1704020984855842,2021_10
09-168-00867,0.0001936539279174,0.0001801686388455,1079,0.1944019613143539,2021_10
09-166-00859,0.000144351326065,0.0001121426102103,985,0.110460471057167,2021_10
09-138-00733,0.0002051274656677,0.0001515283898301,981,0.1486493504233551,2021_10
09-138-00734,0.0002623540842819,0.0002137511553441,871,0.186177256304779,2021_10
09-186-00941,0.0003426004708862,0.0002500629512265,443,0.110777887393341,2021_10
09-191-00970,0.00036249600708,0.0001608992281909,365,0.0587282182896804,2021_10
09-175-00894,0.000174119761238,8.870271907349243e-05,751,0.0666157420241928,2021_10
09-177-00903,0.000388369279251,0.0003595829275256,575,0.2067601833272552,2021_10
09-150-00785,0.0001049264180755,8.734249079101341e-05,484,0.0422737655428504,2021_10
09-199-01000,5.337165985107423e-05,4.5776405405663206e-05,1039,0.047561685216484,2021_10
09-157-00822,0.0001792265405654,0.0001032564258441,626,0.0646385225784301,2021_10
09-134-00715,0.0004955847787475,0.0002833402928253,496,0.140536785241394,2021_10
09-178-00910,0.0002454145776367,0.0001877550177598,527,0.098946894359436,2021_10
09-163-00845,0.000225517047348,0.0002084532004822,759,0.1582159791659927,2021_10
09-178-00908,0.0004772504286956,0.0003714298882231,407,0.1511719645068359,2021_10
09-201-01007,0.0001899084969329,0.0001746851951795,596,0.1041123763270187,2021_10
09-153-00800,0.0002546666386413,0.0001425993479574,1214,0.1731156084203338,2021_10
09-166-00856,0.0001359522323608,8.826498840132958e-05,709,0.0625798767765426,2021_10
09-192-00974,0.000272958911705,0.0002294364696138,352,0.0807616373040771,2021_10
09-195-00990,0.0004710055935668,0.0004113686058184,775,0.3188106695092774,2021_10
09-706-00912,0.000388369279251,0.0002987879079941,505,0.1508878935370254,2021_10
09-179-06868,0.000388369279251,0.0003704374811246,201,0.0744579337060546,2021_10
09-133-00708,0.0003159553570556,0.0002444988410664,969,0.2369193769934082,2021_10
09-134-00714,0.0004955847787475,0.0001916731473425,653,0.1251625652146911,2021_10
09-134-00712,0.0003159553570556,0.0001388790731529,837,0.1162417842290496,2021_10
09-180-00919,0.0003598807740402,0.0001941978047498,2042,0.3965519172992324,2021_10
09-170-00874,0.0001825817471313,0.0001244097981997,690,0.0858427607578277,2021_10
09-184-00933,0.0001410055115509,0.0001077425430048,586,0.0631371302008438,2021_10
09-187-00944,0.0002305643448638,1.3942459533331163e-05,593,0.0082678785032653,2021_10
09-150-00788,0.0001330852812957,0.0001163739130009,526,0.0612126782384872,2021_10
09-175-00890,0.0001620317383956,0.0001602932993186,275,0.044080657312622,2021_10
09-706-00914,0.0002738908810424,0.0002453403879675,542,0.1329744902783966,2021_10
09-137-00730,0.0005169934978866,0.0003921232163999,587,0.2301763280267715,2021_10
09-142-00748,0.0002931231829833,0.000219145961941,308,0.0674969562778472,2021_10
09-150-00786,0.0001024954379272,7.989675433400541e-05,734,0.0586442176811599,2021_10
09-170-00873,0.0001706677336883,0.0001349532563676,688,0.0928478403809738,2021_10
09-198-00999,5.337165985107423e-05,5.188636378525647e-05,229,0.0118819773068237,2021_10
09-162-00842,0.000134989616394,5.9993478733160325e-05,821,0.0492546460399246,2021_10
09-191-00966,0.00036249600708,0.0002037287062128,546,0.1112358735922241,2021_10
09-170-00872,0.0001706677336883,0.0001385614051514,1171,0.1622554054323005,2021_10
09-149-00782,0.0001354563548278,8.453892107467154e-05,1072,0.0906257233920478,2021_10
09-194-00982,0.0002874490673828,0.0002188130865338,408,0.0892757393058013,2021_10
09-150-00784,0.0001538561260223,9.4836908338879e-05,775,0.0734986039626312,2021_10
09-180-00921,0.0003598807740402,0.0002339272881333,749,0.1752115388119125,2021_10
09-176-00898,0.0002408726107788,0.0001133558199599,838,0.0949921771264266,2021_10
09-153-00797,0.0003481147283935,0.0001387143883406,793,0.1100005099541282,2021_10
09-191-00967,0.0004772504286956,0.0003793266555836,450,0.1706969950126648,2021_10
09-189-01020,0.0,0.0,913,0.0,2021_10
09-193-00980,0.0005544153284835,0.0005543870805744,310,0.1718599949780654,2021_10
09-157-00820,0.0002844010357666,0.0001364527966989,370,0.0504875347785949,2021_10
09-193-00978,0.0005544153284835,0.0004388111796382,718,0.3150664269802857,2021_10
09-182-00925,0.0003421083267211,0.0003022059803636,977,0.2952552428153229,2021_10
09-170-00871,0.000192673701477,0.0001798569780813,1444,0.2597134763494491,2021_10
09-193-00979,0.0005544153284835,0.0004533376875204,495,0.2244021553226471,2021_10
09-188-00952,0.000459321913948,0.0002992681443667,360,0.1077365319720268,2021_10
09-184-00934,0.0002795586027526,0.0002057118098424,584,0.1201356969479751,2021_10
09-175-00891,0.0001552209360504,0.0001361345222521,665,0.0905294572976684,2021_10
09-150-00787,0.0001017742039489,8.574536479819777e-05,674,0.0577923758739852,2021_10
09-190-00961,0.000630320376892,0.000372116930187,339,0.1261476393334198,2021_10
09-193-00975,0.000630320376892,0.0004724514595373,326,0.1540191758091735,2021_10
09-192-00971,0.000459321913948,0.0003823720291509,310,0.1185353290367889,2021_10
09-188-00954,0.000459321913948,0.0004106512627768,453,0.1860250220379257,2021_10
09-153-00799,0.0001589028844451,0.0001428870484944,1211,0.1730362157267761,2021_10
09-183-00928,0.000355187195816,0.0003423961310407,1065,0.3646518795584106,2021_10
09-188-00950,0.0002631679974365,0.0002044225343285,768,0.1569965063643074,2021_10
09-754-00778,0.0002460045513916,0.0001723682130196,832,0.1434103532323074,2021_10
09-160-00834,0.000191424621582,0.0001596774979722,439,0.0700984216098022,2021_10
09-164-00849,0.0002187645269012,0.0001948511478097,966,0.1882262087842559,2021_10
09-153-00798,0.0003481147283935,0.0002798522343779,1450,0.4057857398480415,2021_10
09-202-01012,0.0001899084969329,0.0001072281939549,810,0.0868548371035385,2021_10
09-173-00883,0.0002874490673828,0.0002231857897037,689,0.1537750091058731,2021_10
09-187-00946,0.0002383358277511,0.0001567807429741,454,0.0711784573102569,2021_10
09-191-00968,0.0004772504286956,0.000253398829831,623,0.1578674709847259,2021_10
09-175-00889,0.000174119761238,0.0001373064461107,668,0.0917207060019683,2021_10
09-197-00995,0.000221887392044,0.0001615320449644,621,0.1003113999229431,2021_10
09-173-00882,0.0002493728839111,0.0002040924720526,1004,0.2049088419408798,2021_10
09-156-00817,0.0001419176347351,9.60151257437714e-05,726,0.069706981289978,2021_10
09-158-00825,0.0002238035238647,0.0001548372111059,879,0.136101908562088,2021_10
09-176-00897,0.0002377419235229,0.0001194296628693,395,0.0471747168333816,2021_10
09-176-00900,0.0003823499917984,0.0002668774310204,523,0.1395768964237213,2021_10
09-193-00977,0.0005321426149749,0.0004810182323147,486,0.2337748609049797,2021_10
09-163-00843,0.0002327039235687,0.0001682212324341,610,0.1026149517848015,2021_10
09-175-00892,0.000174119761238,0.0001671434235246,530,0.0885860144680404,2021_10
09-148-00776,0.000170872996025,7.56192492776049e-05,506,0.038263340134468,2021_10
09-171-00875,0.0001355685121154,0.0001143454582777,2123,0.2427554079237175,2021_10
09-189-00957,0.0007043468402862,0.0001507112641665,398,0.0599830831382751,2021_10
09-202-01010,0.0003802586408233,0.0001990570504495,564,0.1122681764535522,2021_10
09-172-00879,0.0001477197772216,0.0001291842893971,1115,0.1440404826778221,2021_10
09-167-00863,0.0001702784159469,9.069233146928296e-05,1799,0.16315550431324,2021_10
09-188-00953,0.000422894918785,0.0003339874009336,459,0.1533002170285606,2021_10
09-186-00942,0.0003426004708862,0.0003151699826609,524,0.1651490709143447,2021_10
09-133-00710,0.000246732722702,0.0001976975678626,403,0.0796721198486328,2021_10
09-142-00751,0.0003748852186203,0.0002153397003971,492,0.1059471325954056,2021_10
09-194-00986,0.0001841585131645,0.0001667818167225,531,0.0885611446796989,2021_10
09-165-00855,7.748422592163087e-05,6.995644431189808e-05,782,0.0547059394519043,2021_10
09-175-00895,0.0001184197972869,6.851801658579372e-05,748,0.0512514764061737,2021_10
09-169-00868,0.0002552754295349,0.0001290345984567,1101,0.1420670929009247,2021_10
09-173-00881,0.0002356994994354,0.0001647919104215,963,0.1586946097359085,2021_10
09-153-00801,0.0003265165750885,0.0001982036524441,1358,0.2691605600191116,2021_10
09-191-00969,0.00036249600708,0.0001765490846053,584,0.1031046654095077,2021_10
09-196-00992,0.000221887392044,0.0001612928492963,592,0.0954853667834472,2021_10
09-194-00981,0.0002874490673828,0.0002647704487796,636,0.1683940054238701,2021_10
09-142-00745,0.0002013339351654,0.0001812537152028,283,0.0512948014023971,2021_10
09-193-00976,0.000630320376892,0.000525558013908,363,0.1907775590486145,2021_10
09-163-00847,0.0001004107252502,8.70942705923638e-05,486,0.0423278155078888,2021_10
09-174-00885,0.0001478108736419,0.0001133851864464,531,0.060207534003067,2021_10
09-176-00899,0.0003172859499359,0.0002324809833856,381,0.0885752546699142,2021_10
09-155-00810,0.0001783876522827,0.0001060590735299,949,0.1006500607798767,2021_10
09-142-00747,0.0002243663365936,0.0001865578484725,624,0.1164120974468994,2021_10
09-177-00904,0.0003823499917984,0.0002968913676951,399,0.1184596557103729,2021_10
09-175-00888,0.0002075301071166,0.0001656190715719,597,0.0988745857284546,2021_10
09-179-00915,0.000388369279251,0.0003099421634843,685,0.2123103819867706,2021_10
09-166-00858,0.0001292308729934,9.535084816660882e-05,800,0.076280678533287,2021_10
09-167-00861,0.000210619257965,0.0001953328597155,1075,0.2099828241942215,2021_10
09-189-00958,0.0,0.0,601,0.0,2021_10
09-178-00907,0.0001756461484909,0.0001693394370686,433,0.0733239762507248,2021_10
09-183-00930,0.0003823499917984,0.0003012709532169,961,0.2895213860415268,2021_10
09-706-00824,0.0002238035238647,0.0002147088349492,607,0.1303282628141784,2021_10
09-160-00835,0.0002327039235687,0.0001157002998266,663,0.0767092987850761,2021_10
09-182-00926,0.0003154124578094,0.0002650300067644,1397,0.370246919449997,2021_10
09-158-00828,0.0001842959472656,0.0001506407304888,388,0.0584486034296798,2021_10
09-156-00816,0.0002187645269012,0.0001347616023181,907,0.122228773302536,2021_10
09-165-00854,9.795979278564452e-05,7.905544622789914e-05,833,0.0658531867078399,2021_10
09-182-00927,0.0003421083267211,0.0003126291941775,666,0.208211043322258,2021_10
09-151-00792,0.0003091904510307,0.0002335538435989,1613,0.3767223497250557,2021_10
09-146-00766,0.0002982820629882,0.0001127578732234,488,0.0550258421330642,2021_10
09-159-00831,0.0001783876522827,8.930324037030059e-05,318,0.0283984304377555,2021_10
09-146-00765,0.000287919036026,0.0001486434147585,431,0.0640653117609214,2021_10
09-139-00736,0.0002716318630981,0.0002527688201149,373,0.0942827699028778,2021_10
09-146-00770,8.656969772338867e-05,7.467436550055189e-05,806,0.0601875385934448,2021_10
09-139-00735,0.0003312099465942,0.0002903699877808,679,0.197161221703186,2021_10
09-132-00701,0.0004941648348999,0.000316269976752,960,0.3036191776819992,2021_10
09-161-00839,0.000170872996025,0.0001046047112836,653,0.0683068764682006,2021_10
09-181-00923,0.0003598807740402,0.0002660328343539,1220,0.3245600579117965,2021_10
09-135-00718,0.0003441135188293,0.000226286040205,60,0.0135771624123001,2021_10
09-159-00830,0.0001677445973968,0.0001216871182471,865,0.1052593572837638,2021_10
09-146-00768,0.0001421936758804,0.0001244800421639,733,0.0912438709061813,2021_10
09-146-00767,0.0002982820629882,0.0002010307339828,663,0.1332833766306305,2021_10
09-161-00837,0.000170872996025,7.689086883493372e-05,148,0.0113798485875701,2021_10
09-144-00757,0.000324749560852,0.0002547825418721,246,0.06267650530056,2021_10
09-136-00727,0.0001656144997406,9.810233688636532e-05,399,0.0391428324176597,2021_10
09-152-00795,0.0001835542327117,0.0001118187504688,935,0.1045505316883468,2021_10
09-704-00707,0.0003312099465942,0.0002483749822561,573,0.1423188648327636,2021_10
09-144-00758,0.0003802586408233,0.0002862879411356,517,0.148010865567131,2021_10
09-147-00774,0.0001786619136047,7.591879148105167e-05,681,0.0517006969985961,2021_10
09-136-00723,0.0003554109988403,0.0001659884283997,376,0.0624116490782928,2021_10
09-143-00754,0.0003802586408233,0.0002444663179336,828,0.2024181112490463,2021_10
09-151-00791,0.0001837062692642,0.0001128445789718,870,0.0981747837054824,2021_10
09-143-00753,0.0003748852186203,0.0002943952891943,454,0.1336554612942123,2021_10
09-143-00756,0.0003748852186203,0.0002697141524601,501,0.1351267903825569,2021_10
09-143-00752,0.0003748852186203,0.000165618788043,637,0.1054991679833984,2021_10
09-143-00755,0.0003802586408233,0.0002576747200417,977,0.2517482014808273,2021_10
09-151-00790,0.0002253439587783,0.0001395756270044,984,0.1373424169724273,2021_10
09-154-00806,0.00034870484169,0.0001848721330926,887,0.1639815820531464,2021_10
09-154-00805,0.00034870484169,0.0002791366891592,881,0.2459194231493378,2021_10
09-154-00807,0.0001923299737167,0.0001157175226626,736,0.0851680966796875,2021_10
09-154-00803,0.0003681340137481,0.0002759067906406,1266,0.3492979969510651,2021_10
09-154-00808,0.0003143326054382,0.0002314977050858,690,0.1597334165092468,2021_10
09-154-00804,0.0003202239263916,0.0002697418163818,779,0.2101288749614715,2021_10
09-139-00737,0.0002716318630981,0.0002629212455057,171,0.044959532981491,2021_10
09-137-00718,0.0005169934978866,0.0003354298284441,273,0.091572343165245,2021_10
09-202-01011,0.0001354563548278,0.0001008804039386,418,0.0421680088463592,2021_10
09-178-00911,0.0002676312593841,0.00022891997564,279,0.0638686732035827,2021_10
09-173-00884,0.0002103994363021,0.0001199911553218,392,0.0470365328861618,2021_10
09-168-00865,5.351680713653565e-05,4.3284563316225833e-05,671,0.0290439419851875,2021_04
09-200-01005,2.9496284179687503e-05,1.369318525775921e-05,2971,0.0406824534008026,2021_04
09-177-00902,0.0002306089505958,0.0002165242438255,520,0.1125926067892647,2021_04
09-185-00940,0.0001793700196075,8.73297564271848e-05,217,0.0189505571446991,2021_04
09-190-00960,0.0002104563376617,8.675542789232934e-05,354,0.0307114214738845,2021_04
09-156-00814,0.0001643113752746,0.0001362320565863,930,0.1266958126252746,2021_04
09-191-00965,0.0002104563376617,0.000117714258983,833,0.0980559777328491,2021_04
09-149-00781,0.0001780204122924,7.413661505615603e-05,662,0.0490784391671752,2021_04
09-188-00949,0.0001557147627258,0.0001028023925345,322,0.0331023703961181,2021_04
09-195-00988,0.0001452845754623,3.5444582202641045e-05,508,0.0180058477589416,2021_04
09-190-00962,0.0002343379615783,3.956507422034163e-05,441,0.0174481977311706,2021_04
09-158-00829,0.0001429117211914,0.0001254471799804,604,0.0757700967082214,2021_04
09-754-00721,4.391779678344727e-05,2.927385658637235e-05,818,0.0239460146876525,2021_04
09-155-00813,0.0002361492759704,0.0001972803584589,1311,0.2586345499397468,2021_04
09-138-00732,4.26497103881836e-05,2.1260965135084475e-05,549,0.0116722698591613,2021_04
09-168-00866,6.71318310546875e-05,3.699969299380379e-05,805,0.029784752860012,2021_04
09-155-00809,0.0001399889523315,2.9365488741106848e-05,893,0.0262233814458084,2021_04
09-142-00750,0.0001603511598205,5.849931839800257e-05,508,0.0297176537461853,2021_04
09-184-00932,6.718078205108642e-05,2.7181193485619887e-05,477,0.0129654292926406,2021_04
09-197-00996,8.221940940856935e-05,2.321232913709598e-05,759,0.0176181578150558,2021_04
09-195-00991,0.0001312852066802,0.0001160208182342,640,0.0742533236698913,2021_04
09-187-00945,0.0,0.0,632,0.0,2021_04
09-135-00720,8.143527587890625e-05,3.862283369560764e-05,511,0.0197362680184555,2021_04
09-136-00725,0.000127652272644,8.067936823155199e-05,448,0.0361443569677352,2021_04
09-161-00840,7.630026489257813e-05,2.4884035870753604e-05,459,0.0114217724646759,2021_04
09-132-00704,0.000108284636383,9.5404286861273e-05,520,0.0496102291678619,2021_04
09-161-00838,7.630026489257813e-05,2.2261047163106627e-05,590,0.0131340178262329,2021_04
09-159-00832,0.0001627863571548,0.0001156153202513,807,0.0933015634428024,2021_04
09-146-00769,1.989156898498535e-05,1.4061337966918945e-05,566,0.0079587172892761,2021_04
09-147-00772,2.781566711425781e-05,2.0166683730522208e-05,411,0.0082885070132446,2021_04
09-705-00741,2.9247409057617192e-05,2.474645871375794e-05,438,0.0108389489166259,2021_04
09-140-00739,6.370849767684938e-05,3.493668895676557e-05,425,0.0148480928066253,2021_04
09-705-00740,0.0001360647155761,7.258141269753427e-05,603,0.0437665918566131,2021_04
09-144-00759,0.0001504011083984,8.850704689094769e-05,443,0.0392086217726898,2021_04
09-181-00924,6.574895942687988e-05,6.186483506396901e-05,550,0.0340256592851829,2021_04
09-152-00796,9.188195434570311e-05,4.577124491486285e-05,864,0.0395463556064415,2021_04
09-147-00773,0.0001093835456085,4.563455003271712e-05,752,0.0343171816246032,2021_04
09-161-00836,5.683897251129151e-05,3.268762460598154e-05,259,0.0084660947729492,2021_04
09-704-00706,0.0001022236214065,2.889871409565456e-05,607,0.0175415194560623,2021_04
09-146-00763,,,0,,2021_04
09-136-00728,8.143527587890625e-05,4.649446897226831e-05,368,0.0171099645817947,2021_04
09-140-00738,7.784467418670654e-05,4.334658114510125e-05,422,0.0182922572432327,2021_04
09-135-00719,0.0001950870776367,9.333179172336726e-05,724,0.0675722172077179,2021_04
09-132-00703,0.0001656520385742,0.0001126511269287,814,0.0916980173200226,2021_04
09-152-00793,6.06932007598877e-05,4.073156208104659e-05,1179,0.0480225116935539,2021_04
09-136-00726,0.000136321953125,8.489599816119086e-05,305,0.0258932794391632,2021_04
09-132-00705,0.0001022236214065,6.169767194234737e-05,446,0.0275171616862869,2021_04
09-144-00760,0.0001089301744079,9.048031656901044e-05,420,0.0380017329589843,2021_04
09-132-00702,0.0001656520385742,6.480289830817296e-05,737,0.0477597360531234,2021_04
09-136-00724,0.0001950870776367,0.0001302503670925,288,0.0375121057226562,2021_04
09-135-00717,0.0001950870776367,0.0001401036474913,516,0.0722934821055603,2021_04
09-152-00794,9.188195434570311e-05,4.46432664478675e-05,982,0.0438396876518058,2021_04
09-147-00771,4.97898365020752e-05,2.423048669836256e-05,360,0.0087229752114105,2021_04
09-185-00939,0.0003060082003784,0.0001489757206752,781,0.1163500378474044,2021_04
09-198-00997,0.000155287647705,0.0001092748462781,320,0.0349679508090209,2021_04
09-185-00937,0.000387533497467,0.0001274533986872,391,0.0498342788867187,2021_04
09-190-00963,2.894722133636475e-05,2.6258289067241296e-05,317,0.0083238776343154,2021_04
09-163-00846,7.444247798919677e-05,4.814472857917541e-05,593,0.028549824047451,2021_04
09-148-00777,0.0001627863571548,5.199282816311149e-05,1075,0.0558922902753448,2021_04
09-162-00841,0.0001423444042968,0.0001158558608443,1010,0.1170144194528198,2021_04
09-156-00818,0.0001783611043548,0.0001280398409147,565,0.072342510116806,2021_04
09-134-00713,0.0001890476913452,0.0001137576037953,773,0.0879346277338028,2021_04
09-177-00906,0.000286522630043,0.0001711308184668,506,0.0865921941442489,2021_04
09-155-00812,0.0001800563602066,0.0001171920461464,869,0.1018398881012725,2021_04
09-164-00848,0.0001471349900054,0.0001315887770304,750,0.0986915827728271,2021_04
09-149-00780,5.403196933746338e-05,3.979510065209051e-05,322,0.0128140224099731,2021_04
09-172-00877,0.0001263113249969,0.0001023598296589,1162,0.1189421220637512,2021_04
09-149-00779,6.620214279174806e-05,3.199153881798452e-05,865,0.0276726810775566,2021_04
09-133-00709,4.26497103881836e-05,1.120402161699323e-05,481,0.0053891343977737,2021_04
09-142-00746,0.0001360647155761,8.351939146931039e-05,547,0.0456851071337127,2021_04
09-191-00964,0.0002037592298507,0.0001517855318108,399,0.0605624271925354,2021_04
09-188-00948,7.119296936035157e-05,6.62422369812582e-05,321,0.0212637580709838,2021_04
09-174-00887,6.468240385055543e-05,4.835621813287799e-05,453,0.0219053668141937,2021_04
09-196-00994,2.647862678527832e-05,1.4921025092296998e-05,1103,0.0164578906768035,2021_04
09-196-00993,0.0001123000097656,5.067529873378486e-05,583,0.0295436991617965,2021_04
09-754-00722,3.891660484313965e-05,3.141339852030366e-05,586,0.0184082515328979,2021_04
09-134-00716,0.0001488914372253,6.90228869235164e-05,746,0.0514910736449432,2021_04
09-169-00869,5.838179050445557e-05,4.132605582477643e-05,722,0.0298374123054885,2021_04
09-188-00951,0.0001131519970703,8.949648603902063e-05,338,0.0302498122811889,2021_04
09-145-00761,0.0001224534982299,6.192935205989633e-05,968,0.0599476127939796,2021_04
09-160-00833,0.0001627863571548,8.427642677656125e-05,787,0.0663255478731537,2021_04
09-199-01003,4.467023204803467e-05,1.5101340436802545e-05,933,0.0140895506275367,2021_04
09-183-00929,0.0001955857633209,0.0001172650495417,940,0.1102291465692711,2021_04
09-141-00742,0.0001360647155761,0.0001182929926716,438,0.0518123307901954,2021_04
09-158-00827,0.0001107707339477,0.0001035977997326,387,0.0400923484965515,2021_04
09-149-00783,7.854670776367188e-05,4.747419756903808e-05,989,0.0469519813957786,2021_04
09-190-00959,0.0001131519970703,3.268363151333344e-05,844,0.0275849849972534,2021_04
09-163-00844,0.0001018228125,8.049822037187594e-05,412,0.0331652667932128,2021_04
09-134-00715,0.0001389318141174,9.743096684531326e-05,771,0.0751192754377365,2021_04
09-137-00729,9.091036766052246e-05,3.413749107225697e-05,621,0.0211993819558715,2021_04
09-153-00802,0.0002364999348449,0.000112520826483,1037,0.116684097062912,2021_04
09-142-00749,0.0001780204122924,4.233208866624386e-05,491,0.0207850555351257,2021_04
09-184-00936,0.000387533497467,0.0001082324340905,464,0.0502198494180107,2021_04
09-200-01006,2.346077705383301e-05,8.423361866315339e-06,2387,0.0201065647748947,2021_04
09-201-01008,0.0001093835456085,7.909549993800365e-05,1143,0.0904061564291381,2021_04
09-177-00905,0.0003060082003784,0.0002552967150494,442,0.1128411480518531,2021_04
09-150-00789,7.854670776367188e-05,6.03347362218032e-05,592,0.0357181638433074,2021_04
